1.2589E-01 0.85 8.0362E+03
1.4125E-01 0.85 7.0650E+03
1.5849E-01 0.85 6.1341E+03
1.7783E-01 0.85 5.2580E+03
1.9953E-01 0.85 4.4406E+03
2.2387E-01 0.85 3.6964E+03
2.5119E-01 0.85 3.0374E+03
2.8184E-01 0.85 2.4672E+03
3.1623E-01 0.85 1.9833E+03
3.5481E-01 0.85 1.5780E+03
3.9811E-01 0.85 1.2418E+03
4.4668E-01 0.85 9.6980E+02
5.0119E-01 0.85 7.5137E+02
5.6234E-01 0.85 5.7604E+02
6.3096E-01 0.85 4.3926E+02
7.0795E-01 0.85 3.3417E+02
7.9433E-01 0.85 2.5255E+02
8.9125E-01 0.85 1.9021E+02
1.0000E+00 0.85 1.4294E+02
1.1220E+00 0.85 1.0694E+02
1.2589E+00 0.85 7.9917E+01
1.4125E+00 0.85 5.9699E+01
1.5849E+00 0.85 4.4359E+01
1.7783E+00 0.85 3.2751E+01
1.9953E+00 0.85 2.4120E+01
2.2387E+00 0.85 1.7717E+01
2.5119E+00 0.85 1.2958E+01
2.8184E+00 0.85 9.4471E+00
3.1623E+00 0.85 6.8731E+00
3.5481E+00 0.85 4.9896E+00
3.9811E+00 0.85 3.6144E+00
4.4668E+00 0.85 2.6083E+00
5.0119E+00 0.85 1.8831E+00
5.6234E+00 0.85 1.3574E+00
6.3096E+00 0.85 9.7532E-01
7.0795E+00 0.85 6.9981E-01
7.9433E+00 0.85 5.0204E-01
8.9125E+00 0.85 3.5884E-01
1.0000E+01 0.85 2.5646E-01
1.1220E+01 0.85 1.8267E-01
1.2589E+01 0.85 1.3009E-01
1.4125E+01 0.85 9.2795E-02
1.5849E+01 0.85 6.6086E-02
1.7783E+01 0.85 4.6990E-02
1.9953E+01 0.85 3.3420E-02
2.2387E+01 0.85 2.3792E-02
2.5119E+01 0.85 1.6929E-02
2.8184E+01 0.85 1.2026E-02
3.1623E+01 0.85 8.4938E-03
3.5481E+01 0.85 6.0113E-03
3.9811E+01 0.85 4.2465E-03
4.4668E+01 0.85 2.9945E-03
5.0119E+01 0.85 2.1116E-03
5.6234E+01 0.85 1.4887E-03
6.3096E+01 0.85 1.0470E-03
7.0795E+01 0.85 7.3694E-04
7.9433E+01 0.85 5.1851E-04
8.9125E+01 0.85 3.6270E-04
1.0000E+02 0.85 2.5446E-04
1.1220E+02 0.85 1.7819E-04
1.2589E+02 0.85 1.2469E-04
1.4125E+02 0.85 8.7125E-05
1.5849E+02 0.85 6.0973E-05
1.7783E+02 0.85 4.2567E-05
1.9953E+02 0.85 2.9626E-05
2.2387E+02 0.85 2.0616E-05
2.5119E+02 0.85 1.4357E-05
2.8184E+02 0.85 1.0003E-05
3.1623E+02 0.85 6.9627E-06
3.5481E+02 0.85 4.8098E-06
3.9811E+02 0.85 3.3276E-06
4.4668E+02 0.85 2.2999E-06
5.0119E+02 0.85 1.5885E-06
5.6234E+02 0.85 1.1039E-06
6.3096E+02 0.85 7.5668E-07
7.0795E+02 0.85 5.1853E-07
7.9433E+02 0.85 3.5454E-07
8.9125E+02 0.85 2.4296E-07
1.0000E+03 0.85 1.6676E-07
1.1220E+03 0.85 1.1206E-07
1.2589E+03 0.85 7.6105E-08
1.4125E+03 0.85 5.1512E-08
1.5849E+03 0.85 3.4697E-08
1.7783E+03 0.85 2.3378E-08
1.9953E+03 0.85 1.5729E-08
2.2387E+03 0.85 1.0543E-08
2.5119E+03 0.85 7.0718E-09
2.8184E+03 0.85 4.7162E-09
3.1623E+03 0.85 3.2171E-09
3.5481E+03 0.85 2.0874E-09
3.9811E+03 0.85 1.3828E-09
4.4668E+03 0.85 9.1480E-10
5.0119E+03 0.85 6.0651E-10
5.6234E+03 0.85 4.0261E-10
6.3096E+03 0.85 2.6514E-10
7.0795E+03 0.85 1.7461E-10
7.9433E+03 0.85 1.1500E-10
8.9125E+03 0.85 7.5768E-11
1.0000E+04 0.85 4.9575E-11
1.0000E-01 0.75 1.0499E+04
1.1220E-01 0.75 9.3449E+03
1.2589E-01 0.75 8.2613E+03
1.4125E-01 0.75 7.2354E+03
1.5849E-01 0.75 6.2682E+03
1.7783E-01 0.75 5.3633E+03
1.9953E-01 0.75 4.5230E+03
2.2387E-01 0.75 3.7619E+03
2.5119E-01 0.75 3.0917E+03
2.8184E-01 0.75 2.5100E+03
3.1623E-01 0.75 2.0160E+03
3.5481E-01 0.75 1.6037E+03
3.9811E-01 0.75 1.2662E+03
4.4668E-01 0.75 9.8977E+02
5.0119E-01 0.75 7.6678E+02
5.6234E-01 0.75 5.9063E+02
6.3096E-01 0.75 4.5096E+02
7.0795E-01 0.75 3.4175E+02
7.9433E-01 0.75 2.5853E+02
8.9125E-01 0.75 1.9534E+02
1.0000E+00 0.75 1.4692E+02
1.1220E+00 0.75 1.1028E+02
1.2589E+00 0.75 8.2565E+01
1.4125E+00 0.75 6.1552E+01
1.5849E+00 0.75 4.5766E+01
1.7783E+00 0.75 3.3868E+01
1.9953E+00 0.75 2.4936E+01
2.2387E+00 0.75 1.8291E+01
2.5119E+00 0.75 1.3381E+01
2.8184E+00 0.75 9.7605E+00
3.1623E+00 0.75 7.1047E+00
3.5481E+00 0.75 5.1573E+00
3.9811E+00 0.75 3.7368E+00
4.4668E+00 0.75 2.6986E+00
5.0119E+00 0.75 1.9458E+00
5.6234E+00 0.75 1.3999E+00
6.3096E+00 0.75 1.0064E+00
7.0795E+00 0.75 7.2241E-01
7.9433E+00 0.75 5.1663E-01
8.9125E+00 0.75 3.7039E-01
1.0000E+01 0.75 2.6472E-01
1.1220E+01 0.75 1.8887E-01
1.2589E+01 0.75 1.3493E-01
1.4125E+01 0.75 9.6121E-02
1.5849E+01 0.75 6.8568E-02
1.7783E+01 0.75 4.8745E-02
1.9953E+01 0.75 3.4658E-02
2.2387E+01 0.75 2.4743E-02
2.5119E+01 0.75 1.7607E-02
2.8184E+01 0.75 1.2459E-02
3.1623E+01 0.75 8.8295E-03
3.5481E+01 0.75 6.2523E-03
3.9811E+01 0.75 4.4215E-03
4.4668E+01 0.75 3.1257E-03
5.0119E+01 0.75 2.2049E-03
5.6234E+01 0.75 1.5563E-03
6.3096E+01 0.75 1.0970E-03
7.0795E+01 0.75 7.7163E-04
7.9433E+01 0.75 5.4234E-04
8.9125E+01 0.75 3.8107E-04
1.0000E+02 0.75 2.6783E-04
1.1220E+02 0.75 1.8757E-04
1.2589E+02 0.75 1.3145E-04
1.4125E+02 0.75 9.1953E-05
1.5849E+02 0.75 6.4318E-05
1.7783E+02 0.75 4.4973E-05
1.9953E+02 0.75 3.1388E-05
2.2387E+02 0.75 2.1878E-05
2.5119E+02 0.75 1.5247E-05
2.8184E+02 0.75 1.0606E-05
3.1623E+02 0.75 7.4004E-06
3.5481E+02 0.75 5.1234E-06
3.9811E+02 0.75 3.5557E-06
4.4668E+02 0.75 2.4651E-06
5.0119E+02 0.75 1.7035E-06
5.6234E+02 0.75 1.1826E-06
6.3096E+02 0.75 8.1169E-07
7.0795E+02 0.75 5.5747E-07
7.9433E+02 0.75 3.8204E-07
8.9125E+02 0.75 2.6201E-07
1.0000E+03 0.75 1.8024E-07
1.1220E+03 0.75 1.2197E-07
1.2589E+03 0.75 8.3008E-08
1.4125E+03 0.75 5.6313E-08
1.5849E+03 0.75 3.8085E-08
1.7783E+03 0.75 2.5689E-08
1.9953E+03 0.75 1.7313E-08
2.2387E+03 0.75 1.1654E-08
2.5119E+03 0.75 7.8119E-09
2.8184E+03 0.75 5.2182E-09
3.1623E+03 0.75 3.5615E-09
3.5481E+03 0.75 2.3216E-09
3.9811E+03 0.75 1.5460E-09
4.4668E+03 0.75 1.0243E-09
5.0119E+03 0.75 6.7836E-10
5.6234E+03 0.75 4.4832E-10
6.3096E+03 0.75 2.9702E-10
7.0795E+03 0.75 1.9616E-10
7.9433E+03 0.75 1.2915E-10
8.9125E+03 0.75 8.5305E-11
1.0000E+04 0.75 5.6051E-11
1.0000E-01 0.65 1.1018E+04
1.1220E-01 0.65 9.7397E+03
1.2589E-01 0.65 8.5755E+03
1.4125E-01 0.65 7.4791E+03
1.5849E-01 0.65 6.4477E+03
1.7783E-01 0.65 5.4995E+03
1.9953E-01 0.65 4.6247E+03
2.2387E-01 0.65 3.8377E+03
2.5119E-01 0.65 3.1482E+03
2.8184E-01 0.65 2.5532E+03
3.1623E-01 0.65 2.0517E+03
3.5481E-01 0.65 1.6332E+03
3.9811E-01 0.65 1.2895E+03
4.4668E-01 0.65 1.0110E+03
5.0119E-01 0.65 7.8395E+02
5.6234E-01 0.65 6.0327E+02
6.3096E-01 0.65 4.6243E+02
7.0795E-01 0.65 3.5137E+02
7.9433E-01 0.65 2.6638E+02
8.9125E-01 0.65 2.0123E+02
1.0000E+00 0.65 1.5162E+02
1.1220E+00 0.65 1.1375E+02
1.2589E+00 0.65 8.5158E+01
1.4125E+00 0.65 6.3679E+01
1.5849E+00 0.65 4.7453E+01
1.7783E+00 0.65 3.5046E+01
1.9953E+00 0.65 2.5760E+01
2.2387E+00 0.65 1.8978E+01
2.5119E+00 0.65 1.3892E+01
2.8184E+00 0.65 1.0133E+01
3.1623E+00 0.65 7.3699E+00
3.5481E+00 0.65 5.3515E+00
3.9811E+00 0.65 3.8689E+00
4.4668E+00 0.65 2.7902E+00
5.0119E+00 0.65 2.0125E+00
5.6234E+00 0.65 1.4524E+00
6.3096E+00 0.65 1.0428E+00
7.0795E+00 0.65 7.4637E-01
7.9433E+00 0.65 5.3524E-01
8.9125E+00 0.65 3.8350E-01
1.0000E+01 0.65 2.7415E-01
1.1220E+01 0.65 1.9554E-01
1.2589E+01 0.65 1.3945E-01
1.4125E+01 0.65 9.9574E-02
1.5849E+01 0.65 7.1064E-02
1.7783E+01 0.65 5.0527E-02
1.9953E+01 0.65 3.5860E-02
2.2387E+01 0.65 2.5612E-02
2.5119E+01 0.65 1.8209E-02
2.8184E+01 0.65 1.2959E-02
3.1623E+01 0.65 9.2086E-03
3.5481E+01 0.65 6.5267E-03
3.9811E+01 0.65 4.6286E-03
4.4668E+01 0.65 3.2756E-03
5.0119E+01 0.65 2.3132E-03
5.6234E+01 0.65 1.6352E-03
6.3096E+01 0.65 1.1542E-03
7.0795E+01 0.65 8.1261E-04
7.9433E+01 0.65 5.7149E-04
8.9125E+01 0.65 4.0174E-04
1.0000E+02 0.65 2.8274E-04
1.1220E+02 0.65 1.9844E-04
1.2589E+02 0.65 1.3905E-04
1.4125E+02 0.65 9.7306E-05
1.5849E+02 0.65 6.8088E-05
1.7783E+02 0.65 4.7583E-05
1.9953E+02 0.65 3.3274E-05
2.2387E+02 0.65 2.3256E-05
2.5119E+02 0.65 1.6224E-05
2.8184E+02 0.65 1.1316E-05
3.1623E+02 0.65 7.9029E-06
3.5481E+02 0.65 5.4771E-06
3.9811E+02 0.65 3.8005E-06
4.4668E+02 0.65 2.6417E-06
5.0119E+02 0.65 1.8307E-06
5.6234E+02 0.65 1.2730E-06
6.3096E+02 0.65 8.7467E-07
7.0795E+02 0.65 6.0274E-07
7.9433E+02 0.65 4.1551E-07
8.9125E+02 0.65 2.8515E-07
1.0000E+03 0.65 1.9660E-07
1.1220E+03 0.65 1.3320E-07
1.2589E+03 0.65 9.0909E-08
1.4125E+03 0.65 6.1728E-08
1.5849E+03 0.65 4.1844E-08
1.7783E+03 0.65 2.8368E-08
1.9953E+03 0.65 1.9165E-08
2.2387E+03 0.65 1.2944E-08
2.5119E+03 0.65 8.7137E-09
2.8184E+03 0.65 5.8385E-09
3.1623E+03 0.65 4.0051E-09
3.5481E+03 0.65 2.6067E-09
3.9811E+03 0.65 1.7361E-09
4.4668E+03 0.65 1.1536E-09
5.0119E+03 0.65 7.6456E-10
5.6234E+03 0.65 5.0862E-10
6.3096E+03 0.65 3.3616E-10
7.0795E+03 0.65 2.2233E-10
7.9433E+03 0.65 1.4663E-10
8.9125E+03 0.65 9.6464E-11
1.0000E+04 0.65 6.3575E-11
1.0000E-01 0.55 1.1779E+04
1.1220E-01 0.55 1.0340E+04
1.2589E-01 0.55 9.0259E+03
1.4125E-01 0.55 7.8229E+03
1.5849E-01 0.55 6.7126E+03
1.7783E-01 0.55 5.6919E+03
1.9953E-01 0.55 4.7617E+03
2.2387E-01 0.55 3.9385E+03
2.5119E-01 0.55 3.2272E+03
2.8184E-01 0.55 2.6138E+03
3.1623E-01 0.55 2.0956E+03
3.5481E-01 0.55 1.6676E+03
3.9811E-01 0.55 1.3138E+03
4.4668E-01 0.55 1.0279E+03
5.0119E-01 0.55 8.0076E+02
5.6234E-01 0.55 6.1719E+02
6.3096E-01 0.55 4.7282E+02
7.0795E-01 0.55 3.6064E+02
7.9433E-01 0.55 2.7372E+02
8.9125E-01 0.55 2.0744E+02
1.0000E+00 0.55 1.5657E+02
1.1220E+00 0.55 1.1756E+02
1.2589E+00 0.55 8.8320E+01
1.4125E+00 0.55 6.6120E+01
1.5849E+00 0.55 4.9221E+01
1.7783E+00 0.55 3.6492E+01
1.9953E+00 0.55 2.6939E+01
2.2387E+00 0.55 1.9786E+01
2.5119E+00 0.55 1.4494E+01
2.8184E+00 0.55 1.0590E+01
3.1623E+00 0.55 7.6922E+00
3.5481E+00 0.55 5.5778E+00
3.9811E+00 0.55 4.0336E+00
4.4668E+00 0.55 2.9088E+00
5.0119E+00 0.55 2.1006E+00
5.6234E+00 0.55 1.5120E+00
6.3096E+00 0.55 1.0832E+00
7.0795E+00 0.55 7.7800E-01
7.9433E+00 0.55 5.5878E-01
8.9125E+00 0.55 3.9935E-01
1.0000E+01 0.55 2.8540E-01
1.1220E+01 0.55 2.0407E-01
1.2589E+01 0.55 1.4565E-01
1.4125E+01 0.55 1.0381E-01
1.5849E+01 0.55 7.4075E-02
1.7783E+01 0.55 5.2807E-02
1.9953E+01 0.55 3.7737E-02
2.2387E+01 0.55 2.6864E-02
2.5119E+01 0.55 1.9102E-02
2.8184E+01 0.55 1.3584E-02
3.1623E+01 0.55 9.6587E-03
3.5481E+01 0.55 6.8595E-03
3.9811E+01 0.55 4.8696E-03
4.4668E+01 0.55 3.4515E-03
5.0119E+01 0.55 2.4441E-03
5.6234E+01 0.55 1.7297E-03
6.3096E+01 0.55 1.2226E-03
7.0795E+01 0.55 8.6241E-04
7.9433E+01 0.55 6.0812E-04
8.9125E+01 0.55 4.2860E-04
1.0000E+02 0.55 3.0158E-04
1.1220E+02 0.55 2.1178E-04
1.2589E+02 0.55 1.4868E-04
1.4125E+02 0.55 1.0416E-04
1.5849E+02 0.55 7.2968E-05
1.7783E+02 0.55 5.1148E-05
1.9953E+02 0.55 3.5781E-05
2.2387E+02 0.55 2.5009E-05
2.5119E+02 0.55 1.7453E-05
2.8184E+02 0.55 1.2190E-05
3.1623E+02 0.55 8.5147E-06
3.5481E+02 0.55 5.9207E-06
3.9811E+02 0.55 4.1172E-06
4.4668E+02 0.55 2.8613E-06
5.0119E+02 0.55 1.9895E-06
5.6234E+02 0.55 1.3848E-06
6.3096E+02 0.55 9.5340E-07
7.0795E+02 0.55 6.6026E-07
7.9433E+02 0.55 4.5580E-07
8.9125E+02 0.55 3.1308E-07
1.0000E+03 0.55 2.1678E-07
1.1220E+03 0.55 1.4789E-07
1.2589E+03 0.55 1.0100E-07
1.4125E+03 0.55 6.8853E-08
1.5849E+03 0.55 4.6893E-08
1.7783E+03 0.55 3.1885E-08
1.9953E+03 0.55 2.1608E-08
2.2387E+03 0.55 1.4617E-08
2.5119E+03 0.55 9.8365E-09
2.8184E+03 0.55 6.6109E-09
3.1623E+03 0.55 4.5433E-09
3.5481E+03 0.55 2.9692E-09
3.9811E+03 0.55 1.9826E-09
4.4668E+03 0.55 1.3212E-09
5.0119E+03 0.55 8.8232E-10
5.6234E+03 0.55 5.8536E-10
6.3096E+03 0.55 3.8897E-10
7.0795E+03 0.55 2.5826E-10
7.9433E+03 0.55 1.7006E-10
8.9125E+03 0.55 1.1237E-10
1.0000E+04 0.55 7.4128E-11
1.0000E-01 0.45 1.2908E+04
1.1220E-01 0.45 1.1223E+04
1.2589E-01 0.45 9.7211E+03
1.4125E-01 0.45 8.3602E+03
1.5849E-01 0.45 7.1214E+03
1.7783E-01 0.45 5.9996E+03
1.9953E-01 0.45 4.9923E+03
2.2387E-01 0.45 4.1045E+03
2.5119E-01 0.45 3.3403E+03
2.8184E-01 0.45 2.6922E+03
3.1623E-01 0.45 2.1516E+03
3.5481E-01 0.45 1.7090E+03
3.9811E-01 0.45 1.3481E+03
4.4668E-01 0.45 1.0550E+03
5.0119E-01 0.45 8.1984E+02
5.6234E-01 0.45 6.3373E+02
6.3096E-01 0.45 4.8583E+02
7.0795E-01 0.45 3.7128E+02
7.9433E-01 0.45 2.8250E+02
8.9125E-01 0.45 2.1411E+02
1.0000E+00 0.45 1.6169E+02
1.1220E+00 0.45 1.2158E+02
1.2589E+00 0.45 9.1409E+01
1.4125E+00 0.45 6.8669E+01
1.5849E+00 0.45 5.1218E+01
1.7783E+00 0.45 3.8009E+01
1.9953E+00 0.45 2.8013E+01
2.2387E+00 0.45 2.0589E+01
2.5119E+00 0.45 1.5125E+01
2.8184E+00 0.45 1.1047E+01
3.1623E+00 0.45 8.0708E+00
3.5481E+00 0.45 5.8593E+00
3.9811E+00 0.45 4.2402E+00
4.4668E+00 0.45 3.0641E+00
5.0119E+00 0.45 2.2116E+00
5.6234E+00 0.45 1.5907E+00
6.3096E+00 0.45 1.1411E+00
7.0795E+00 0.45 8.1745E-01
7.9433E+00 0.45 5.8580E-01
8.9125E+00 0.45 4.2001E-01
1.0000E+01 0.45 3.0080E-01
1.1220E+01 0.45 2.1486E-01
1.2589E+01 0.45 1.5340E-01
1.4125E+01 0.45 1.0935E-01
1.5849E+01 0.45 7.7879E-02
1.7783E+01 0.45 5.5600E-02
1.9953E+01 0.45 3.9714E-02
2.2387E+01 0.45 2.8318E-02
2.5119E+01 0.45 2.0189E-02
2.8184E+01 0.45 1.4420E-02
3.1623E+01 0.45 1.0205E-02
3.5481E+01 0.45 7.2596E-03
3.9811E+01 0.45 5.1606E-03
4.4668E+01 0.45 3.6664E-03
5.0119E+01 0.45 2.6005E-03
5.6234E+01 0.45 1.8430E-03
6.3096E+01 0.45 1.3032E-03
7.0795E+01 0.45 9.2241E-04
7.9433E+01 0.45 6.5228E-04
8.9125E+01 0.45 4.6066E-04
1.0000E+02 0.45 3.2389E-04
1.1220E+02 0.45 2.2794E-04
1.2589E+02 0.45 1.6041E-04
1.4125E+02 0.45 1.1271E-04
1.5849E+02 0.45 7.9082E-05
1.7783E+02 0.45 5.5481E-05
1.9953E+02 0.45 3.8835E-05
2.2387E+02 0.45 2.7182E-05
2.5119E+02 0.45 1.9030E-05
2.8184E+02 0.45 1.3264E-05
3.1623E+02 0.45 9.2814E-06
3.5481E+02 0.45 6.4672E-06
3.9811E+02 0.45 4.5103E-06
4.4668E+02 0.45 3.1396E-06
5.0119E+02 0.45 2.1819E-06
5.6234E+02 0.45 1.5226E-06
6.3096E+02 0.45 1.0539E-06
7.0795E+02 0.45 7.3054E-07
7.9433E+02 0.45 5.0538E-07
8.9125E+02 0.45 3.4951E-07
1.0000E+03 0.45 2.4208E-07
1.1220E+03 0.45 1.6571E-07
1.2589E+03 0.45 1.1348E-07
1.4125E+03 0.45 7.7534E-08
1.5849E+03 0.45 5.3130E-08
1.7783E+03 0.45 3.6230E-08
1.9953E+03 0.45 2.4650E-08
2.2387E+03 0.45 1.6740E-08
2.5119E+03 0.45 1.1312E-08
2.8184E+03 0.45 7.6122E-09
3.1623E+03 0.45 5.2603E-09
3.5481E+03 0.45 3.4557E-09
3.9811E+03 0.45 2.3182E-09
4.4668E+03 0.45 1.5533E-09
5.0119E+03 0.45 1.0388E-09
5.6234E+03 0.45 6.9144E-10
6.3096E+03 0.45 4.6081E-10
7.0795E+03 0.45 3.0639E-10
7.9433E+03 0.45 2.0255E-10
8.9125E+03 0.45 1.3399E-10
1.0000E+04 0.45 8.8897E-11
1.0000E-01 0.35 1.4761E+04
1.1220E-01 0.35 1.2700E+04
1.2589E-01 0.35 1.0888E+04
1.4125E-01 0.35 9.2738E+03
1.5849E-01 0.35 7.8304E+03
1.7783E-01 0.35 6.5262E+03
1.9953E-01 0.35 5.3722E+03
2.2387E-01 0.35 4.3822E+03
2.5119E-01 0.35 3.5414E+03
2.8184E-01 0.35 2.8358E+03
3.1623E-01 0.35 2.2554E+03
3.5481E-01 0.35 1.7812E+03
3.9811E-01 0.35 1.3957E+03
4.4668E-01 0.35 1.0883E+03
5.0119E-01 0.35 8.4417E+02
5.6234E-01 0.35 6.5046E+02
6.3096E-01 0.35 4.9992E+02
7.0795E-01 0.35 3.8264E+02
7.9433E-01 0.35 2.9118E+02
8.9125E-01 0.35 2.2157E+02
1.0000E+00 0.35 1.6684E+02
1.1220E+00 0.35 1.2597E+02
1.2589E+00 0.35 9.5120E+01
1.4125E+00 0.35 7.1302E+01
1.5849E+00 0.35 5.3245E+01
1.7783E+00 0.35 3.9714E+01
1.9953E+00 0.35 2.9487E+01
2.2387E+00 0.35 2.1805E+01
2.5119E+00 0.35 1.5966E+01
2.8184E+00 0.35 1.1649E+01
3.1623E+00 0.35 8.4947E+00
3.5481E+00 0.35 6.1869E+00
3.9811E+00 0.35 4.4908E+00
4.4668E+00 0.35 3.2478E+00
5.0119E+00 0.35 2.3443E+00
5.6234E+00 0.35 1.6884E+00
6.3096E+00 0.35 1.2117E+00
7.0795E+00 0.35 8.6773E-01
7.9433E+00 0.35 6.2232E-01
8.9125E+00 0.35 4.4621E-01
1.0000E+01 0.35 3.1917E-01
1.1220E+01 0.35 2.2807E-01
1.2589E+01 0.35 1.6262E-01
1.4125E+01 0.35 1.1577E-01
1.5849E+01 0.35 8.2909E-02
1.7783E+01 0.35 5.9455E-02
1.9953E+01 0.35 4.2306E-02
2.2387E+01 0.35 3.0144E-02
2.5119E+01 0.35 2.1529E-02
2.8184E+01 0.35 1.5378E-02
3.1623E+01 0.35 1.0917E-02
3.5481E+01 0.35 7.7767E-03
3.9811E+01 0.35 5.5364E-03
4.4668E+01 0.35 3.9389E-03
5.0119E+01 0.35 2.8034E-03
5.6234E+01 0.35 1.9915E-03
6.3096E+01 0.35 1.4108E-03
7.0795E+01 0.35 9.9955E-04
7.9433E+01 0.35 7.0763E-04
8.9125E+01 0.35 5.0139E-04
1.0000E+02 0.35 3.5321E-04
1.1220E+02 0.35 2.4918E-04
1.2589E+02 0.35 1.7567E-04
1.4125E+02 0.35 1.2365E-04
1.5849E+02 0.35 8.6967E-05
1.7783E+02 0.35 6.1069E-05
1.9953E+02 0.35 4.2833E-05
2.2387E+02 0.35 3.0078E-05
2.5119E+02 0.35 2.1094E-05
2.8184E+02 0.35 1.4747E-05
3.1623E+02 0.35 1.0323E-05
3.5481E+02 0.35 7.1977E-06
3.9811E+02 0.35 5.0252E-06
4.4668E+02 0.35 3.5110E-06
5.0119E+02 0.35 2.4488E-06
5.6234E+02 0.35 1.7073E-06
6.3096E+02 0.35 1.1869E-06
7.0795E+02 0.35 8.2579E-07
7.9433E+02 0.35 5.7263E-07
8.9125E+02 0.35 3.9661E-07
1.0000E+03 0.35 2.7510E-07
1.1220E+03 0.35 1.8905E-07
1.2589E+03 0.35 1.3022E-07
1.4125E+03 0.35 8.9566E-08
1.5849E+03 0.35 6.1475E-08
1.7783E+03 0.35 4.2150E-08
1.9953E+03 0.35 2.8846E-08
2.2387E+03 0.35 1.9629E-08
2.5119E+03 0.35 1.3414E-08
2.8184E+03 0.35 9.1037E-09
3.1623E+03 0.35 6.2583E-09
3.5481E+03 0.35 4.1475E-09
3.9811E+03 0.35 2.7964E-09
4.4668E+03 0.35 1.8789E-09
