1.9953E+02 0.95 75.0 1.9080E-05
2.2387E+02 0.95 75.0 1.3204E-05
2.5119E+02 0.95 75.0 9.1322E-06
2.8184E+02 0.95 75.0 6.2220E-06
3.1623E+02 0.95 75.0 4.2938E-06
3.5481E+02 0.95 75.0 2.9666E-06
3.9811E+02 0.95 75.0 2.0411E-06
4.4668E+02 0.95 75.0 1.4063E-06
5.0119E+02 0.95 75.0 9.5795E-07
5.6234E+02 0.95 75.0 6.5870E-07
6.3096E+02 0.95 75.0 4.4712E-07
7.0795E+02 0.95 75.0 3.0442E-07
7.9433E+02 0.95 75.0 2.0794E-07
8.9125E+02 0.95 75.0 1.4078E-07
1.0000E+03 0.95 75.0 9.6096E-08
1.1220E+03 0.95 75.0 6.4293E-08
1.2589E+03 0.95 75.0 4.3047E-08
1.4125E+03 0.95 75.0 2.8970E-08
1.5849E+03 0.95 75.0 1.9545E-08
1.7783E+03 0.95 75.0 1.3143E-08
1.9953E+03 0.95 75.0 8.7685E-09
2.2387E+03 0.95 75.0 5.8154E-09
2.5119E+03 0.95 75.0 3.8163E-09
2.8184E+03 0.95 75.0 2.5056E-09
3.1623E+03 0.95 75.0 1.7366E-09
3.5481E+03 0.95 75.0 1.1216E-09
3.9811E+03 0.95 75.0 7.4453E-10
4.4668E+03 0.95 75.0 4.9273E-10
5.0119E+03 0.95 75.0 3.1988E-10
5.6234E+03 0.95 75.0 2.0969E-10
6.3096E+03 0.95 75.0 1.3851E-10
7.0795E+03 0.95 75.0 9.1257E-11
7.9433E+03 0.95 75.0 5.9482E-11
8.9125E+03 0.95 75.0 3.7911E-11
1.0000E+04 0.95 75.0 2.4205E-11
1.0000E-01 0.95 105.0 3.7909E+03
1.1220E-01 0.95 105.0 3.4302E+03
1.2589E-01 0.95 105.0 3.1044E+03
1.4125E-01 0.95 105.0 2.7828E+03
1.5849E-01 0.95 105.0 2.4608E+03
1.7783E-01 0.95 105.0 2.1628E+03
1.9953E-01 0.95 105.0 1.8812E+03
2.2387E-01 0.95 105.0 1.6071E+03
2.5119E-01 0.95 105.0 1.3599E+03
2.8184E-01 0.95 105.0 1.1519E+03
3.1623E-01 0.95 105.0 9.6140E+02
3.5481E-01 0.95 105.0 7.9416E+02
3.9811E-01 0.95 105.0 6.5474E+02
4.4668E-01 0.95 105.0 5.3332E+02
5.0119E-01 0.95 105.0 4.3033E+02
5.6234E-01 0.95 105.0 3.4713E+02
6.3096E-01 0.95 105.0 2.7751E+02
7.0795E-01 0.95 105.0 2.1755E+02
7.9433E-01 0.95 105.0 1.7120E+02
8.9125E-01 0.95 105.0 1.3390E+02
1.0000E+00 0.95 105.0 1.0392E+02
1.1220E+00 0.95 105.0 7.9884E+01
1.2589E+00 0.95 105.0 6.0894E+01
1.4125E+00 0.95 105.0 4.6252E+01
1.5849E+00 0.95 105.0 3.4853E+01
1.7783E+00 0.95 105.0 2.6106E+01
1.9953E+00 0.95 105.0 1.9328E+01
2.2387E+00 0.95 105.0 1.4300E+01
2.5119E+00 0.95 105.0 1.0499E+01
2.8184E+00 0.95 105.0 7.7081E+00
3.1623E+00 0.95 105.0 5.5661E+00
3.5481E+00 0.95 105.0 4.0289E+00
3.9811E+00 0.95 105.0 2.9040E+00
4.4668E+00 0.95 105.0 2.0752E+00
5.0119E+00 0.95 105.0 1.4857E+00
5.6234E+00 0.95 105.0 1.0647E+00
6.3096E+00 0.95 105.0 7.5904E-01
7.0795E+00 0.95 105.0 5.3991E-01
7.9433E+00 0.95 105.0 3.8194E-01
8.9125E+00 0.95 105.0 2.7245E-01
1.0000E+01 0.95 105.0 1.9419E-01
1.1220E+01 0.95 105.0 1.3624E-01
1.2589E+01 0.95 105.0 9.6598E-02
1.4125E+01 0.95 105.0 6.8634E-02
1.5849E+01 0.95 105.0 4.8575E-02
1.7783E+01 0.95 105.0 3.4298E-02
1.9953E+01 0.95 105.0 2.4037E-02
2.2387E+01 0.95 105.0 1.6988E-02
2.5119E+01 0.95 105.0 1.2053E-02
2.8184E+01 0.95 105.0 8.5739E-03
3.1623E+01 0.95 105.0 6.0083E-03
3.5481E+01 0.95 105.0 4.2252E-03
3.9811E+01 0.95 105.0 2.9650E-03
4.4668E+01 0.95 105.0 2.0846E-03
5.0119E+01 0.95 105.0 1.4662E-03
5.6234E+01 0.95 105.0 1.0227E-03
6.3096E+01 0.95 105.0 7.1344E-04
7.0795E+01 0.95 105.0 5.0143E-04
7.9433E+01 0.95 105.0 3.5276E-04
8.9125E+01 0.95 105.0 2.4521E-04
1.0000E+02 0.95 105.0 1.6887E-04
1.1220E+02 0.95 105.0 1.1806E-04
1.2589E+02 0.95 105.0 8.2116E-05
1.4125E+02 0.95 105.0 5.6792E-05
1.5849E+02 0.95 105.0 3.9369E-05
1.7783E+02 0.95 105.0 2.7184E-05
1.9953E+02 0.95 105.0 1.8814E-05
2.2387E+02 0.95 105.0 1.3043E-05
2.5119E+02 0.95 105.0 9.0437E-06
2.8184E+02 0.95 105.0 6.2755E-06
3.1623E+02 0.95 105.0 4.3160E-06
3.5481E+02 0.95 105.0 2.9533E-06
3.9811E+02 0.95 105.0 2.0323E-06
4.4668E+02 0.95 105.0 1.3905E-06
5.0119E+02 0.95 105.0 9.5219E-07
5.6234E+02 0.95 105.0 6.5285E-07
6.3096E+02 0.95 105.0 4.4444E-07
7.0795E+02 0.95 105.0 3.0486E-07
7.9433E+02 0.95 105.0 2.0891E-07
8.9125E+02 0.95 105.0 1.4236E-07
1.0000E+03 0.95 105.0 9.6619E-08
1.1220E+03 0.95 105.0 6.4104E-08
1.2589E+03 0.95 105.0 4.2685E-08
1.4125E+03 0.95 105.0 2.8747E-08
1.5849E+03 0.95 105.0 1.9781E-08
1.7783E+03 0.95 105.0 1.3289E-08
1.9953E+03 0.95 105.0 8.6888E-09
2.2387E+03 0.95 105.0 5.8115E-09
2.5119E+03 0.95 105.0 3.8819E-09
2.8184E+03 0.95 105.0 2.5850E-09
3.1623E+03 0.95 105.0 1.7431E-09
3.5481E+03 0.95 105.0 1.1260E-09
3.9811E+03 0.95 105.0 7.3051E-10
4.4668E+03 0.95 105.0 4.9124E-10
5.0119E+03 0.95 105.0 3.3323E-10
5.6234E+03 0.95 105.0 2.1557E-10
6.3096E+03 0.95 105.0 1.3855E-10
7.0795E+03 0.95 105.0 9.1519E-11
7.9433E+03 0.95 105.0 5.8918E-11
8.9125E+03 0.95 105.0 3.8592E-11
1.0000E+04 0.95 105.0 2.5366E-11
1.0000E-01 0.95 135.0 3.8403E+03
1.1220E-01 0.95 135.0 3.5026E+03
1.2589E-01 0.95 135.0 3.1580E+03
1.4125E-01 0.95 135.0 2.8368E+03
1.5849E-01 0.95 135.0 2.5146E+03
1.7783E-01 0.95 135.0 2.1956E+03
1.9953E-01 0.95 135.0 1.9088E+03
2.2387E-01 0.95 135.0 1.6377E+03
2.5119E-01 0.95 135.0 1.3998E+03
2.8184E-01 0.95 135.0 1.1754E+03
3.1623E-01 0.95 135.0 9.7362E+02
3.5481E-01 0.95 135.0 8.1079E+02
3.9811E-01 0.95 135.0 6.6713E+02
4.4668E-01 0.95 135.0 5.4035E+02
5.0119E-01 0.95 135.0 4.3627E+02
5.6234E-01 0.95 135.0 3.5305E+02
6.3096E-01 0.95 135.0 2.8112E+02
7.0795E-01 0.95 135.0 2.2077E+02
7.9433E-01 0.95 135.0 1.7399E+02
8.9125E-01 0.95 135.0 1.3607E+02
1.0000E+00 0.95 135.0 1.0469E+02
1.1220E+00 0.95 135.0 8.0137E+01
1.2589E+00 0.95 135.0 6.1129E+01
1.4125E+00 0.95 135.0 4.6380E+01
1.5849E+00 0.95 135.0 3.4897E+01
1.7783E+00 0.95 135.0 2.6054E+01
1.9953E+00 0.95 135.0 1.9472E+01
2.2387E+00 0.95 135.0 1.4463E+01
2.5119E+00 0.95 135.0 1.0623E+01
2.8184E+00 0.95 135.0 7.7514E+00
3.1623E+00 0.95 135.0 5.6151E+00
3.5481E+00 0.95 135.0 4.0444E+00
3.9811E+00 0.95 135.0 2.9229E+00
4.4668E+00 0.95 135.0 2.0913E+00
5.0119E+00 0.95 135.0 1.4952E+00
5.6234E+00 0.95 135.0 1.0800E+00
6.3096E+00 0.95 135.0 7.7510E-01
7.0795E+00 0.95 135.0 5.4821E-01
7.9433E+00 0.95 135.0 3.8815E-01
8.9125E+00 0.95 135.0 2.7878E-01
1.0000E+01 0.95 135.0 1.9306E-01
1.1220E+01 0.95 135.0 1.3688E-01
1.2589E+01 0.95 135.0 9.6974E-02
1.4125E+01 0.95 135.0 6.8533E-02
1.5849E+01 0.95 135.0 4.8542E-02
1.7783E+01 0.95 135.0 3.4223E-02
1.9953E+01 0.95 135.0 2.4315E-02
2.2387E+01 0.95 135.0 1.7215E-02
2.5119E+01 0.95 135.0 1.2092E-02
2.8184E+01 0.95 135.0 8.6462E-03
3.1623E+01 0.95 135.0 6.0221E-03
3.5481E+01 0.95 135.0 4.2418E-03
3.9811E+01 0.95 135.0 2.9792E-03
4.4668E+01 0.95 135.0 2.0842E-03
5.0119E+01 0.95 135.0 1.4560E-03
5.6234E+01 0.95 135.0 1.0206E-03
6.3096E+01 0.95 135.0 7.1450E-04
7.0795E+01 0.95 135.0 4.9447E-04
7.9433E+01 0.95 135.0 3.4721E-04
8.9125E+01 0.95 135.0 2.4568E-04
1.0000E+02 0.95 135.0 1.6917E-04
1.1220E+02 0.95 135.0 1.1744E-04
1.2589E+02 0.95 135.0 8.1790E-05
1.4125E+02 0.95 135.0 5.6850E-05
1.5849E+02 0.95 135.0 3.9558E-05
1.7783E+02 0.95 135.0 2.7496E-05
1.9953E+02 0.95 135.0 1.8920E-05
2.2387E+02 0.95 135.0 1.3101E-05
2.5119E+02 0.95 135.0 9.1397E-06
2.8184E+02 0.95 135.0 6.2981E-06
3.1623E+02 0.95 135.0 4.2987E-06
3.5481E+02 0.95 135.0 2.9330E-06
3.9811E+02 0.95 135.0 2.0347E-06
4.4668E+02 0.95 135.0 1.3991E-06
5.0119E+02 0.95 135.0 9.5562E-07
5.6234E+02 0.95 135.0 6.6558E-07
6.3096E+02 0.95 135.0 4.4961E-07
7.0795E+02 0.95 135.0 3.0401E-07
7.9433E+02 0.95 135.0 2.0527E-07
8.9125E+02 0.95 135.0 1.3977E-07
1.0000E+03 0.95 135.0 9.6200E-08
1.1220E+03 0.95 135.0 6.4292E-08
1.2589E+03 0.95 135.0 4.3269E-08
1.4125E+03 0.95 135.0 2.9097E-08
1.5849E+03 0.95 135.0 1.9390E-08
1.7783E+03 0.95 135.0 1.2806E-08
1.9953E+03 0.95 135.0 8.7644E-09
2.2387E+03 0.95 135.0 5.8020E-09
2.5119E+03 0.95 135.0 3.8260E-09
2.8184E+03 0.95 135.0 2.5394E-09
3.1623E+03 0.95 135.0 1.7274E-09
3.5481E+03 0.95 135.0 1.1175E-09
3.9811E+03 0.95 135.0 7.4755E-10
4.4668E+03 0.95 135.0 4.9711E-10
5.0119E+03 0.95 135.0 3.2846E-10
5.6234E+03 0.95 135.0 2.1780E-10
6.3096E+03 0.95 135.0 1.3847E-10
7.0795E+03 0.95 135.0 9.0999E-11
7.9433E+03 0.95 135.0 6.0358E-11
8.9125E+03 0.95 135.0 3.8019E-11
1.0000E+04 0.95 135.0 2.4837E-11
1.0000E-01 0.95 165.0 3.9555E+03
1.1220E-01 0.95 165.0 3.6159E+03
1.2589E-01 0.95 165.0 3.2778E+03
1.4125E-01 0.95 165.0 2.9325E+03
1.5849E-01 0.95 165.0 2.6108E+03
1.7783E-01 0.95 165.0 2.3044E+03
1.9953E-01 0.95 165.0 2.0026E+03
2.2387E-01 0.95 165.0 1.7220E+03
2.5119E-01 0.95 165.0 1.4688E+03
2.8184E-01 0.95 165.0 1.2411E+03
3.1623E-01 0.95 165.0 1.0298E+03
3.5481E-01 0.95 165.0 8.5049E+02
3.9811E-01 0.95 165.0 6.9836E+02
4.4668E-01 0.95 165.0 5.6733E+02
5.0119E-01 0.95 165.0 4.5737E+02
5.6234E-01 0.95 165.0 3.6598E+02
6.3096E-01 0.95 165.0 2.9266E+02
7.0795E-01 0.95 165.0 2.2954E+02
7.9433E-01 0.95 165.0 1.7904E+02
8.9125E-01 0.95 165.0 1.3957E+02
1.0000E+00 0.95 165.0 1.0757E+02
1.1220E+00 0.95 165.0 8.2631E+01
1.2589E+00 0.95 165.0 6.2977E+01
1.4125E+00 0.95 165.0 4.7611E+01
1.5849E+00 0.95 165.0 3.5832E+01
1.7783E+00 0.95 165.0 2.6719E+01
1.9953E+00 0.95 165.0 1.9889E+01
2.2387E+00 0.95 165.0 1.4609E+01
2.5119E+00 0.95 165.0 1.0487E+01
2.8184E+00 0.95 165.0 7.5790E+00
3.1623E+00 0.95 165.0 5.5765E+00
3.5481E+00 0.95 165.0 4.0238E+00
3.9811E+00 0.95 165.0 2.9088E+00
4.4668E+00 0.95 165.0 2.0911E+00
5.0119E+00 0.95 165.0 1.4889E+00
5.6234E+00 0.95 165.0 1.0585E+00
6.3096E+00 0.95 165.0 7.4855E-01
7.0795E+00 0.95 165.0 5.2884E-01
7.9433E+00 0.95 165.0 3.8033E-01
8.9125E+00 0.95 165.0 2.7429E-01
1.0000E+01 0.95 165.0 1.9355E-01
1.1220E+01 0.95 165.0 1.3783E-01
1.2589E+01 0.95 165.0 9.7913E-02
1.4125E+01 0.95 165.0 6.8819E-02
1.5849E+01 0.95 165.0 4.8554E-02
1.7783E+01 0.95 165.0 3.4601E-02
1.9953E+01 0.95 165.0 2.4353E-02
2.2387E+01 0.95 165.0 1.7247E-02
2.5119E+01 0.95 165.0 1.2323E-02
2.8184E+01 0.95 165.0 8.7480E-03
3.1623E+01 0.95 165.0 6.0021E-03
3.5481E+01 0.95 165.0 4.2305E-03
3.9811E+01 0.95 165.0 2.9774E-03
4.4668E+01 0.95 165.0 2.0853E-03
5.0119E+01 0.95 165.0 1.4613E-03
5.6234E+01 0.95 165.0 1.0230E-03
6.3096E+01 0.95 165.0 7.1724E-04
7.0795E+01 0.95 165.0 4.9978E-04
7.9433E+01 0.95 165.0 3.4585E-04
8.9125E+01 0.95 165.0 2.4119E-04
1.0000E+02 0.95 165.0 1.6990E-04
1.1220E+02 0.95 165.0 1.1852E-04
1.2589E+02 0.95 165.0 8.2172E-05
1.4125E+02 0.95 165.0 5.7198E-05
1.5849E+02 0.95 165.0 3.9849E-05
1.7783E+02 0.95 165.0 2.7243E-05
1.9953E+02 0.95 165.0 1.8767E-05
2.2387E+02 0.95 165.0 1.3078E-05
2.5119E+02 0.95 165.0 9.0398E-06
2.8184E+02 0.95 165.0 6.2666E-06
3.1623E+02 0.95 165.0 4.3153E-06
3.5481E+02 0.95 165.0 2.9497E-06
3.9811E+02 0.95 165.0 2.0382E-06
4.4668E+02 0.95 165.0 1.4045E-06
5.0119E+02 0.95 165.0 9.5855E-07
5.6234E+02 0.95 165.0 6.5810E-07
6.3096E+02 0.95 165.0 4.4578E-07
7.0795E+02 0.95 165.0 3.0147E-07
