1.9953E-01 0.95 75.0 2.2748E+03
2.2387E-01 0.95 75.0 1.9197E+03
2.5119E-01 0.95 75.0 1.6000E+03
2.8184E-01 0.95 75.0 1.3130E+03
3.1623E-01 0.95 75.0 1.0624E+03
3.5481E-01 0.95 75.0 8.4623E+02
3.9811E-01 0.95 75.0 6.6250E+02
4.4668E-01 0.95 75.0 5.1378E+02
5.0119E-01 0.95 75.0 3.9483E+02
5.6234E-01 0.95 75.0 3.0007E+02
6.3096E-01 0.95 75.0 2.2608E+02
7.0795E-01 0.95 75.0 1.6940E+02
7.9433E-01 0.95 75.0 1.2639E+02
8.9125E-01 0.95 75.0 9.2979E+01
1.0000E+00 0.95 75.0 6.7979E+01
1.1220E+00 0.95 75.0 4.9566E+01
1.2589E+00 0.95 75.0 3.6063E+01
1.4125E+00 0.95 75.0 2.6067E+01
1.5849E+00 0.95 75.0 1.8656E+01
1.7783E+00 0.95 75.0 1.3284E+01
1.9953E+00 0.95 75.0 9.4009E+00
2.2387E+00 0.95 75.0 6.6099E+00
2.5119E+00 0.95 75.0 4.6190E+00
2.8184E+00 0.95 75.0 3.2029E+00
3.1623E+00 0.95 75.0 2.2168E+00
3.5481E+00 0.95 75.0 1.5245E+00
3.9811E+00 0.95 75.0 1.0366E+00
4.4668E+00 0.95 75.0 7.0594E-01
5.0119E+00 0.95 75.0 4.7604E-01
5.6234E+00 0.95 75.0 3.2294E-01
6.3096E+00 0.95 75.0 2.1758E-01
7.0795E+00 0.95 75.0 1.4566E-01
7.9433E+00 0.95 75.0 9.7713E-02
8.9125E+00 0.95 75.0 6.4906E-02
1.0000E+01 0.95 75.0 4.3408E-02
1.1220E+01 0.95 75.0 2.9177E-02
1.2589E+01 0.95 75.0 1.9326E-02
1.4125E+01 0.95 75.0 1.2873E-02
1.5849E+01 0.95 75.0 8.5314E-03
1.7783E+01 0.95 75.0 5.6188E-03
1.9953E+01 0.95 75.0 3.8018E-03
2.2387E+01 0.95 75.0 2.5384E-03
2.5119E+01 0.95 75.0 1.6722E-03
2.8184E+01 0.95 75.0 1.1156E-03
3.1623E+01 0.95 75.0 7.4557E-04
3.5481E+01 0.95 75.0 4.9822E-04
3.9811E+01 0.95 75.0 3.3317E-04
4.4668E+01 0.95 75.0 2.2351E-04
5.0119E+01 0.95 75.0 1.4974E-04
5.6234E+01 0.95 75.0 1.0092E-04
6.3096E+01 0.95 75.0 6.8277E-05
7.0795E+01 0.95 75.0 4.5893E-05
7.9433E+01 0.95 75.0 3.0646E-05
8.9125E+01 0.95 75.0 2.0615E-05
1.0000E+02 0.95 75.0 1.4040E-05
1.1220E+02 0.95 75.0 9.5558E-06
1.2589E+02 0.95 75.0 6.4432E-06
1.4125E+02 0.95 75.0 4.3649E-06
1.5849E+02 0.95 75.0 2.9791E-06
1.7783E+02 0.95 75.0 2.0023E-06
1.9953E+02 0.95 75.0 1.3469E-06
2.2387E+02 0.95 75.0 9.1743E-07
2.5119E+02 0.95 75.0 6.1700E-07
2.8184E+02 0.95 75.0 4.1640E-07
3.1623E+02 0.95 75.0 2.8397E-07
3.5481E+02 0.95 75.0 1.9356E-07
3.9811E+02 0.95 75.0 1.3070E-07
4.4668E+02 0.95 75.0 8.8142E-08
5.0119E+02 0.95 75.0 5.9240E-08
5.6234E+02 0.95 75.0 3.9713E-08
6.3096E+02 0.95 75.0 2.6869E-08
7.0795E+02 0.95 75.0 1.8030E-08
7.9433E+02 0.95 75.0 1.1932E-08
8.9125E+02 0.95 75.0 7.9342E-09
1.0000E+03 0.95 75.0 5.3491E-09
1.1220E+03 0.95 75.0 3.5832E-09
1.2589E+03 0.95 75.0 2.3628E-09
1.4125E+03 0.95 75.0 1.5565E-09
1.5849E+03 0.95 75.0 1.0442E-09
1.7783E+03 0.95 75.0 6.8318E-10
1.9953E+03 0.95 75.0 4.4946E-10
2.2387E+03 0.95 75.0 3.0417E-10
2.5119E+03 0.95 75.0 1.9770E-10
2.8184E+03 0.95 75.0 1.3208E-10
3.1623E+03 0.95 75.0 8.8358E-11
3.5481E+03 0.95 75.0 5.6501E-11
3.9811E+03 0.95 75.0 3.7473E-11
4.4668E+03 0.95 75.0 2.4844E-11
5.0119E+03 0.95 75.0 1.6610E-11
5.6234E+03 0.95 75.0 1.1061E-11
6.3096E+03 0.95 75.0 6.9969E-12
7.0795E+03 0.95 75.0 4.5665E-12
7.9433E+03 0.95 75.0 3.0843E-12
8.9125E+03 0.95 75.0 1.9951E-12
1.0000E+04 0.95 75.0 1.2809E-12
1.0000E-01 0.95 105.0 4.9466E+03
1.1220E-01 0.95 105.0 4.4592E+03
1.2589E-01 0.95 105.0 3.9772E+03
1.4125E-01 0.95 105.0 3.5170E+03
1.5849E-01 0.95 105.0 3.0756E+03
1.7783E-01 0.95 105.0 2.6613E+03
1.9953E-01 0.95 105.0 2.2759E+03
2.2387E-01 0.95 105.0 1.9211E+03
2.5119E-01 0.95 105.0 1.5985E+03
2.8184E-01 0.95 105.0 1.3114E+03
3.1623E-01 0.95 105.0 1.0623E+03
3.5481E-01 0.95 105.0 8.4550E+02
3.9811E-01 0.95 105.0 6.6387E+02
4.4668E-01 0.95 105.0 5.1574E+02
5.0119E-01 0.95 105.0 3.9557E+02
5.6234E-01 0.95 105.0 3.0155E+02
6.3096E-01 0.95 105.0 2.2757E+02
7.0795E-01 0.95 105.0 1.6997E+02
7.9433E-01 0.95 105.0 1.2654E+02
8.9125E-01 0.95 105.0 9.3547E+01
1.0000E+00 0.95 105.0 6.8659E+01
1.1220E+00 0.95 105.0 4.9955E+01
1.2589E+00 0.95 105.0 3.6274E+01
1.4125E+00 0.95 105.0 2.6260E+01
1.5849E+00 0.95 105.0 1.8729E+01
1.7783E+00 0.95 105.0 1.3294E+01
1.9953E+00 0.95 105.0 9.4206E+00
2.2387E+00 0.95 105.0 6.6225E+00
2.5119E+00 0.95 105.0 4.6245E+00
2.8184E+00 0.95 105.0 3.1917E+00
3.1623E+00 0.95 105.0 2.1930E+00
3.5481E+00 0.95 105.0 1.5232E+00
3.9811E+00 0.95 105.0 1.0500E+00
4.4668E+00 0.95 105.0 7.0662E-01
5.0119E+00 0.95 105.0 4.7048E-01
5.6234E+00 0.95 105.0 3.1289E-01
6.3096E+00 0.95 105.0 2.1915E-01
7.0795E+00 0.95 105.0 1.4536E-01
7.9433E+00 0.95 105.0 9.6490E-02
8.9125E+00 0.95 105.0 6.5057E-02
1.0000E+01 0.95 105.0 4.3293E-02
1.1220E+01 0.95 105.0 2.8885E-02
1.2589E+01 0.95 105.0 1.9027E-02
1.4125E+01 0.95 105.0 1.2372E-02
1.5849E+01 0.95 105.0 8.4546E-03
1.7783E+01 0.95 105.0 5.6083E-03
1.9953E+01 0.95 105.0 3.7076E-03
2.2387E+01 0.95 105.0 2.4755E-03
2.5119E+01 0.95 105.0 1.6722E-03
2.8184E+01 0.95 105.0 1.1156E-03
3.1623E+01 0.95 105.0 7.4557E-04
3.5481E+01 0.95 105.0 4.9822E-04
3.9811E+01 0.95 105.0 3.3317E-04
4.4668E+01 0.95 105.0 2.2351E-04
5.0119E+01 0.95 105.0 1.4974E-04
5.6234E+01 0.95 105.0 1.0092E-04
6.3096E+01 0.95 105.0 6.8277E-05
7.0795E+01 0.95 105.0 4.5893E-05
7.9433E+01 0.95 105.0 3.0646E-05
8.9125E+01 0.95 105.0 2.0615E-05
1.0000E+02 0.95 105.0 1.4040E-05
1.1220E+02 0.95 105.0 9.5558E-06
1.2589E+02 0.95 105.0 6.4432E-06
1.4125E+02 0.95 105.0 4.3649E-06
1.5849E+02 0.95 105.0 2.9791E-06
1.7783E+02 0.95 105.0 2.0023E-06
1.9953E+02 0.95 105.0 1.3469E-06
2.2387E+02 0.95 105.0 9.1743E-07
2.5119E+02 0.95 105.0 6.1700E-07
2.8184E+02 0.95 105.0 4.1640E-07
3.1623E+02 0.95 105.0 2.8397E-07
3.5481E+02 0.95 105.0 1.9356E-07
3.9811E+02 0.95 105.0 1.3070E-07
4.4668E+02 0.95 105.0 8.8142E-08
5.0119E+02 0.95 105.0 5.9240E-08
5.6234E+02 0.95 105.0 3.9713E-08
6.3096E+02 0.95 105.0 2.6869E-08
7.0795E+02 0.95 105.0 1.8030E-08
7.9433E+02 0.95 105.0 1.1932E-08
8.9125E+02 0.95 105.0 7.9342E-09
1.0000E+03 0.95 105.0 5.3491E-09
1.1220E+03 0.95 105.0 3.5832E-09
1.2589E+03 0.95 105.0 2.3628E-09
1.4125E+03 0.95 105.0 1.5565E-09
1.5849E+03 0.95 105.0 1.0442E-09
1.7783E+03 0.95 105.0 6.8318E-10
1.9953E+03 0.95 105.0 4.4946E-10
2.2387E+03 0.95 105.0 3.0417E-10
2.5119E+03 0.95 105.0 1.9770E-10
2.8184E+03 0.95 105.0 1.3208E-10
3.1623E+03 0.95 105.0 8.8358E-11
3.5481E+03 0.95 105.0 5.6501E-11
3.9811E+03 0.95 105.0 3.7473E-11
4.4668E+03 0.95 105.0 2.4844E-11
5.0119E+03 0.95 105.0 1.6610E-11
5.6234E+03 0.95 105.0 1.1061E-11
6.3096E+03 0.95 105.0 6.9969E-12
7.0795E+03 0.95 105.0 4.5665E-12
7.9433E+03 0.95 105.0 3.0843E-12
8.9125E+03 0.95 105.0 1.9951E-12
1.0000E+04 0.95 105.0 1.2809E-12
1.0000E-01 0.95 135.0 4.9817E+03
1.1220E-01 0.95 135.0 4.4891E+03
1.2589E-01 0.95 135.0 4.0014E+03
1.4125E-01 0.95 135.0 3.5304E+03
1.5849E-01 0.95 135.0 3.0779E+03
1.7783E-01 0.95 135.0 2.6592E+03
1.9953E-01 0.95 135.0 2.2739E+03
2.2387E-01 0.95 135.0 1.9197E+03
2.5119E-01 0.95 135.0 1.6008E+03
2.8184E-01 0.95 135.0 1.3115E+03
3.1623E-01 0.95 135.0 1.0557E+03
3.5481E-01 0.95 135.0 8.4090E+02
3.9811E-01 0.95 135.0 6.6076E+02
4.4668E-01 0.95 135.0 5.1267E+02
5.0119E-01 0.95 135.0 3.9370E+02
5.6234E-01 0.95 135.0 3.0024E+02
6.3096E-01 0.95 135.0 2.2663E+02
7.0795E-01 0.95 135.0 1.6925E+02
7.9433E-01 0.95 135.0 1.2597E+02
8.9125E-01 0.95 135.0 9.2932E+01
1.0000E+00 0.95 135.0 6.8368E+01
1.1220E+00 0.95 135.0 4.9830E+01
1.2589E+00 0.95 135.0 3.6130E+01
1.4125E+00 0.95 135.0 2.6032E+01
1.5849E+00 0.95 135.0 1.8685E+01
1.7783E+00 0.95 135.0 1.3261E+01
1.9953E+00 0.95 135.0 9.3613E+00
2.2387E+00 0.95 135.0 6.6092E+00
2.5119E+00 0.95 135.0 4.6197E+00
2.8184E+00 0.95 135.0 3.1995E+00
3.1623E+00 0.95 135.0 2.2008E+00
3.5481E+00 0.95 135.0 1.5263E+00
3.9811E+00 0.95 135.0 1.0560E+00
4.4668E+00 0.95 135.0 7.1603E-01
5.0119E+00 0.95 135.0 4.8302E-01
5.6234E+00 0.95 135.0 3.2085E-01
6.3096E+00 0.95 135.0 2.1758E-01
7.0795E+00 0.95 135.0 1.4530E-01
7.9433E+00 0.95 135.0 9.7101E-02
8.9125E+00 0.95 135.0 6.4503E-02
1.0000E+01 0.95 135.0 4.2654E-02
1.1220E+01 0.95 135.0 2.8392E-02
1.2589E+01 0.95 135.0 1.9050E-02
1.4125E+01 0.95 135.0 1.2955E-02
1.5849E+01 0.95 135.0 8.6113E-03
1.7783E+01 0.95 135.0 5.6330E-03
1.9953E+01 0.95 135.0 3.7524E-03
2.2387E+01 0.95 135.0 2.4722E-03
2.5119E+01 0.95 135.0 1.6722E-03
2.8184E+01 0.95 135.0 1.1156E-03
3.1623E+01 0.95 135.0 7.4557E-04
3.5481E+01 0.95 135.0 4.9822E-04
3.9811E+01 0.95 135.0 3.3317E-04
4.4668E+01 0.95 135.0 2.2351E-04
5.0119E+01 0.95 135.0 1.4974E-04
5.6234E+01 0.95 135.0 1.0092E-04
6.3096E+01 0.95 135.0 6.8277E-05
7.0795E+01 0.95 135.0 4.5893E-05
7.9433E+01 0.95 135.0 3.0646E-05
8.9125E+01 0.95 135.0 2.0615E-05
1.0000E+02 0.95 135.0 1.4040E-05
1.1220E+02 0.95 135.0 9.5558E-06
1.2589E+02 0.95 135.0 6.4432E-06
1.4125E+02 0.95 135.0 4.3649E-06
1.5849E+02 0.95 135.0 2.9791E-06
1.7783E+02 0.95 135.0 2.0023E-06
1.9953E+02 0.95 135.0 1.3469E-06
2.2387E+02 0.95 135.0 9.1743E-07
2.5119E+02 0.95 135.0 6.1700E-07
2.8184E+02 0.95 135.0 4.1640E-07
3.1623E+02 0.95 135.0 2.8397E-07
3.5481E+02 0.95 135.0 1.9356E-07
3.9811E+02 0.95 135.0 1.3070E-07
4.4668E+02 0.95 135.0 8.8142E-08
5.0119E+02 0.95 135.0 5.9240E-08
5.6234E+02 0.95 135.0 3.9713E-08
6.3096E+02 0.95 135.0 2.6869E-08
7.0795E+02 0.95 135.0 1.8030E-08
7.9433E+02 0.95 135.0 1.1932E-08
8.9125E+02 0.95 135.0 7.9342E-09
1.0000E+03 0.95 135.0 5.3491E-09
1.1220E+03 0.95 135.0 3.5832E-09
1.2589E+03 0.95 135.0 2.3628E-09
1.4125E+03 0.95 135.0 1.5565E-09
1.5849E+03 0.95 135.0 1.0442E-09
1.7783E+03 0.95 135.0 6.8318E-10
1.9953E+03 0.95 135.0 4.4946E-10
2.2387E+03 0.95 135.0 3.0417E-10
2.5119E+03 0.95 135.0 1.9770E-10
2.8184E+03 0.95 135.0 1.3208E-10
3.1623E+03 0.95 135.0 8.8358E-11
3.5481E+03 0.95 135.0 5.6501E-11
3.9811E+03 0.95 135.0 3.7473E-11
4.4668E+03 0.95 135.0 2.4844E-11
5.0119E+03 0.95 135.0 1.6610E-11
5.6234E+03 0.95 135.0 1.1061E-11
6.3096E+03 0.95 135.0 6.9969E-12
7.0795E+03 0.95 135.0 4.5665E-12
7.9433E+03 0.95 135.0 3.0843E-12
8.9125E+03 0.95 135.0 1.9951E-12
1.0000E+04 0.95 135.0 1.2809E-12
1.0000E-01 0.95 165.0 4.9836E+03
1.1220E-01 0.95 165.0 4.4843E+03
1.2589E-01 0.95 165.0 4.0007E+03
1.4125E-01 0.95 165.0 3.5353E+03
1.5849E-01 0.95 165.0 3.0914E+03
1.7783E-01 0.95 165.0 2.6789E+03
1.9953E-01 0.95 165.0 2.2901E+03
2.2387E-01 0.95 165.0 1.9331E+03
2.5119E-01 0.95 165.0 1.6068E+03
2.8184E-01 0.95 165.0 1.3160E+03
3.1623E-01 0.95 165.0 1.0630E+03
3.5481E-01 0.95 165.0 8.4626E+02
3.9811E-01 0.95 165.0 6.6419E+02
4.4668E-01 0.95 165.0 5.1300E+02
5.0119E-01 0.95 165.0 3.9390E+02
5.6234E-01 0.95 165.0 3.0014E+02
6.3096E-01 0.95 165.0 2.2622E+02
7.0795E-01 0.95 165.0 1.6899E+02
7.9433E-01 0.95 165.0 1.2606E+02
8.9125E-01 0.95 165.0 9.3371E+01
1.0000E+00 0.95 165.0 6.8552E+01
1.1220E+00 0.95 165.0 5.0024E+01
1.2589E+00 0.95 165.0 3.5993E+01
1.4125E+00 0.95 165.0 2.6037E+01
1.5849E+00 0.95 165.0 1.8697E+01
1.7783E+00 0.95 165.0 1.3260E+01
1.9953E+00 0.95 165.0 9.3987E+00
2.2387E+00 0.95 165.0 6.6356E+00
2.5119E+00 0.95 165.0 4.6203E+00
2.8184E+00 0.95 165.0 3.2088E+00
3.1623E+00 0.95 165.0 2.2155E+00
3.5481E+00 0.95 165.0 1.5255E+00
3.9811E+00 0.95 165.0 1.0387E+00
4.4668E+00 0.95 165.0 6.9512E-01
5.0119E+00 0.95 165.0 4.7547E-01
5.6234E+00 0.95 165.0 3.2462E-01
6.3096E+00 0.95 165.0 2.1691E-01
7.0795E+00 0.95 165.0 1.4500E-01
7.9433E+00 0.95 165.0 9.5589E-02
8.9125E+00 0.95 165.0 6.3988E-02
1.0000E+01 0.95 165.0 4.2805E-02
1.1220E+01 0.95 165.0 2.8670E-02
1.2589E+01 0.95 165.0 1.8960E-02
1.4125E+01 0.95 165.0 1.2746E-02
1.5849E+01 0.95 165.0 8.6682E-03
1.7783E+01 0.95 165.0 5.6885E-03
1.9953E+01 0.95 165.0 3.7041E-03
2.2387E+01 0.95 165.0 2.4766E-03
2.5119E+01 0.95 165.0 1.6722E-03
2.8184E+01 0.95 165.0 1.1156E-03
3.1623E+01 0.95 165.0 7.4557E-04
3.5481E+01 0.95 165.0 4.9822E-04
3.9811E+01 0.95 165.0 3.3317E-04
4.4668E+01 0.95 165.0 2.2351E-04
5.0119E+01 0.95 165.0 1.4974E-04
5.6234E+01 0.95 165.0 1.0092E-04
6.3096E+01 0.95 165.0 6.8277E-05
7.0795E+01 0.95 165.0 4.5893E-05
7.9433E+01 0.95 165.0 3.0646E-05
8.9125E+01 0.95 165.0 2.0615E-05
1.0000E+02 0.95 165.0 1.4040E-05
1.1220E+02 0.95 165.0 9.5558E-06
1.2589E+02 0.95 165.0 6.4432E-06
1.4125E+02 0.95 165.0 4.3649E-06
1.5849E+02 0.95 165.0 2.9791E-06
1.7783E+02 0.95 165.0 2.0023E-06
1.9953E+02 0.95 165.0 1.3469E-06
2.2387E+02 0.95 165.0 9.1743E-07
2.5119E+02 0.95 165.0 6.1700E-07
2.8184E+02 0.95 165.0 4.1640E-07
3.1623E+02 0.95 165.0 2.8397E-07
3.5481E+02 0.95 165.0 1.9356E-07
3.9811E+02 0.95 165.0 1.3070E-07
4.4668E+02 0.95 165.0 8.8142E-08
5.0119E+02 0.95 165.0 5.9240E-08
5.6234E+02 0.95 165.0 3.9713E-08
6.3096E+02 0.95 165.0 2.6869E-08
7.0795E+02 0.95 165.0 1.8030E-08
