2.5119E+02 0.95 9.0473E-06
2.8184E+02 0.95 6.2255E-06
3.1623E+02 0.95 4.3077E-06
3.5481E+02 0.95 2.9517E-06
3.9811E+02 0.95 2.0341E-06
4.4668E+02 0.95 1.3967E-06
5.0119E+02 0.95 9.5660E-07
5.6234E+02 0.95 6.5882E-07
6.3096E+02 0.95 4.4675E-07
7.0795E+02 0.95 3.0429E-07
7.9433E+02 0.95 2.0691E-07
8.9125E+02 0.95 1.4042E-07
1.0000E+03 0.95 9.6046E-08
1.1220E+03 0.95 6.4274E-08
1.2589E+03 0.95 4.3199E-08
1.4125E+03 0.95 2.9039E-08
1.5849E+03 0.95 1.9492E-08
1.7783E+03 0.95 1.2990E-08
1.9953E+03 0.95 8.7258E-09
2.2387E+03 0.95 5.8279E-09
2.5119E+03 0.95 3.8604E-09
2.8184E+03 0.95 2.5630E-09
3.1623E+03 0.95 1.7460E-09
3.5481E+03 0.95 1.1260E-09
3.9811E+03 0.95 7.4354E-10
4.4668E+03 0.95 4.9078E-10
5.0119E+03 0.95 3.2496E-10
5.6234E+03 0.95 2.1343E-10
6.3096E+03 0.95 1.3895E-10
7.0795E+03 0.95 9.1180E-11
7.9433E+03 0.95 5.9298E-11
8.9125E+03 0.95 3.8404E-11
1.0000E+04 0.95 2.5189E-11
1.0000E-01 0.85 4.3578E+03
1.1220E-01 0.85 3.9596E+03
1.2589E-01 0.85 3.5829E+03
1.4125E-01 0.85 3.2155E+03
1.5849E-01 0.85 2.8551E+03
1.7783E-01 0.85 2.5110E+03
1.9953E-01 0.85 2.1803E+03
2.2387E-01 0.85 1.8741E+03
2.5119E-01 0.85 1.5945E+03
2.8184E-01 0.85 1.3425E+03
3.1623E-01 0.85 1.1198E+03
3.5481E-01 0.85 9.2600E+02
3.9811E-01 0.85 7.5896E+02
4.4668E-01 0.85 6.1711E+02
5.0119E-01 0.85 4.9748E+02
5.6234E-01 0.85 3.9685E+02
6.3096E-01 0.85 3.1446E+02
7.0795E-01 0.85 2.4737E+02
7.9433E-01 0.85 1.9340E+02
8.9125E-01 0.85 1.5013E+02
1.0000E+00 0.85 1.1537E+02
1.1220E+00 0.85 8.8296E+01
1.2589E+00 0.85 6.7068E+01
1.4125E+00 0.85 5.0633E+01
1.5849E+00 0.85 3.7861E+01
1.7783E+00 0.85 2.8134E+01
1.9953E+00 0.85 2.0859E+01
2.2387E+00 0.85 1.5300E+01
2.5119E+00 0.85 1.1138E+01
2.8184E+00 0.85 8.0871E+00
3.1623E+00 0.85 5.8632E+00
3.5481E+00 0.85 4.2282E+00
3.9811E+00 0.85 3.0381E+00
4.4668E+00 0.85 2.1731E+00
5.0119E+00 0.85 1.5555E+00
5.6234E+00 0.85 1.1092E+00
6.3096E+00 0.85 7.9052E-01
7.0795E+00 0.85 5.6371E-01
7.9433E+00 0.85 3.9968E-01
8.9125E+00 0.85 2.8309E-01
1.0000E+01 0.85 2.0104E-01
1.1220E+01 0.85 1.4252E-01
1.2589E+01 0.85 1.0092E-01
1.4125E+01 0.85 7.1443E-02
1.5849E+01 0.85 5.0481E-02
1.7783E+01 0.85 3.5698E-02
1.9953E+01 0.85 2.5285E-02
2.2387E+01 0.85 1.7894E-02
2.5119E+01 0.85 1.2626E-02
2.8184E+01 0.85 8.9047E-03
3.1623E+01 0.85 6.2796E-03
3.5481E+01 0.85 4.4223E-03
3.9811E+01 0.85 3.1100E-03
4.4668E+01 0.85 2.1830E-03
5.0119E+01 0.85 1.5305E-03
5.6234E+01 0.85 1.0728E-03
6.3096E+01 0.85 7.5084E-04
7.0795E+01 0.85 5.2490E-04
7.9433E+01 0.85 3.6618E-04
8.9125E+01 0.85 2.5571E-04
1.0000E+02 0.85 1.7842E-04
1.1220E+02 0.85 1.2414E-04
1.2589E+02 0.85 8.6420E-05
1.4125E+02 0.85 5.9930E-05
1.5849E+02 0.85 4.1553E-05
1.7783E+02 0.85 2.8851E-05
1.9953E+02 0.85 2.0004E-05
2.2387E+02 0.85 1.3855E-05
2.5119E+02 0.85 9.5539E-06
2.8184E+02 0.85 6.6054E-06
3.1623E+02 0.85 4.5635E-06
3.5481E+02 0.85 3.1355E-06
3.9811E+02 0.85 2.1595E-06
4.4668E+02 0.85 1.4842E-06
5.0119E+02 0.85 1.0179E-06
5.6234E+02 0.85 7.0330E-07
6.3096E+02 0.85 4.7763E-07
7.0795E+02 0.85 3.2589E-07
7.9433E+02 0.85 2.2231E-07
8.9125E+02 0.85 1.5134E-07
1.0000E+03 0.85 1.0356E-07
1.1220E+03 0.85 6.9423E-08
1.2589E+03 0.85 4.6776E-08
1.4125E+03 0.85 3.1403E-08
1.5849E+03 0.85 2.1129E-08
1.7783E+03 0.85 1.4214E-08
1.9953E+03 0.85 9.5260E-09
2.2387E+03 0.85 6.3382E-09
2.5119E+03 0.85 4.2334E-09
2.8184E+03 0.85 2.8227E-09
3.1623E+03 0.85 1.9208E-09
3.5481E+03 0.85 1.2370E-09
3.9811E+03 0.85 8.1775E-10
4.4668E+03 0.85 5.4034E-10
5.0119E+03 0.85 3.5648E-10
5.6234E+03 0.85 2.3371E-10
6.3096E+03 0.85 1.5291E-10
7.0795E+03 0.85 1.0050E-10
7.9433E+03 0.85 6.6148E-11
8.9125E+03 0.85 4.3041E-11
1.0000E+04 0.85 2.8040E-11
1.0000E-01 0.75 4.4863E+03
1.1220E-01 0.75 4.0643E+03
1.2589E-01 0.75 3.6594E+03
1.4125E-01 0.75 3.2725E+03
1.5849E-01 0.75 2.8951E+03
1.7783E-01 0.75 2.5358E+03
1.9953E-01 0.75 2.1987E+03
2.2387E-01 0.75 1.8881E+03
2.5119E-01 0.75 1.6052E+03
2.8184E-01 0.75 1.3517E+03
3.1623E-01 0.75 1.1308E+03
3.5481E-01 0.75 9.3594E+02
3.9811E-01 0.75 7.6756E+02
4.4668E-01 0.75 6.2437E+02
5.0119E-01 0.75 5.0331E+02
5.6234E-01 0.75 4.0226E+02
6.3096E-01 0.75 3.1925E+02
7.0795E-01 0.75 2.5194E+02
7.9433E-01 0.75 1.9721E+02
8.9125E-01 0.75 1.5303E+02
1.0000E+00 0.75 1.1804E+02
1.1220E+00 0.75 9.0368E+01
1.2589E+00 0.75 6.8778E+01
1.4125E+00 0.75 5.2049E+01
1.5849E+00 0.75 3.9013E+01
1.7783E+00 0.75 2.9106E+01
1.9953E+00 0.75 2.1565E+01
2.2387E+00 0.75 1.5855E+01
2.5119E+00 0.75 1.1606E+01
2.8184E+00 0.75 8.4467E+00
3.1623E+00 0.75 6.1100E+00
3.5481E+00 0.75 4.4042E+00
3.9811E+00 0.75 3.1648E+00
4.4668E+00 0.75 2.2685E+00
5.0119E+00 0.75 1.6251E+00
5.6234E+00 0.75 1.1593E+00
6.3096E+00 0.75 8.2447E-01
7.0795E+00 0.75 5.8692E-01
7.9433E+00 0.75 4.1697E-01
8.9125E+00 0.75 2.9473E-01
1.0000E+01 0.75 2.0939E-01
1.1220E+01 0.75 1.4835E-01
1.2589E+01 0.75 1.0491E-01
1.4125E+01 0.75 7.4310E-02
1.5849E+01 0.75 5.2669E-02
1.7783E+01 0.75 3.7375E-02
1.9953E+01 0.75 2.6402E-02
2.2387E+01 0.75 1.8536E-02
2.5119E+01 0.75 1.3085E-02
2.8184E+01 0.75 9.2788E-03
3.1623E+01 0.75 6.5857E-03
3.5481E+01 0.75 4.6444E-03
3.9811E+01 0.75 3.2728E-03
4.4668E+01 0.75 2.2998E-03
5.0119E+01 0.75 1.6144E-03
5.6234E+01 0.75 1.1334E-03
6.3096E+01 0.75 7.9425E-04
7.0795E+01 0.75 5.5500E-04
7.9433E+01 0.75 3.8799E-04
8.9125E+01 0.75 2.7108E-04
1.0000E+02 0.75 1.8883E-04
1.1220E+02 0.75 1.3161E-04
1.2589E+02 0.75 9.1558E-05
1.4125E+02 0.75 6.3647E-05
1.5849E+02 0.75 4.4169E-05
1.7783E+02 0.75 3.0645E-05
1.9953E+02 0.75 2.1274E-05
2.2387E+02 0.75 1.4708E-05
2.5119E+02 0.75 1.0167E-05
2.8184E+02 0.75 7.0451E-06
3.1623E+02 0.75 4.8790E-06
3.5481E+02 0.75 3.3523E-06
3.9811E+02 0.75 2.3112E-06
4.4668E+02 0.75 1.5918E-06
5.0119E+02 0.75 1.0946E-06
5.6234E+02 0.75 7.5581E-07
6.3096E+02 0.75 5.1444E-07
7.0795E+02 0.75 3.5093E-07
7.9433E+02 0.75 2.3930E-07
8.9125E+02 0.75 1.6314E-07
1.0000E+03 0.75 1.1185E-07
1.1220E+03 0.75 7.5203E-08
1.2589E+03 0.75 5.0880E-08
1.4125E+03 0.75 3.4270E-08
1.5849E+03 0.75 2.3088E-08
1.7783E+03 0.75 1.5518E-08
1.9953E+03 0.75 1.0434E-08
2.2387E+03 0.75 6.9645E-09
2.5119E+03 0.75 4.6545E-09
2.8184E+03 0.75 3.1024E-09
3.1623E+03 0.75 2.1246E-09
3.5481E+03 0.75 1.3724E-09
3.9811E+03 0.75 9.0806E-10
4.4668E+03 0.75 6.0047E-10
5.0119E+03 0.75 3.9622E-10
5.6234E+03 0.75 2.6118E-10
6.3096E+03 0.75 1.7212E-10
7.0795E+03 0.75 1.1306E-10
7.9433E+03 0.75 7.3962E-11
8.9125E+03 0.75 4.8356E-11
1.0000E+04 0.75 3.1805E-11
1.0000E-01 0.65 4.6585E+03
1.1220E-01 0.65 4.1987E+03
1.2589E-01 0.65 3.7686E+03
1.4125E-01 0.65 3.3523E+03
1.5849E-01 0.65 2.9565E+03
1.7783E-01 0.65 2.5829E+03
1.9953E-01 0.65 2.2346E+03
2.2387E-01 0.65 1.9142E+03
2.5119E-01 0.65 1.6237E+03
2.8184E-01 0.65 1.3685E+03
3.1623E-01 0.65 1.1424E+03
3.5481E-01 0.65 9.4596E+02
3.9811E-01 0.65 7.7720E+02
4.4668E-01 0.65 6.3163E+02
5.0119E-01 0.65 5.0961E+02
5.6234E-01 0.65 4.0886E+02
6.3096E-01 0.65 3.2572E+02
7.0795E-01 0.65 2.5736E+02
7.9433E-01 0.65 2.0141E+02
8.9125E-01 0.65 1.5684E+02
1.0000E+00 0.65 1.2096E+02
1.1220E+00 0.65 9.2807E+01
1.2589E+00 0.65 7.0810E+01
1.4125E+00 0.65 5.3615E+01
1.5849E+00 0.65 4.0257E+01
1.7783E+00 0.65 3.0063E+01
1.9953E+00 0.65 2.2356E+01
2.2387E+00 0.65 1.6479E+01
2.5119E+00 0.65 1.2076E+01
2.8184E+00 0.65 8.8002E+00
3.1623E+00 0.65 6.3751E+00
3.5481E+00 0.65 4.6104E+00
3.9811E+00 0.65 3.3222E+00
4.4668E+00 0.65 2.3807E+00
5.0119E+00 0.65 1.7012E+00
5.6234E+00 0.65 1.2178E+00
6.3096E+00 0.65 8.6939E-01
7.0795E+00 0.65 6.1819E-01
7.9433E+00 0.65 4.3777E-01
8.9125E+00 0.65 3.1052E-01
1.0000E+01 0.65 2.2112E-01
1.1220E+01 0.65 1.5652E-01
1.2589E+01 0.65 1.1069E-01
1.4125E+01 0.65 7.8453E-02
1.5849E+01 0.65 5.5516E-02
1.7783E+01 0.65 3.9241E-02
1.9953E+01 0.65 2.7721E-02
2.2387E+01 0.65 1.9688E-02
2.5119E+01 0.65 1.3984E-02
2.8184E+01 0.65 9.8607E-03
3.1623E+01 0.65 6.9439E-03
3.5481E+01 0.65 4.8986E-03
3.9811E+01 0.65 3.4513E-03
4.4668E+01 0.65 2.4296E-03
5.0119E+01 0.65 1.7099E-03
5.6234E+01 0.65 1.2016E-03
6.3096E+01 0.65 8.4169E-04
7.0795E+01 0.65 5.8929E-04
7.9433E+01 0.65 4.1209E-04
8.9125E+01 0.65 2.8749E-04
1.0000E+02 0.65 2.0121E-04
1.1220E+02 0.65 1.4019E-04
1.2589E+02 0.65 9.7660E-05
1.4125E+02 0.65 6.7975E-05
1.5849E+02 0.65 4.7217E-05
1.7783E+02 0.65 3.2744E-05
1.9953E+02 0.65 2.2780E-05
2.2387E+02 0.65 1.5809E-05
2.5119E+02 0.65 1.0914E-05
2.8184E+02 0.65 7.5457E-06
3.1623E+02 0.65 5.2360E-06
3.5481E+02 0.65 3.6099E-06
3.9811E+02 0.65 2.4957E-06
4.4668E+02 0.65 1.7191E-06
5.0119E+02 0.65 1.1822E-06
5.6234E+02 0.65 8.1826E-07
6.3096E+02 0.65 5.5856E-07
7.0795E+02 0.65 3.8307E-07
7.9433E+02 0.65 2.6168E-07
8.9125E+02 0.65 1.7832E-07
1.0000E+03 0.65 1.2275E-07
1.1220E+03 0.65 8.2808E-08
1.2589E+03 0.65 5.6009E-08
1.4125E+03 0.65 3.7777E-08
1.5849E+03 0.65 2.5584E-08
1.7783E+03 0.65 1.7269E-08
1.9953E+03 0.65 1.1633E-08
2.2387E+03 0.65 7.7815E-09
2.5119E+03 0.65 5.2061E-09
2.8184E+03 0.65 3.4808E-09
3.1623E+03 0.65 2.3801E-09
3.5481E+03 0.65 1.5462E-09
3.9811E+03 0.65 1.0262E-09
4.4668E+03 0.65 6.7665E-10
5.0119E+03 0.65 4.4563E-10
5.6234E+03 0.65 2.9458E-10
6.3096E+03 0.65 1.9479E-10
7.0795E+03 0.65 1.2847E-10
7.9433E+03 0.65 8.4170E-11
8.9125E+03 0.65 5.4865E-11
1.0000E+04 0.65 3.6049E-11
1.0000E-01 0.55 4.9336E+03
1.1220E-01 0.55 4.4110E+03
1.2589E-01 0.55 3.9228E+03
1.4125E-01 0.55 3.4742E+03
1.5849E-01 0.55 3.0572E+03
1.7783E-01 0.55 2.6565E+03
1.9953E-01 0.55 2.2875E+03
2.2387E-01 0.55 1.9514E+03
2.5119E-01 0.55 1.6514E+03
2.8184E-01 0.55 1.3876E+03
3.1623E-01 0.55 1.1548E+03
3.5481E-01 0.55 9.5523E+02
3.9811E-01 0.55 7.8629E+02
4.4668E-01 0.55 6.4073E+02
5.0119E-01 0.55 5.1779E+02
5.6234E-01 0.55 4.1571E+02
6.3096E-01 0.55 3.3129E+02
7.0795E-01 0.55 2.6153E+02
7.9433E-01 0.55 2.0491E+02
8.9125E-01 0.55 1.6000E+02
1.0000E+00 0.55 1.2387E+02
1.1220E+00 0.55 9.5448E+01
1.2589E+00 0.55 7.3132E+01
1.4125E+00 0.55 5.5438E+01
1.5849E+00 0.55 4.1757E+01
1.7783E+00 0.55 3.1336E+01
1.9953E+00 0.55 2.3286E+01
2.2387E+00 0.55 1.7168E+01
2.5119E+00 0.55 1.2630E+01
2.8184E+00 0.55 9.2284E+00
3.1623E+00 0.55 6.7055E+00
3.5481E+00 0.55 4.8638E+00
3.9811E+00 0.55 3.5081E+00
4.4668E+00 0.55 2.5234E+00
5.0119E+00 0.55 1.8097E+00
5.6234E+00 0.55 1.2906E+00
6.3096E+00 0.55 9.1809E-01
7.0795E+00 0.55 6.5606E-01
7.9433E+00 0.55 4.6692E-01
8.9125E+00 0.55 3.3187E-01
1.0000E+01 0.55 2.3452E-01
1.1220E+01 0.55 1.6618E-01
1.2589E+01 0.55 1.1783E-01
1.4125E+01 0.55 8.3294E-02
1.5849E+01 0.55 5.8729E-02
1.7783E+01 0.55 4.1635E-02
1.9953E+01 0.55 2.9553E-02
2.2387E+01 0.55 2.0971E-02
2.5119E+01 0.55 1.4804E-02
2.8184E+01 0.55 1.0420E-02
3.1623E+01 0.55 7.3979E-03
3.5481E+01 0.55 5.2213E-03
3.9811E+01 0.55 3.6791E-03
4.4668E+01 0.55 2.5917E-03
5.0119E+01 0.55 1.8261E-03
5.6234E+01 0.55 1.2849E-03
6.3096E+01 0.55 9.0221E-04
7.0795E+01 0.55 6.3214E-04
7.9433E+01 0.55 4.4345E-04
8.9125E+01 0.55 3.1032E-04
1.0000E+02 0.55 2.1690E-04
1.1220E+02 0.55 1.5144E-04
1.2589E+02 0.55 1.0549E-04
1.4125E+02 0.55 7.3379E-05
1.5849E+02 0.55 5.1036E-05
1.7783E+02 0.55 3.5482E-05
1.9953E+02 0.55 2.4659E-05
2.2387E+02 0.55 1.7118E-05
2.5119E+02 0.55 1.1895E-05
2.8184E+02 0.55 8.2595E-06
3.1623E+02 0.55 5.7042E-06
3.5481E+02 0.55 3.9346E-06
3.9811E+02 0.55 2.7176E-06
4.4668E+02 0.55 1.8772E-06
5.0119E+02 0.55 1.2951E-06
5.6234E+02 0.55 8.9561E-07
6.3096E+02 0.55 6.1320E-07
7.0795E+02 0.55 4.2132E-07
7.9433E+02 0.55 2.8877E-07
8.9125E+02 0.55 1.9746E-07
1.0000E+03 0.55 1.3579E-07
1.1220E+03 0.55 9.1801E-08
1.2589E+03 0.55 6.2284E-08
1.4125E+03 0.55 4.2343E-08
1.5849E+03 0.55 2.8707E-08
1.7783E+03 0.55 1.9411E-08
1.9953E+03 0.55 1.3108E-08
2.2387E+03 0.55 8.8156E-09
2.5119E+03 0.55 5.9148E-09
2.8184E+03 0.55 3.9589E-09
3.1623E+03 0.55 2.7185E-09
3.5481E+03 0.55 1.7641E-09
3.9811E+03 0.55 1.1715E-09
4.4668E+03 0.55 7.7622E-10
5.0119E+03 0.55 5.1609E-10
5.6234E+03 0.55 3.4246E-10
6.3096E+03 0.55 2.2506E-10
7.0795E+03 0.55 1.4802E-10
7.9433E+03 0.55 9.7518E-11
8.9125E+03 0.55 6.3923E-11
1.0000E+04 0.55 4.2001E-11
1.0000E-01 0.45 5.3259E+03
1.1220E-01 0.45 4.7297E+03
1.2589E-01 0.45 4.1757E+03
1.4125E-01 0.45 3.6741E+03
1.5849E-01 0.45 3.2058E+03
1.7783E-01 0.45 2.7723E+03
1.9953E-01 0.45 2.3725E+03
2.2387E-01 0.45 2.0105E+03
2.5119E-01 0.45 1.6946E+03
2.8184E-01 0.45 1.4158E+03
3.1623E-01 0.45 1.1760E+03
3.5481E-01 0.45 9.7036E+02
3.9811E-01 0.45 7.9570E+02
4.4668E-01 0.45 6.4842E+02
5.0119E-01 0.45 5.2363E+02
5.6234E-01 0.45 4.1947E+02
6.3096E-01 0.45 3.3410E+02
7.0795E-01 0.45 2.6547E+02
7.9433E-01 0.45 2.0921E+02
8.9125E-01 0.45 1.6306E+02
1.0000E+00 0.45 1.2639E+02
1.1220E+00 0.45 9.7688E+01
1.2589E+00 0.45 7.5004E+01
1.4125E+00 0.45 5.7055E+01
1.5849E+00 0.45 4.3249E+01
1.7783E+00 0.45 3.2522E+01
1.9953E+00 0.45 2.4226E+01
2.2387E+00 0.45 1.8004E+01
2.5119E+00 0.45 1.3274E+01
2.8184E+00 0.45 9.7362E+00
3.1623E+00 0.45 7.1039E+00
3.5481E+00 0.45 5.1567E+00
3.9811E+00 0.45 3.7231E+00
4.4668E+00 0.45 2.6808E+00
5.0119E+00 0.45 1.9299E+00
5.6234E+00 0.45 1.3848E+00
6.3096E+00 0.45 9.8573E-01
7.0795E+00 0.45 7.0216E-01
7.9433E+00 0.45 4.9911E-01
8.9125E+00 0.45 3.5325E-01
1.0000E+01 0.45 2.5179E-01
1.1220E+01 0.45 1.7846E-01
1.2589E+01 0.45 1.2630E-01
1.4125E+01 0.45 8.9474E-02
1.5849E+01 0.45 6.3312E-02
1.7783E+01 0.45 4.4821E-02
1.9953E+01 0.45 3.1770E-02
2.2387E+01 0.45 2.2482E-02
2.5119E+01 0.45 1.5901E-02
2.8184E+01 0.45 1.1216E-02
3.1623E+01 0.45 7.9576E-03
3.5481E+01 0.45 5.6220E-03
3.9811E+01 0.45 3.9723E-03
4.4668E+01 0.45 2.8032E-03
5.0119E+01 0.45 1.9750E-03
5.6234E+01 0.45 1.3892E-03
6.3096E+01 0.45 9.7694E-04
7.0795E+01 0.45 6.8773E-04
7.9433E+01 0.45 4.8289E-04
8.9125E+01 0.45 3.3784E-04
1.0000E+02 0.45 2.3642E-04
1.1220E+02 0.45 1.6521E-04
1.2589E+02 0.45 1.1540E-04
1.4125E+02 0.45 8.0452E-05
1.5849E+02 0.45 5.6020E-05
1.7783E+02 0.45 3.9028E-05
1.9953E+02 0.45 2.7140E-05
2.2387E+02 0.45 1.8868E-05
2.5119E+02 0.45 1.3111E-05
2.8184E+02 0.45 9.0782E-06
3.1623E+02 0.45 6.2942E-06
3.5481E+02 0.45 4.3574E-06
3.9811E+02 0.45 3.0152E-06
4.4668E+02 0.45 2.0838E-06
5.0119E+02 0.45 1.4377E-06
5.6234E+02 0.45 9.9564E-07
6.3096E+02 0.45 6.8573E-07
7.0795E+02 0.45 4.7205E-07
7.9433E+02 0.45 3.2392E-07
8.9125E+02 0.45 2.2213E-07
1.0000E+03 0.45 1.5266E-07
1.1220E+03 0.45 1.0378E-07
1.2589E+03 0.45 7.0860E-08
1.4125E+03 0.45 4.8128E-08
1.5849E+03 0.45 3.2671E-08
1.7783E+03 0.45 2.2148E-08
1.9953E+03 0.45 1.5057E-08
2.2387E+03 0.45 1.0139E-08
2.5119E+03 0.45 6.8186E-09
2.8184E+03 0.45 4.5821E-09
3.1623E+03 0.45 3.1562E-09
3.5481E+03 0.45 2.0642E-09
3.9811E+03 0.45 1.3733E-09
4.4668E+03 0.45 9.1582E-10
5.0119E+03 0.45 6.0760E-10
5.6234E+03 0.45 4.0240E-10
6.3096E+03 0.45 2.6613E-10
7.0795E+03 0.45 1.7656E-10
7.9433E+03 0.45 1.1655E-10
8.9125E+03 0.45 7.6340E-11
1.0000E+04 0.45 5.0321E-11
1.0000E-01 0.35 6.0216E+03
1.1220E-01 0.35 5.2858E+03
1.2589E-01 0.35 4.6161E+03
1.4125E-01 0.35 4.0153E+03
1.5849E-01 0.35 3.4682E+03
1.7783E-01 0.35 2.9709E+03
1.9953E-01 0.35 2.5234E+03
2.2387E-01 0.35 2.1227E+03
2.5119E-01 0.35 1.7765E+03
2.8184E-01 0.35 1.4746E+03
3.1623E-01 0.35 1.2135E+03
3.5481E-01 0.35 9.9672E+02
3.9811E-01 0.35 8.1365E+02
4.4668E-01 0.35 6.5745E+02
5.0119E-01 0.35 5.3070E+02
5.6234E-01 0.35 4.2622E+02
6.3096E-01 0.35 3.3853E+02
7.0795E-01 0.35 2.6817E+02
7.9433E-01 0.35 2.1146E+02
8.9125E-01 0.35 1.6569E+02
1.0000E+00 0.35 1.2860E+02
1.1220E+00 0.35 9.9622E+01
1.2589E+00 0.35 7.6783E+01
1.4125E+00 0.35 5.8669E+01
1.5849E+00 0.35 4.4442E+01
1.7783E+00 0.35 3.3585E+01
1.9953E+00 0.35 2.5255E+01
2.2387E+00 0.35 1.8791E+01
2.5119E+00 0.35 1.3868E+01
2.8184E+00 0.35 1.0234E+01
3.1623E+00 0.35 7.5192E+00
3.5481E+00 0.35 5.4972E+00
3.9811E+00 0.35 4.0009E+00
4.4668E+00 0.35 2.8957E+00
5.0119E+00 0.35 2.0867E+00
5.6234E+00 0.35 1.4966E+00
6.3096E+00 0.35 1.0686E+00
7.0795E+00 0.35 7.6245E-01
7.9433E+00 0.35 5.4602E-01
8.9125E+00 0.35 3.8821E-01
1.0000E+01 0.35 2.7546E-01
1.1220E+01 0.35 1.9593E-01
1.2589E+01 0.35 1.3836E-01
1.4125E+01 0.35 9.7661E-02
1.5849E+01 0.35 6.9141E-02
1.7783E+01 0.35 4.9013E-02
1.9953E+01 0.35 3.4742E-02
2.2387E+01 0.35 2.4635E-02
2.5119E+01 0.35 1.7321E-02
2.8184E+01 0.35 1.2214E-02
3.1623E+01 0.35 8.7223E-03
3.5481E+01 0.35 6.1677E-03
3.9811E+01 0.35 4.3596E-03
4.4668E+01 0.35 3.0786E-03
5.0119E+01 0.35 2.1734E-03
5.6234E+01 0.35 1.5339E-03
6.3096E+01 0.35 1.0806E-03
7.0795E+01 0.35 7.6024E-04
7.9433E+01 0.35 5.3505E-04
8.9125E+01 0.35 3.7559E-04
1.0000E+02 0.35 2.6323E-04
1.1220E+02 0.35 1.8433E-04
1.2589E+02 0.35 1.2900E-04
1.4125E+02 0.35 9.0079E-05
1.5849E+02 0.35 6.2852E-05
1.7783E+02 0.35 4.3893E-05
1.9953E+02 0.35 3.0582E-05
2.2387E+02 0.35 2.1284E-05
2.5119E+02 0.35 1.4796E-05
2.8184E+02 0.35 1.0286E-05
3.1623E+02 0.35 7.1134E-06
3.5481E+02 0.35 4.9249E-06
3.9811E+02 0.35 3.4117E-06
4.4668E+02 0.35 2.3638E-06
5.0119E+02 0.35 1.6342E-06
5.6234E+02 0.35 1.1332E-06
6.3096E+02 0.35 7.8162E-07
7.0795E+02 0.35 5.3960E-07
7.9433E+02 0.35 3.7136E-07
8.9125E+02 0.35 2.5465E-07
1.0000E+03 0.35 1.7549E-07
1.1220E+03 0.35 1.2009E-07
1.2589E+03 0.35 8.2281E-08
1.4125E+03 0.35 5.6129E-08
1.5849E+03 0.35 3.8183E-08
1.7783E+03 0.35 2.5988E-08
1.9953E+03 0.35 1.7744E-08
2.2387E+03 0.35 1.2010E-08
2.5119E+03 0.35 8.1257E-09
2.8184E+03 0.35 5.4850E-09
3.1623E+03 0.35 3.7608E-09
3.5481E+03 0.35 2.4738E-09
3.9811E+03 0.35 1.6571E-09
4.4668E+03 0.35 1.1124E-09
