5.6234E-01 0.95 45.0 1.7208E+02
6.3096E-01 0.95 45.0 1.3701E+02
7.0795E-01 0.95 45.0 1.0788E+02
7.9433E-01 0.95 45.0 8.3570E+01
8.9125E-01 0.95 45.0 6.4010E+01
1.0000E+00 0.95 45.0 4.8766E+01
1.1220E+00 0.95 45.0 3.6699E+01
1.2589E+00 0.95 45.0 2.7626E+01
1.4125E+00 0.95 45.0 2.0666E+01
1.5849E+00 0.95 45.0 1.5271E+01
1.7783E+00 0.95 45.0 1.1173E+01
1.9953E+00 0.95 45.0 8.1403E+00
2.2387E+00 0.95 45.0 5.8833E+00
2.5119E+00 0.95 45.0 4.1678E+00
2.8184E+00 0.95 45.0 2.9941E+00
3.1623E+00 0.95 45.0 2.0694E+00
3.5481E+00 0.95 45.0 1.4344E+00
3.9811E+00 0.95 45.0 9.9489E-01
4.4668E+00 0.95 45.0 6.8755E-01
5.0119E+00 0.95 45.0 4.7396E-01
5.6234E+00 0.95 45.0 3.2044E-01
6.3096E+00 0.95 45.0 2.1634E-01
7.0795E+00 0.95 45.0 1.4401E-01
7.9433E+00 0.95 45.0 9.6217E-02
8.9125E+00 0.95 45.0 6.4648E-02
1.0000E+01 0.95 45.0 4.3242E-02
1.1220E+01 0.95 45.0 2.9048E-02
1.2589E+01 0.95 45.0 1.9314E-02
1.4125E+01 0.95 45.0 1.2840E-02
1.5849E+01 0.95 45.0 8.5244E-03
1.7783E+01 0.95 45.0 5.6473E-03
1.9953E+01 0.95 45.0 3.7234E-03
2.2387E+01 0.95 45.0 2.4370E-03
2.5119E+01 0.95 45.0 1.6974E-03
2.8184E+01 0.95 45.0 1.1179E-03
3.1623E+01 0.95 45.0 7.4134E-04
3.5481E+01 0.95 45.0 5.0037E-04
3.9811E+01 0.95 45.0 3.3668E-04
4.4668E+01 0.95 45.0 2.2162E-04
5.0119E+01 0.95 45.0 1.4704E-04
5.6234E+01 0.95 45.0 9.8349E-05
6.3096E+01 0.95 45.0 6.6729E-05
7.0795E+01 0.95 45.0 4.5325E-05
7.9433E+01 0.95 45.0 3.1374E-05
8.9125E+01 0.95 45.0 2.1446E-05
1.0000E+02 0.95 45.0 1.4120E-05
1.1220E+02 0.95 45.0 9.5841E-06
1.2589E+02 0.95 45.0 6.4990E-06
1.4125E+02 0.95 45.0 4.3827E-06
1.5849E+02 0.95 45.0 2.9709E-06
1.7783E+02 0.95 45.0 2.0324E-06
1.9953E+02 0.95 45.0 1.3387E-06
2.2387E+02 0.95 45.0 9.0653E-07
2.5119E+02 0.95 45.0 6.0723E-07
2.8184E+02 0.95 45.0 4.1967E-07
3.1623E+02 0.95 45.0 2.8502E-07
3.5481E+02 0.95 45.0 1.9464E-07
3.9811E+02 0.95 45.0 1.3243E-07
4.4668E+02 0.95 45.0 8.7726E-08
5.0119E+02 0.95 45.0 5.9315E-08
5.6234E+02 0.95 45.0 4.1532E-08
6.3096E+02 0.95 45.0 2.7629E-08
7.0795E+02 0.95 45.0 1.8314E-08
7.9433E+02 0.95 45.0 1.2266E-08
8.9125E+02 0.95 45.0 8.3776E-09
1.0000E+03 0.95 45.0 5.4985E-09
1.1220E+03 0.95 45.0 3.6875E-09
1.2589E+03 0.95 45.0 2.5055E-09
1.4125E+03 0.95 45.0 1.6309E-09
1.5849E+03 0.95 45.0 1.0284E-09
1.7783E+03 0.95 45.0 6.8894E-10
1.9953E+03 0.95 45.0 4.7406E-10
2.2387E+03 0.95 45.0 3.2817E-10
2.5119E+03 0.95 45.0 1.9702E-10
2.8184E+03 0.95 45.0 1.2365E-10
3.1623E+03 0.95 45.0 8.8442E-11
3.5481E+03 0.95 45.0 5.4630E-11
3.9811E+03 0.95 45.0 3.6417E-11
4.4668E+03 0.95 45.0 2.5814E-11
5.0119E+03 0.95 45.0 1.7271E-11
5.6234E+03 0.95 45.0 1.2365E-11
6.3096E+03 0.95 45.0 7.5254E-12
7.0795E+03 0.95 45.0 4.5516E-12
7.9433E+03 0.95 45.0 2.9191E-12
8.9125E+03 0.95 45.0 1.9488E-12
1.0000E+04 0.95 45.0 1.2035E-12
1.0000E-01 0.95 75.0 1.8614E+03
1.1220E-01 0.95 75.0 1.6875E+03
1.2589E-01 0.95 75.0 1.5147E+03
1.4125E-01 0.95 75.0 1.3503E+03
1.5849E-01 0.95 75.0 1.1888E+03
1.7783E-01 0.95 75.0 1.0378E+03
1.9953E-01 0.95 75.0 9.0083E+02
2.2387E-01 0.95 75.0 7.7475E+02
2.5119E-01 0.95 75.0 6.5876E+02
2.8184E-01 0.95 75.0 5.5550E+02
3.1623E-01 0.95 75.0 4.6394E+02
3.5481E-01 0.95 75.0 3.8474E+02
3.9811E-01 0.95 75.0 3.1360E+02
4.4668E-01 0.95 75.0 2.5324E+02
5.0119E-01 0.95 75.0 2.0476E+02
5.6234E-01 0.95 75.0 1.6321E+02
6.3096E-01 0.95 75.0 1.2970E+02
7.0795E-01 0.95 75.0 1.0329E+02
7.9433E-01 0.95 75.0 8.1545E+01
8.9125E-01 0.95 75.0 6.2066E+01
1.0000E+00 0.95 75.0 4.7380E+01
1.1220E+00 0.95 75.0 3.5922E+01
1.2589E+00 0.95 75.0 2.6974E+01
1.4125E+00 0.95 75.0 2.0207E+01
1.5849E+00 0.95 75.0 1.4945E+01
1.7783E+00 0.95 75.0 1.0958E+01
1.9953E+00 0.95 75.0 7.9822E+00
2.2387E+00 0.95 75.0 5.7369E+00
2.5119E+00 0.95 75.0 4.1455E+00
2.8184E+00 0.95 75.0 2.9540E+00
3.1623E+00 0.95 75.0 2.0633E+00
3.5481E+00 0.95 75.0 1.4347E+00
3.9811E+00 0.95 75.0 9.9323E-01
4.4668E+00 0.95 75.0 6.8326E-01
5.0119E+00 0.95 75.0 4.7489E-01
5.6234E+00 0.95 75.0 3.2260E-01
6.3096E+00 0.95 75.0 2.1444E-01
7.0795E+00 0.95 75.0 1.4457E-01
7.9433E+00 0.95 75.0 9.5813E-02
8.9125E+00 0.95 75.0 6.3420E-02
1.0000E+01 0.95 75.0 4.3622E-02
1.1220E+01 0.95 75.0 2.9121E-02
1.2589E+01 0.95 75.0 1.9498E-02
1.4125E+01 0.95 75.0 1.3145E-02
1.5849E+01 0.95 75.0 8.8080E-03
1.7783E+01 0.95 75.0 5.8010E-03
1.9953E+01 0.95 75.0 3.7879E-03
2.2387E+01 0.95 75.0 2.4209E-03
2.5119E+01 0.95 75.0 1.5859E-03
2.8184E+01 0.95 75.0 1.1092E-03
3.1623E+01 0.95 75.0 7.4134E-04
3.5481E+01 0.95 75.0 4.9660E-04
3.9811E+01 0.95 75.0 3.3100E-04
4.4668E+01 0.95 75.0 2.2013E-04
5.0119E+01 0.95 75.0 1.5054E-04
5.6234E+01 0.95 75.0 1.0131E-04
6.3096E+01 0.95 75.0 6.6681E-05
7.0795E+01 0.95 75.0 4.4904E-05
7.9433E+01 0.95 75.0 3.0580E-05
8.9125E+01 0.95 75.0 2.0527E-05
1.0000E+02 0.95 75.0 1.4146E-05
1.1220E+02 0.95 75.0 9.6495E-06
1.2589E+02 0.95 75.0 6.4939E-06
1.4125E+02 0.95 75.0 4.4617E-06
1.5849E+02 0.95 75.0 3.0136E-06
1.7783E+02 0.95 75.0 2.0339E-06
1.9953E+02 0.95 75.0 1.3757E-06
2.2387E+02 0.95 75.0 9.2558E-07
2.5119E+02 0.95 75.0 6.2538E-07
2.8184E+02 0.95 75.0 4.4748E-07
3.1623E+02 0.95 75.0 2.8859E-07
3.5481E+02 0.95 75.0 1.9403E-07
3.9811E+02 0.95 75.0 1.3264E-07
4.4668E+02 0.95 75.0 8.8856E-08
5.0119E+02 0.95 75.0 5.9291E-08
5.6234E+02 0.95 75.0 3.9932E-08
6.3096E+02 0.95 75.0 2.7121E-08
7.0795E+02 0.95 75.0 1.8208E-08
7.9433E+02 0.95 75.0 1.2269E-08
8.9125E+02 0.95 75.0 8.1816E-09
1.0000E+03 0.95 75.0 5.3121E-09
1.1220E+03 0.95 75.0 3.5331E-09
1.2589E+03 0.95 75.0 2.3492E-09
1.4125E+03 0.95 75.0 1.4570E-09
1.5849E+03 0.95 75.0 1.0346E-09
1.7783E+03 0.95 75.0 7.1412E-10
1.9953E+03 0.95 75.0 4.6189E-10
2.2387E+03 0.95 75.0 3.0249E-10
2.5119E+03 0.95 75.0 2.0784E-10
2.8184E+03 0.95 75.0 1.3381E-10
3.1623E+03 0.95 75.0 8.5988E-11
3.5481E+03 0.95 75.0 5.7511E-11
3.9811E+03 0.95 75.0 4.1925E-11
4.4668E+03 0.95 75.0 2.6361E-11
5.0119E+03 0.95 75.0 1.5505E-11
5.6234E+03 0.95 75.0 9.8003E-12
6.3096E+03 0.95 75.0 7.1122E-12
7.0795E+03 0.95 75.0 4.7731E-12
7.9433E+03 0.95 75.0 3.2280E-12
8.9125E+03 0.95 75.0 2.3719E-12
1.0000E+04 0.95 75.0 1.4131E-12
1.0000E-01 0.95 105.0 1.8392E+03
1.1220E-01 0.95 105.0 1.6521E+03
1.2589E-01 0.95 105.0 1.4840E+03
1.4125E-01 0.95 105.0 1.3324E+03
1.5849E-01 0.95 105.0 1.1754E+03
1.7783E-01 0.95 105.0 1.0263E+03
1.9953E-01 0.95 105.0 8.8938E+02
2.2387E-01 0.95 105.0 7.6760E+02
2.5119E-01 0.95 105.0 6.4945E+02
2.8184E-01 0.95 105.0 5.4088E+02
3.1623E-01 0.95 105.0 4.5388E+02
3.5481E-01 0.95 105.0 3.7720E+02
3.9811E-01 0.95 105.0 3.0789E+02
4.4668E-01 0.95 105.0 2.4985E+02
5.0119E-01 0.95 105.0 2.0113E+02
5.6234E-01 0.95 105.0 1.6036E+02
6.3096E-01 0.95 105.0 1.2717E+02
7.0795E-01 0.95 105.0 9.9837E+01
7.9433E-01 0.95 105.0 7.8713E+01
8.9125E-01 0.95 105.0 6.1212E+01
1.0000E+00 0.95 105.0 4.6308E+01
1.1220E+00 0.95 105.0 3.5248E+01
1.2589E+00 0.95 105.0 2.6469E+01
1.4125E+00 0.95 105.0 1.9639E+01
1.5849E+00 0.95 105.0 1.4620E+01
1.7783E+00 0.95 105.0 1.0751E+01
1.9953E+00 0.95 105.0 7.8912E+00
2.2387E+00 0.95 105.0 5.7761E+00
2.5119E+00 0.95 105.0 4.0995E+00
2.8184E+00 0.95 105.0 2.8813E+00
3.1623E+00 0.95 105.0 2.0260E+00
3.5481E+00 0.95 105.0 1.4080E+00
3.9811E+00 0.95 105.0 9.7314E-01
4.4668E+00 0.95 105.0 6.7779E-01
5.0119E+00 0.95 105.0 4.6664E-01
5.6234E+00 0.95 105.0 3.1768E-01
6.3096E+00 0.95 105.0 2.1492E-01
7.0795E+00 0.95 105.0 1.4263E-01
7.9433E+00 0.95 105.0 9.4435E-02
8.9125E+00 0.95 105.0 6.4111E-02
1.0000E+01 0.95 105.0 4.3460E-02
1.1220E+01 0.95 105.0 2.9140E-02
1.2589E+01 0.95 105.0 1.9112E-02
1.4125E+01 0.95 105.0 1.2570E-02
1.5849E+01 0.95 105.0 8.3850E-03
1.7783E+01 0.95 105.0 5.7140E-03
1.9953E+01 0.95 105.0 3.8456E-03
2.2387E+01 0.95 105.0 2.5546E-03
2.5119E+01 0.95 105.0 1.6766E-03
2.8184E+01 0.95 105.0 1.0726E-03
3.1623E+01 0.95 105.0 7.4263E-04
3.5481E+01 0.95 105.0 4.9493E-04
3.9811E+01 0.95 105.0 3.3276E-04
4.4668E+01 0.95 105.0 2.2399E-04
5.0119E+01 0.95 105.0 1.5189E-04
5.6234E+01 0.95 105.0 1.0247E-04
6.3096E+01 0.95 105.0 6.8417E-05
7.0795E+01 0.95 105.0 4.5973E-05
7.9433E+01 0.95 105.0 3.0880E-05
8.9125E+01 0.95 105.0 2.1279E-05
1.0000E+02 0.95 105.0 1.3988E-05
1.1220E+02 0.95 105.0 9.4120E-06
1.2589E+02 0.95 105.0 6.4560E-06
1.4125E+02 0.95 105.0 4.4225E-06
1.5849E+02 0.95 105.0 2.9454E-06
1.7783E+02 0.95 105.0 2.0119E-06
1.9953E+02 0.95 105.0 1.3478E-06
2.2387E+02 0.95 105.0 8.9376E-07
2.5119E+02 0.95 105.0 6.0182E-07
2.8184E+02 0.95 105.0 4.2319E-07
3.1623E+02 0.95 105.0 2.9114E-07
3.5481E+02 0.95 105.0 2.0187E-07
3.9811E+02 0.95 105.0 1.3742E-07
4.4668E+02 0.95 105.0 8.8692E-08
5.0119E+02 0.95 105.0 5.9400E-08
5.6234E+02 0.95 105.0 4.0639E-08
6.3096E+02 0.95 105.0 2.6830E-08
7.0795E+02 0.95 105.0 1.7906E-08
7.9433E+02 0.95 105.0 1.2089E-08
8.9125E+02 0.95 105.0 8.0770E-09
1.0000E+03 0.95 105.0 5.4402E-09
1.1220E+03 0.95 105.0 3.6268E-09
1.2589E+03 0.95 105.0 2.4536E-09
1.4125E+03 0.95 105.0 1.6352E-09
1.5849E+03 0.95 105.0 1.0560E-09
1.7783E+03 0.95 105.0 7.1044E-10
1.9953E+03 0.95 105.0 4.5077E-10
2.2387E+03 0.95 105.0 3.0055E-10
2.5119E+03 0.95 105.0 2.0246E-10
2.8184E+03 0.95 105.0 1.2853E-10
3.1623E+03 0.95 105.0 9.0838E-11
3.5481E+03 0.95 105.0 5.7939E-11
3.9811E+03 0.95 105.0 3.8750E-11
4.4668E+03 0.95 105.0 2.5814E-11
5.0119E+03 0.95 105.0 1.7029E-11
5.6234E+03 0.95 105.0 1.0523E-11
6.3096E+03 0.95 105.0 7.2330E-12
7.0795E+03 0.95 105.0 4.5331E-12
7.9433E+03 0.95 105.0 3.2472E-12
8.9125E+03 0.95 105.0 2.1833E-12
1.0000E+04 0.95 105.0 1.2817E-12
1.0000E-01 0.95 135.0 1.8477E+03
1.1220E-01 0.95 135.0 1.6874E+03
1.2589E-01 0.95 135.0 1.5210E+03
1.4125E-01 0.95 135.0 1.3505E+03
1.5849E-01 0.95 135.0 1.1935E+03
1.7783E-01 0.95 135.0 1.0472E+03
1.9953E-01 0.95 135.0 9.0538E+02
2.2387E-01 0.95 135.0 7.7609E+02
2.5119E-01 0.95 135.0 6.5879E+02
2.8184E-01 0.95 135.0 5.5473E+02
3.1623E-01 0.95 135.0 4.6295E+02
3.5481E-01 0.95 135.0 3.8157E+02
3.9811E-01 0.95 135.0 3.1270E+02
4.4668E-01 0.95 135.0 2.5435E+02
5.0119E-01 0.95 135.0 2.0462E+02
5.6234E-01 0.95 135.0 1.6483E+02
6.3096E-01 0.95 135.0 1.3165E+02
7.0795E-01 0.95 135.0 1.0273E+02
7.9433E-01 0.95 135.0 7.8881E+01
8.9125E-01 0.95 135.0 6.0615E+01
1.0000E+00 0.95 135.0 4.6323E+01
1.1220E+00 0.95 135.0 3.5488E+01
1.2589E+00 0.95 135.0 2.6873E+01
1.4125E+00 0.95 135.0 1.9976E+01
1.5849E+00 0.95 135.0 1.4858E+01
1.7783E+00 0.95 135.0 1.0918E+01
1.9953E+00 0.95 135.0 7.8631E+00
2.2387E+00 0.95 135.0 5.6806E+00
2.5119E+00 0.95 135.0 4.0973E+00
2.8184E+00 0.95 135.0 2.9445E+00
3.1623E+00 0.95 135.0 2.0540E+00
3.5481E+00 0.95 135.0 1.4323E+00
3.9811E+00 0.95 135.0 9.9884E-01
4.4668E+00 0.95 135.0 6.8310E-01
5.0119E+00 0.95 135.0 4.6028E-01
5.6234E+00 0.95 135.0 3.1648E-01
6.3096E+00 0.95 135.0 2.1718E-01
7.0795E+00 0.95 135.0 1.4606E-01
7.9433E+00 0.95 135.0 9.7712E-02
8.9125E+00 0.95 135.0 6.5809E-02
1.0000E+01 0.95 135.0 4.2863E-02
1.1220E+01 0.95 135.0 2.8456E-02
1.2589E+01 0.95 135.0 1.9293E-02
1.4125E+01 0.95 135.0 1.3046E-02
1.5849E+01 0.95 135.0 8.6282E-03
1.7783E+01 0.95 135.0 5.6237E-03
1.9953E+01 0.95 135.0 3.7802E-03
2.2387E+01 0.95 135.0 2.5172E-03
2.5119E+01 0.95 135.0 1.6498E-03
2.8184E+01 0.95 135.0 1.0971E-03
3.1623E+01 0.95 135.0 7.3625E-04
3.5481E+01 0.95 135.0 4.9090E-04
3.9811E+01 0.95 135.0 3.3238E-04
4.4668E+01 0.95 135.0 2.2265E-04
5.0119E+01 0.95 135.0 1.4774E-04
5.6234E+01 0.95 135.0 1.0050E-04
6.3096E+01 0.95 135.0 6.9070E-05
7.0795E+01 0.95 135.0 4.6362E-05
7.9433E+01 0.95 135.0 3.1115E-05
8.9125E+01 0.95 135.0 2.0958E-05
1.0000E+02 0.95 135.0 1.4140E-05
1.1220E+02 0.95 135.0 9.6403E-06
1.2589E+02 0.95 135.0 6.5344E-06
1.4125E+02 0.95 135.0 4.4069E-06
1.5849E+02 0.95 135.0 2.8994E-06
1.7783E+02 0.95 135.0 1.9486E-06
1.9953E+02 0.95 135.0 1.3658E-06
2.2387E+02 0.95 135.0 9.3154E-07
2.5119E+02 0.95 135.0 6.0641E-07
2.8184E+02 0.95 135.0 4.2164E-07
3.1623E+02 0.95 135.0 2.8997E-07
3.5481E+02 0.95 135.0 1.9788E-07
3.9811E+02 0.95 135.0 1.3447E-07
4.4668E+02 0.95 135.0 9.0148E-08
5.0119E+02 0.95 135.0 5.8536E-08
5.6234E+02 0.95 135.0 3.9874E-08
6.3096E+02 0.95 135.0 2.6676E-08
7.0795E+02 0.95 135.0 1.7553E-08
7.9433E+02 0.95 135.0 1.2008E-08
8.9125E+02 0.95 135.0 8.1313E-09
1.0000E+03 0.95 135.0 5.3534E-09
1.1220E+03 0.95 135.0 3.6942E-09
1.2589E+03 0.95 135.0 2.4114E-09
1.4125E+03 0.95 135.0 1.6004E-09
1.5849E+03 0.95 135.0 1.1023E-09
1.7783E+03 0.95 135.0 7.6292E-10
1.9953E+03 0.95 135.0 4.8750E-10
2.2387E+03 0.95 135.0 3.0509E-10
2.5119E+03 0.95 135.0 1.8002E-10
2.8184E+03 0.95 135.0 1.2684E-10
3.1623E+03 0.95 135.0 8.6941E-11
3.5481E+03 0.95 135.0 5.7055E-11
3.9811E+03 0.95 135.0 3.7332E-11
4.4668E+03 0.95 135.0 2.4166E-11
5.0119E+03 0.95 135.0 1.6427E-11
5.6234E+03 0.95 135.0 1.1352E-11
6.3096E+03 0.95 135.0 7.4238E-12
7.0795E+03 0.95 135.0 4.7428E-12
7.9433E+03 0.95 135.0 2.9776E-12
8.9125E+03 0.95 135.0 2.0934E-12
1.0000E+04 0.95 135.0 1.4191E-12
1.0000E-01 0.95 165.0 1.9250E+03
1.1220E-01 0.95 165.0 1.7552E+03
1.2589E-01 0.95 165.0 1.5762E+03
1.4125E-01 0.95 165.0 1.4091E+03
1.5849E-01 0.95 165.0 1.2557E+03
1.7783E-01 0.95 165.0 1.1048E+03
1.9953E-01 0.95 165.0 9.5523E+02
2.2387E-01 0.95 165.0 8.2067E+02
2.5119E-01 0.95 165.0 6.9939E+02
2.8184E-01 0.95 165.0 5.9001E+02
3.1623E-01 0.95 165.0 4.9180E+02
3.5481E-01 0.95 165.0 4.0429E+02
3.9811E-01 0.95 165.0 3.2938E+02
4.4668E-01 0.95 165.0 2.6763E+02
5.0119E-01 0.95 165.0 2.1572E+02
5.6234E-01 0.95 165.0 1.7117E+02
6.3096E-01 0.95 165.0 1.3605E+02
7.0795E-01 0.95 165.0 1.0740E+02
7.9433E-01 0.95 165.0 8.2565E+01
8.9125E-01 0.95 165.0 6.3635E+01
1.0000E+00 0.95 165.0 4.8302E+01
1.1220E+00 0.95 165.0 3.6491E+01
1.2589E+00 0.95 165.0 2.7431E+01
1.4125E+00 0.95 165.0 2.0455E+01
1.5849E+00 0.95 165.0 1.5225E+01
1.7783E+00 0.95 165.0 1.1240E+01
1.9953E+00 0.95 165.0 8.1294E+00
2.2387E+00 0.95 165.0 5.8394E+00
2.5119E+00 0.95 165.0 4.1639E+00
2.8184E+00 0.95 165.0 2.9480E+00
3.1623E+00 0.95 165.0 2.0433E+00
3.5481E+00 0.95 165.0 1.4284E+00
3.9811E+00 0.95 165.0 9.9360E-01
4.4668E+00 0.95 165.0 6.7749E-01
5.0119E+00 0.95 165.0 4.6604E-01
5.6234E+00 0.95 165.0 3.1765E-01
6.3096E+00 0.95 165.0 2.1539E-01
7.0795E+00 0.95 165.0 1.4590E-01
7.9433E+00 0.95 165.0 9.4104E-02
8.9125E+00 0.95 165.0 6.2682E-02
1.0000E+01 0.95 165.0 4.3313E-02
1.1220E+01 0.95 165.0 2.8925E-02
1.2589E+01 0.95 165.0 1.9014E-02
1.4125E+01 0.95 165.0 1.2602E-02
1.5849E+01 0.95 165.0 8.5431E-03
1.7783E+01 0.95 165.0 5.7172E-03
1.9953E+01 0.95 165.0 3.7315E-03
2.2387E+01 0.95 165.0 2.5099E-03
2.5119E+01 0.95 165.0 1.7040E-03
2.8184E+01 0.95 165.0 1.1204E-03
3.1623E+01 0.95 165.0 7.4029E-04
3.5481E+01 0.95 165.0 4.9418E-04
3.9811E+01 0.95 165.0 3.2953E-04
4.4668E+01 0.95 165.0 2.2175E-04
5.0119E+01 0.95 165.0 1.5188E-04
5.6234E+01 0.95 165.0 1.0132E-04
6.3096E+01 0.95 165.0 6.7448E-05
7.0795E+01 0.95 165.0 4.5420E-05
7.9433E+01 0.95 165.0 3.1334E-05
8.9125E+01 0.95 165.0 2.1065E-05
1.0000E+02 0.95 165.0 1.4226E-05
1.1220E+02 0.95 165.0 9.5882E-06
1.2589E+02 0.95 165.0 6.3981E-06
1.4125E+02 0.95 165.0 4.3419E-06
1.5849E+02 0.95 165.0 3.0122E-06
1.7783E+02 0.95 165.0 2.0487E-06
1.9953E+02 0.95 165.0 1.3652E-06
2.2387E+02 0.95 165.0 9.3666E-07
2.5119E+02 0.95 165.0 6.4309E-07
2.8184E+02 0.95 165.0 4.2108E-07
3.1623E+02 0.95 165.0 2.9152E-07
3.5481E+02 0.95 165.0 1.9303E-07
3.9811E+02 0.95 165.0 1.3167E-07
4.4668E+02 0.95 165.0 8.9666E-08
5.0119E+02 0.95 165.0 6.0300E-08
5.6234E+02 0.95 165.0 4.0295E-08
6.3096E+02 0.95 165.0 2.6812E-08
7.0795E+02 0.95 165.0 1.8022E-08
