8.9125E+00 0.85 7.2751E-02
1.0000E+01 0.85 4.8595E-02
1.1220E+01 0.85 3.2467E-02
1.2589E+01 0.85 2.1678E-02
1.4125E+01 0.85 1.4427E-02
1.5849E+01 0.85 9.5493E-03
1.7783E+01 0.85 6.3510E-03
1.9953E+01 0.85 4.2426E-03
2.2387E+01 0.85 2.8138E-03
2.5119E+01 0.85 1.8756E-03
2.8184E+01 0.85 1.2636E-03
3.1623E+01 0.85 8.3096E-04
3.5481E+01 0.85 5.5570E-04
3.9811E+01 0.85 3.7254E-04
4.4668E+01 0.85 2.4841E-04
5.0119E+01 0.85 1.6568E-04
5.6234E+01 0.85 1.1153E-04
6.3096E+01 0.85 7.5422E-05
7.0795E+01 0.85 5.0883E-05
7.9433E+01 0.85 3.4024E-05
8.9125E+01 0.85 2.2834E-05
1.0000E+02 0.85 1.5440E-05
1.1220E+02 0.85 1.0395E-05
1.2589E+02 0.85 7.0183E-06
1.4125E+02 0.85 4.7604E-06
1.5849E+02 0.85 3.2193E-06
1.7783E+02 0.85 2.1945E-06
1.9953E+02 0.85 1.4911E-06
2.2387E+02 0.85 1.0056E-06
2.5119E+02 0.85 6.8380E-07
2.8184E+02 0.85 4.6121E-07
3.1623E+02 0.85 3.1144E-07
3.5481E+02 0.85 2.1113E-07
3.9811E+02 0.85 1.4329E-07
4.4668E+02 0.85 9.7220E-08
5.0119E+02 0.85 6.4971E-08
5.6234E+02 0.85 4.3978E-08
6.3096E+02 0.85 2.9525E-08
7.0795E+02 0.85 1.9702E-08
7.9433E+02 0.85 1.3271E-08
8.9125E+02 0.85 8.9281E-09
1.0000E+03 0.85 5.9113E-09
1.1220E+03 0.85 3.9177E-09
1.2589E+03 0.85 2.6357E-09
1.4125E+03 0.85 1.7748E-09
1.5849E+03 0.85 1.1839E-09
1.7783E+03 0.85 7.8409E-10
1.9953E+03 0.85 5.2262E-10
2.2387E+03 0.85 3.4078E-10
2.5119E+03 0.85 2.2242E-10
2.8184E+03 0.85 1.4420E-10
3.1623E+03 0.85 9.8547E-11
3.5481E+03 0.85 6.5143E-11
3.9811E+03 0.85 4.2560E-11
4.4668E+03 0.85 2.7836E-11
5.0119E+03 0.85 1.8256E-11
5.6234E+03 0.85 1.2043E-11
6.3096E+03 0.85 8.0381E-12
7.0795E+03 0.85 5.1014E-12
7.9433E+03 0.85 3.3927E-12
8.9125E+03 0.85 2.2102E-12
1.0000E+04 0.85 1.4355E-12
1.0000E-01 0.75 2.0584E+03
1.1220E-01 0.75 1.8699E+03
1.2589E-01 0.75 1.6792E+03
1.4125E-01 0.75 1.4957E+03
1.5849E-01 0.75 1.3238E+03
1.7783E-01 0.75 1.1600E+03
1.9953E-01 0.75 1.0084E+03
2.2387E-01 0.75 8.6980E+02
2.5119E-01 0.75 7.4288E+02
2.8184E-01 0.75 6.2891E+02
3.1623E-01 0.75 5.2682E+02
3.5481E-01 0.75 4.3728E+02
3.9811E-01 0.75 3.5966E+02
4.4668E-01 0.75 2.9260E+02
5.0119E-01 0.75 2.3650E+02
5.6234E-01 0.75 1.8992E+02
6.3096E-01 0.75 1.5020E+02
7.0795E-01 0.75 1.1781E+02
7.9433E-01 0.75 9.2084E+01
8.9125E-01 0.75 7.1310E+01
1.0000E+00 0.75 5.4863E+01
1.1220E+00 0.75 4.1830E+01
1.2589E+00 0.75 3.1615E+01
1.4125E+00 0.75 2.3685E+01
1.5849E+00 0.75 1.7574E+01
1.7783E+00 0.75 1.2946E+01
1.9953E+00 0.75 9.4799E+00
2.2387E+00 0.75 6.8697E+00
2.5119E+00 0.75 4.9255E+00
2.8184E+00 0.75 3.5191E+00
3.1623E+00 0.75 2.4857E+00
3.5481E+00 0.75 1.7416E+00
3.9811E+00 0.75 1.2123E+00
4.4668E+00 0.75 8.3857E-01
5.0119E+00 0.75 5.7838E-01
5.6234E+00 0.75 3.9446E-01
6.3096E+00 0.75 2.6872E-01
7.0795E+00 0.75 1.8281E-01
7.9433E+00 0.75 1.2251E-01
8.9125E+00 0.75 8.2647E-02
1.0000E+01 0.75 5.5514E-02
1.1220E+01 0.75 3.7154E-02
1.2589E+01 0.75 2.4743E-02
1.4125E+01 0.75 1.6463E-02
1.5849E+01 0.75 1.0960E-02
1.7783E+01 0.75 7.3252E-03
1.9953E+01 0.75 4.8580E-03
2.2387E+01 0.75 3.2072E-03
2.5119E+01 0.75 2.1533E-03
2.8184E+01 0.75 1.4242E-03
3.1623E+01 0.75 9.4971E-04
3.5481E+01 0.75 6.3375E-04
3.9811E+01 0.75 4.2141E-04
4.4668E+01 0.75 2.8108E-04
5.0119E+01 0.75 1.8748E-04
5.6234E+01 0.75 1.2546E-04
6.3096E+01 0.75 8.3902E-05
7.0795E+01 0.75 5.6488E-05
7.9433E+01 0.75 3.8164E-05
8.9125E+01 0.75 2.5398E-05
1.0000E+02 0.75 1.7167E-05
1.1220E+02 0.75 1.1518E-05
1.2589E+02 0.75 7.7662E-06
1.4125E+02 0.75 5.2716E-06
1.5849E+02 0.75 3.5462E-06
1.7783E+02 0.75 2.3939E-06
1.9953E+02 0.75 1.6285E-06
2.2387E+02 0.75 1.1085E-06
2.5119E+02 0.75 7.4890E-07
2.8184E+02 0.75 5.0130E-07
3.1623E+02 0.75 3.4175E-07
3.5481E+02 0.75 2.2998E-07
3.9811E+02 0.75 1.5514E-07
4.4668E+02 0.75 1.0571E-07
5.0119E+02 0.75 7.1161E-08
5.6234E+02 0.75 4.8208E-08
6.3096E+02 0.75 3.2650E-08
7.0795E+02 0.75 2.1823E-08
7.9433E+02 0.75 1.4657E-08
8.9125E+02 0.75 9.7936E-09
1.0000E+03 0.75 6.5671E-09
1.1220E+03 0.75 4.4309E-09
1.2589E+03 0.75 2.9457E-09
1.4125E+03 0.75 1.9311E-09
1.5849E+03 0.75 1.2963E-09
1.7783E+03 0.75 8.6327E-10
1.9953E+03 0.75 5.7001E-10
2.2387E+03 0.75 3.8094E-10
2.5119E+03 0.75 2.5301E-10
2.8184E+03 0.75 1.6610E-10
3.1623E+03 0.75 1.0866E-10
3.5481E+03 0.75 7.1620E-11
3.9811E+03 0.75 4.7216E-11
4.4668E+03 0.75 3.1349E-11
5.0119E+03 0.75 2.0710E-11
5.6234E+03 0.75 1.3443E-11
6.3096E+03 0.75 8.7798E-12
7.0795E+03 0.75 5.8095E-12
7.9433E+03 0.75 3.8663E-12
8.9125E+03 0.75 2.5738E-12
1.0000E+04 0.75 1.6580E-12
1.0000E-01 0.65 2.1355E+03
1.1220E-01 0.65 1.9322E+03
1.2589E-01 0.65 1.7338E+03
1.4125E-01 0.65 1.5420E+03
1.5849E-01 0.65 1.3610E+03
1.7783E-01 0.65 1.1896E+03
1.9953E-01 0.65 1.0333E+03
2.2387E-01 0.65 8.9240E+02
2.5119E-01 0.65 7.6320E+02
2.8184E-01 0.65 6.4493E+02
3.1623E-01 0.65 5.4032E+02
3.5481E-01 0.65 4.4950E+02
3.9811E-01 0.65 3.7129E+02
4.4668E-01 0.65 3.0283E+02
5.0119E-01 0.65 2.4483E+02
5.6234E-01 0.65 1.9671E+02
6.3096E-01 0.65 1.5658E+02
7.0795E-01 0.65 1.2420E+02
7.9433E-01 0.65 9.7498E+01
8.9125E-01 0.65 7.5545E+01
1.0000E+00 0.65 5.8308E+01
1.1220E+00 0.65 4.4627E+01
1.2589E+00 0.65 3.3833E+01
1.4125E+00 0.65 2.5442E+01
1.5849E+00 0.65 1.8980E+01
1.7783E+00 0.65 1.4019E+01
1.9953E+00 0.65 1.0293E+01
2.2387E+00 0.65 7.5041E+00
2.5119E+00 0.65 5.4245E+00
2.8184E+00 0.65 3.8859E+00
3.1623E+00 0.65 2.7514E+00
3.5481E+00 0.65 1.9393E+00
3.9811E+00 0.65 1.3571E+00
4.4668E+00 0.65 9.4225E-01
5.0119E+00 0.65 6.5009E-01
5.6234E+00 0.65 4.4577E-01
6.3096E+00 0.65 3.0608E-01
7.0795E+00 0.65 2.0756E-01
7.9433E+00 0.65 1.4026E-01
8.9125E+00 0.65 9.5239E-02
1.0000E+01 0.65 6.3924E-02
1.1220E+01 0.65 4.2831E-02
1.2589E+01 0.65 2.8643E-02
1.4125E+01 0.65 1.9153E-02
1.5849E+01 0.65 1.2758E-02
1.7783E+01 0.65 8.5418E-03
1.9953E+01 0.65 5.6798E-03
2.2387E+01 0.65 3.7544E-03
2.5119E+01 0.65 2.5048E-03
2.8184E+01 0.65 1.6615E-03
3.1623E+01 0.65 1.1022E-03
3.5481E+01 0.65 7.3452E-04
3.9811E+01 0.65 4.9027E-04
4.4668E+01 0.65 3.2549E-04
5.0119E+01 0.65 2.1663E-04
5.6234E+01 0.65 1.4471E-04
6.3096E+01 0.65 9.6652E-05
7.0795E+01 0.65 6.4298E-05
7.9433E+01 0.65 4.3130E-05
8.9125E+01 0.65 2.9022E-05
1.0000E+02 0.65 1.9446E-05
1.1220E+02 0.65 1.3048E-05
1.2589E+02 0.65 8.8191E-06
1.4125E+02 0.65 5.9338E-06
1.5849E+02 0.65 3.9869E-06
1.7783E+02 0.65 2.6792E-06
1.9953E+02 0.65 1.8166E-06
2.2387E+02 0.65 1.2280E-06
2.5119E+02 0.65 8.2978E-07
2.8184E+02 0.65 5.5720E-07
3.1623E+02 0.65 3.7911E-07
3.5481E+02 0.65 2.5618E-07
3.9811E+02 0.65 1.7356E-07
4.4668E+02 0.65 1.1730E-07
5.0119E+02 0.65 7.9317E-08
5.6234E+02 0.65 5.3458E-08
6.3096E+02 0.65 3.6107E-08
7.0795E+02 0.65 2.4509E-08
7.9433E+02 0.65 1.6352E-08
8.9125E+02 0.65 1.0978E-08
1.0000E+03 0.65 7.3842E-09
1.1220E+03 0.65 4.9319E-09
1.2589E+03 0.65 3.2755E-09
1.4125E+03 0.65 2.1729E-09
1.5849E+03 0.65 1.4530E-09
1.7783E+03 0.65 9.7022E-10
1.9953E+03 0.65 6.4845E-10
2.2387E+03 0.65 4.3091E-10
2.5119E+03 0.65 2.8785E-10
2.8184E+03 0.65 1.8898E-10
3.1623E+03 0.65 1.2385E-10
3.5481E+03 0.65 8.2362E-11
3.9811E+03 0.65 5.4092E-11
4.4668E+03 0.65 3.5409E-11
5.0119E+03 0.65 2.2983E-11
5.6234E+03 0.65 1.5173E-11
6.3096E+03 0.65 1.0126E-11
7.0795E+03 0.65 6.7039E-12
7.9433E+03 0.65 4.4110E-12
8.9125E+03 0.65 2.9697E-12
1.0000E+04 0.65 1.8899E-12
1.0000E-01 0.55 2.2477E+03
1.1220E-01 0.55 2.0250E+03
1.2589E-01 0.55 1.8069E+03
1.4125E-01 0.55 1.5988E+03
1.5849E-01 0.55 1.4082E+03
1.7783E-01 0.55 1.2305E+03
1.9953E-01 0.55 1.0654E+03
2.2387E-01 0.55 9.1599E+02
2.5119E-01 0.55 7.8145E+02
2.8184E-01 0.55 6.6010E+02
3.1623E-01 0.55 5.5252E+02
3.5481E-01 0.55 4.6097E+02
3.9811E-01 0.55 3.8139E+02
4.4668E-01 0.55 3.1249E+02
5.0119E-01 0.55 2.5293E+02
5.6234E-01 0.55 2.0409E+02
6.3096E-01 0.55 1.6423E+02
7.0795E-01 0.55 1.3015E+02
7.9433E-01 0.55 1.0261E+02
8.9125E-01 0.55 7.9934E+01
1.0000E+00 0.55 6.1673E+01
1.1220E+00 0.55 4.7378E+01
1.2589E+00 0.55 3.6235E+01
1.4125E+00 0.55 2.7381E+01
1.5849E+00 0.55 2.0506E+01
1.7783E+00 0.55 1.5239E+01
1.9953E+00 0.55 1.1269E+01
2.2387E+00 0.55 8.2942E+00
2.5119E+00 0.55 6.0180E+00
2.8184E+00 0.55 4.3327E+00
3.1623E+00 0.55 3.0759E+00
3.5481E+00 0.55 2.1731E+00
3.9811E+00 0.55 1.5273E+00
4.4668E+00 0.55 1.0723E+00
5.0119E+00 0.55 7.4645E-01
5.6234E+00 0.55 5.1422E-01
6.3096E+00 0.55 3.5188E-01
7.0795E+00 0.55 2.4091E-01
7.9433E+00 0.55 1.6340E-01
8.9125E+00 0.55 1.1043E-01
1.0000E+01 0.55 7.5093E-02
1.1220E+01 0.55 5.0354E-02
1.2589E+01 0.55 3.3638E-02
1.4125E+01 0.55 2.2675E-02
1.5849E+01 0.55 1.5204E-02
1.7783E+01 0.55 1.0045E-02
1.9953E+01 0.55 6.7111E-03
2.2387E+01 0.55 4.4789E-03
2.5119E+01 0.55 2.9766E-03
2.8184E+01 0.55 1.9968E-03
3.1623E+01 0.55 1.3151E-03
3.5481E+01 0.55 8.7499E-04
3.9811E+01 0.55 5.8246E-04
4.4668E+01 0.55 3.8669E-04
5.0119E+01 0.55 2.5680E-04
5.6234E+01 0.55 1.7118E-04
6.3096E+01 0.55 1.1394E-04
7.0795E+01 0.55 7.5794E-05
7.9433E+01 0.55 5.0589E-05
8.9125E+01 0.55 3.3773E-05
1.0000E+02 0.55 2.2672E-05
1.1220E+02 0.55 1.5194E-05
1.2589E+02 0.55 1.0167E-05
1.4125E+02 0.55 6.8414E-06
1.5849E+02 0.55 4.5844E-06
1.7783E+02 0.55 3.0934E-06
1.9953E+02 0.55 2.0889E-06
2.2387E+02 0.55 1.3982E-06
2.5119E+02 0.55 9.4207E-07
2.8184E+02 0.55 6.3665E-07
3.1623E+02 0.55 4.2953E-07
3.5481E+02 0.55 2.9149E-07
3.9811E+02 0.55 1.9796E-07
4.4668E+02 0.55 1.3307E-07
5.0119E+02 0.55 8.9610E-08
5.6234E+02 0.55 6.0891E-08
6.3096E+02 0.55 4.1001E-08
7.0795E+02 0.55 2.7775E-08
7.9433E+02 0.55 1.8717E-08
8.9125E+02 0.55 1.2596E-08
1.0000E+03 0.55 8.3716E-09
1.1220E+03 0.55 5.6044E-09
1.2589E+03 0.55 3.7305E-09
1.4125E+03 0.55 2.5177E-09
1.5849E+03 0.55 1.6824E-09
1.7783E+03 0.55 1.1175E-09
1.9953E+03 0.55 7.5459E-10
2.2387E+03 0.55 5.0050E-10
2.5119E+03 0.55 3.2927E-10
2.8184E+03 0.55 2.2164E-10
3.1623E+03 0.55 1.4374E-10
3.5481E+03 0.55 9.5759E-11
3.9811E+03 0.55 6.2804E-11
4.4668E+03 0.55 4.1191E-11
5.0119E+03 0.55 2.7482E-11
5.6234E+03 0.55 1.7969E-11
6.3096E+03 0.55 1.1723E-11
7.0795E+03 0.55 7.8434E-12
7.9433E+03 0.55 5.0750E-12
8.9125E+03 0.55 3.2880E-12
1.0000E+04 0.55 2.1849E-12
1.0000E-01 0.45 2.4197E+03
1.1220E-01 0.45 2.1642E+03
1.2589E-01 0.45 1.9203E+03
1.4125E-01 0.45 1.6896E+03
1.5849E-01 0.45 1.4776E+03
1.7783E-01 0.45 1.2846E+03
1.9953E-01 0.45 1.1097E+03
2.2387E-01 0.45 9.5347E+02
2.5119E-01 0.45 8.1027E+02
2.8184E-01 0.45 6.8291E+02
3.1623E-01 0.45 5.7281E+02
3.5481E-01 0.45 4.7744E+02
3.9811E-01 0.45 3.9478E+02
4.4668E-01 0.45 3.2289E+02
5.0119E-01 0.45 2.6207E+02
5.6234E-01 0.45 2.1124E+02
6.3096E-01 0.45 1.6936E+02
7.0795E-01 0.45 1.3479E+02
7.9433E-01 0.45 1.0657E+02
8.9125E-01 0.45 8.3614E+01
1.0000E+00 0.45 6.5114E+01
1.1220E+00 0.45 5.0256E+01
1.2589E+00 0.45 3.8565E+01
1.4125E+00 0.45 2.9371E+01
1.5849E+00 0.45 2.2113E+01
1.7783E+00 0.45 1.6551E+01
1.9953E+00 0.45 1.2299E+01
2.2387E+00 0.45 9.0417E+00
2.5119E+00 0.45 6.6159E+00
2.8184E+00 0.45 4.8126E+00
3.1623E+00 0.45 3.4605E+00
3.5481E+00 0.45 2.4685E+00
3.9811E+00 0.45 1.7451E+00
4.4668E+00 0.45 1.2262E+00
5.0119E+00 0.45 8.5927E-01
5.6234E+00 0.45 5.9527E-01
6.3096E+00 0.45 4.0991E-01
7.0795E+00 0.45 2.8200E-01
7.9433E+00 0.45 1.9307E-01
8.9125E+00 0.45 1.3211E-01
1.0000E+01 0.45 8.9874E-02
1.1220E+01 0.45 6.0600E-02
1.2589E+01 0.45 4.0723E-02
1.4125E+01 0.45 2.7463E-02
1.5849E+01 0.45 1.8462E-02
1.7783E+01 0.45 1.2336E-02
1.9953E+01 0.45 8.1944E-03
2.2387E+01 0.45 5.5130E-03
2.5119E+01 0.45 3.7094E-03
2.8184E+01 0.45 2.4497E-03
3.1623E+01 0.45 1.6250E-03
3.5481E+01 0.45 1.0804E-03
3.9811E+01 0.45 7.1828E-04
4.4668E+01 0.45 4.7811E-04
5.0119E+01 0.45 3.1771E-04
5.6234E+01 0.45 2.1053E-04
6.3096E+01 0.45 1.3997E-04
7.0795E+01 0.45 9.3192E-05
7.9433E+01 0.45 6.2002E-05
8.9125E+01 0.45 4.1417E-05
1.0000E+02 0.45 2.7437E-05
1.1220E+02 0.45 1.8331E-05
1.2589E+02 0.45 1.2267E-05
1.4125E+02 0.45 8.1768E-06
1.5849E+02 0.45 5.4789E-06
1.7783E+02 0.45 3.6791E-06
1.9953E+02 0.45 2.4541E-06
2.2387E+02 0.45 1.6401E-06
2.5119E+02 0.45 1.1152E-06
2.8184E+02 0.45 7.5136E-07
3.1623E+02 0.45 5.0395E-07
3.5481E+02 0.45 3.4073E-07
3.9811E+02 0.45 2.2961E-07
4.4668E+02 0.45 1.5513E-07
5.0119E+02 0.45 1.0461E-07
5.6234E+02 0.45 7.0580E-08
6.3096E+02 0.45 4.7480E-08
7.0795E+02 0.45 3.1867E-08
7.9433E+02 0.45 2.1480E-08
8.9125E+02 0.45 1.4428E-08
1.0000E+03 0.45 9.7158E-09
1.1220E+03 0.45 6.5653E-09
1.2589E+03 0.45 4.3877E-09
1.4125E+03 0.45 2.9289E-09
1.5849E+03 0.45 1.9722E-09
1.7783E+03 0.45 1.3034E-09
1.9953E+03 0.45 8.7618E-10
2.2387E+03 0.45 5.9075E-10
2.5119E+03 0.45 3.9104E-10
2.8184E+03 0.45 2.6077E-10
3.1623E+03 0.45 1.7241E-10
3.5481E+03 0.45 1.1313E-10
3.9811E+03 0.45 7.4614E-11
4.4668E+03 0.45 4.9130E-11
5.0119E+03 0.45 3.2158E-11
5.6234E+03 0.45 2.1422E-11
6.3096E+03 0.45 1.4229E-11
7.0795E+03 0.45 9.3953E-12
7.9433E+03 0.45 6.1153E-12
8.9125E+03 0.45 3.9965E-12
1.0000E+04 0.45 2.5921E-12
1.0000E-01 0.35 2.7077E+03
1.1220E-01 0.35 2.4062E+03
1.2589E-01 0.35 2.1207E+03
1.4125E-01 0.35 1.8508E+03
1.5849E-01 0.35 1.6077E+03
1.7783E-01 0.35 1.3888E+03
1.9953E-01 0.35 1.1906E+03
2.2387E-01 0.35 1.0137E+03
2.5119E-01 0.35 8.5677E+02
2.8184E-01 0.35 7.1798E+02
3.1623E-01 0.35 5.9782E+02
3.5481E-01 0.35 4.9394E+02
3.9811E-01 0.35 4.0515E+02
4.4668E-01 0.35 3.3228E+02
5.0119E-01 0.35 2.7051E+02
5.6234E-01 0.35 2.1851E+02
6.3096E-01 0.35 1.7583E+02
7.0795E-01 0.35 1.4021E+02
7.9433E-01 0.35 1.1106E+02
8.9125E-01 0.35 8.7086E+01
1.0000E+00 0.35 6.8085E+01
1.1220E+00 0.35 5.2934E+01
1.2589E+00 0.35 4.0760E+01
1.4125E+00 0.35 3.1144E+01
1.5849E+00 0.35 2.3639E+01
1.7783E+00 0.35 1.7922E+01
1.9953E+00 0.35 1.3411E+01
2.2387E+00 0.35 9.9711E+00
2.5119E+00 0.35 7.3536E+00
2.8184E+00 0.35 5.3587E+00
3.1623E+00 0.35 3.8903E+00
3.5481E+00 0.35 2.8020E+00
3.9811E+00 0.35 2.0023E+00
4.4668E+00 0.35 1.4229E+00
5.0119E+00 0.35 1.0076E+00
5.6234E+00 0.35 7.0922E-01
6.3096E+00 0.35 4.9337E-01
7.0795E+00 0.35 3.4276E-01
7.9433E+00 0.35 2.3608E-01
8.9125E+00 0.35 1.6195E-01
1.0000E+01 0.35 1.1084E-01
1.1220E+01 0.35 7.5395E-02
1.2589E+01 0.35 5.0932E-02
1.4125E+01 0.35 3.4375E-02
1.5849E+01 0.35 2.3183E-02
1.7783E+01 0.35 1.5626E-02
1.9953E+01 0.35 1.0496E-02
2.2387E+01 0.35 6.9732E-03
2.5119E+01 0.35 4.6432E-03
2.8184E+01 0.35 3.1400E-03
3.1623E+01 0.35 2.0993E-03
3.5481E+01 0.35 1.4007E-03
3.9811E+01 0.35 9.3181E-04
4.4668E+01 0.35 6.1956E-04
5.0119E+01 0.35 4.1146E-04
5.6234E+01 0.35 2.7299E-04
6.3096E+01 0.35 1.8108E-04
7.0795E+01 0.35 1.2042E-04
7.9433E+01 0.35 8.0213E-05
8.9125E+01 0.35 5.3161E-05
1.0000E+02 0.35 3.5220E-05
1.1220E+02 0.35 2.3432E-05
1.2589E+02 0.35 1.5594E-05
1.4125E+02 0.35 1.0372E-05
1.5849E+02 0.35 6.9242E-06
1.7783E+02 0.35 4.6159E-06
1.9953E+02 0.35 3.0755E-06
2.2387E+02 0.35 2.0550E-06
2.5119E+02 0.35 1.3705E-06
2.8184E+02 0.35 9.2100E-07
3.1623E+02 0.35 6.1812E-07
3.5481E+02 0.35 4.1505E-07
3.9811E+02 0.35 2.7826E-07
4.4668E+02 0.35 1.8754E-07
5.0119E+02 0.35 1.2609E-07
5.6234E+02 0.35 8.5673E-08
6.3096E+02 0.35 5.7691E-08
7.0795E+02 0.35 3.8762E-08
7.9433E+02 0.35 2.6011E-08
8.9125E+02 0.35 1.7455E-08
1.0000E+03 0.35 1.1795E-08
1.1220E+03 0.35 7.9235E-09
1.2589E+03 0.35 5.3051E-09
1.4125E+03 0.35 3.5709E-09
1.5849E+03 0.35 2.4003E-09
1.7783E+03 0.35 1.6243E-09
1.9953E+03 0.35 1.0828E-09
2.2387E+03 0.35 7.1695E-10
2.5119E+03 0.35 4.6778E-10
2.8184E+03 0.35 3.1291E-10
3.1623E+03 0.35 2.0892E-10
3.5481E+03 0.35 1.3876E-10
3.9811E+03 0.35 9.2957E-11
