3.9811E+00 0.95 75.0 3.5007E+00
4.4668E+00 0.95 75.0 2.5331E+00
5.0119E+00 0.95 75.0 1.8206E+00
5.6234E+00 0.95 75.0 1.3127E+00
6.3096E+00 0.95 75.0 9.4459E-01
7.0795E+00 0.95 75.0 6.7899E-01
7.9433E+00 0.95 75.0 4.8916E-01
8.9125E+00 0.95 75.0 3.5058E-01
1.0000E+01 0.95 75.0 2.4862E-01
1.1220E+01 0.95 75.0 1.7811E-01
1.2589E+01 0.95 75.0 1.2732E-01
1.4125E+01 0.95 75.0 9.0288E-02
1.5849E+01 0.95 75.0 6.4658E-02
1.7783E+01 0.95 75.0 4.6101E-02
1.9953E+01 0.95 75.0 3.2506E-02
2.2387E+01 0.95 75.0 2.2935E-02
2.5119E+01 0.95 75.0 1.6181E-02
2.8184E+01 0.95 75.0 1.1465E-02
3.1623E+01 0.95 75.0 8.1784E-03
3.5481E+01 0.95 75.0 5.7752E-03
3.9811E+01 0.95 75.0 4.0733E-03
4.4668E+01 0.95 75.0 2.8780E-03
5.0119E+01 0.95 75.0 2.0270E-03
5.6234E+01 0.95 75.0 1.4276E-03
6.3096E+01 0.95 75.0 1.0013E-03
7.0795E+01 0.95 75.0 7.0235E-04
7.9433E+01 0.95 75.0 4.9351E-04
8.9125E+01 0.95 75.0 3.4765E-04
1.0000E+02 0.95 75.0 2.4264E-04
1.1220E+02 0.95 75.0 1.6967E-04
1.2589E+02 0.95 75.0 1.1917E-04
1.4125E+02 0.95 75.0 8.3204E-05
1.5849E+02 0.95 75.0 5.8127E-05
1.7783E+02 0.95 75.0 4.0400E-05
1.9953E+02 0.95 75.0 2.8076E-05
2.2387E+02 0.95 75.0 1.9654E-05
2.5119E+02 0.95 75.0 1.3768E-05
2.8184E+02 0.95 75.0 9.5926E-06
3.1623E+02 0.95 75.0 6.6193E-06
3.5481E+02 0.95 75.0 4.5605E-06
3.9811E+02 0.95 75.0 3.1637E-06
4.4668E+02 0.95 75.0 2.1783E-06
5.0119E+02 0.95 75.0 1.4859E-06
5.6234E+02 0.95 75.0 1.0349E-06
6.3096E+02 0.95 75.0 7.0524E-07
7.0795E+02 0.95 75.0 4.7902E-07
7.9433E+02 0.95 75.0 3.2910E-07
8.9125E+02 0.95 75.0 2.2545E-07
1.0000E+03 0.95 75.0 1.5494E-07
1.1220E+03 0.95 75.0 1.0498E-07
1.2589E+03 0.95 75.0 7.0999E-08
1.4125E+03 0.95 75.0 4.7570E-08
1.5849E+03 0.95 75.0 3.2047E-08
1.7783E+03 0.95 75.0 2.1466E-08
1.9953E+03 0.95 75.0 1.4376E-08
2.2387E+03 0.95 75.0 9.6179E-09
2.5119E+03 0.95 75.0 6.3993E-09
2.8184E+03 0.95 75.0 4.2272E-09
3.1623E+03 0.95 75.0 2.9041E-09
3.5481E+03 0.95 75.0 1.8861E-09
3.9811E+03 0.95 75.0 1.2526E-09
4.4668E+03 0.95 75.0 8.3049E-10
5.0119E+03 0.95 75.0 5.5290E-10
5.6234E+03 0.95 75.0 3.6521E-10
6.3096E+03 0.95 75.0 2.4075E-10
7.0795E+03 0.95 75.0 1.5794E-10
7.9433E+03 0.95 75.0 1.0353E-10
8.9125E+03 0.95 75.0 6.8044E-11
1.0000E+04 0.95 75.0 4.3826E-11
1.0000E-01 0.95 105.0 9.7941E+03
1.1220E-01 0.95 105.0 8.8096E+03
1.2589E-01 0.95 105.0 7.8508E+03
1.4125E-01 0.95 105.0 6.9178E+03
1.5849E-01 0.95 105.0 6.0216E+03
1.7783E-01 0.95 105.0 5.1656E+03
1.9953E-01 0.95 105.0 4.3539E+03
2.2387E-01 0.95 105.0 3.6298E+03
2.5119E-01 0.95 105.0 2.9950E+03
2.8184E-01 0.95 105.0 2.4328E+03
3.1623E-01 0.95 105.0 1.9466E+03
3.5481E-01 0.95 105.0 1.5466E+03
3.9811E-01 0.95 105.0 1.2202E+03
4.4668E-01 0.95 105.0 9.5087E+02
5.0119E-01 0.95 105.0 7.3325E+02
5.6234E-01 0.95 105.0 5.6198E+02
6.3096E-01 0.95 105.0 4.2936E+02
7.0795E-01 0.95 105.0 3.2487E+02
7.9433E-01 0.95 105.0 2.4568E+02
8.9125E-01 0.95 105.0 1.8609E+02
1.0000E+00 0.95 105.0 1.3874E+02
1.1220E+00 0.95 105.0 1.0378E+02
1.2589E+00 0.95 105.0 7.7576E+01
1.4125E+00 0.95 105.0 5.7972E+01
1.5849E+00 0.95 105.0 4.3038E+01
1.7783E+00 0.95 105.0 3.1752E+01
1.9953E+00 0.95 105.0 2.3406E+01
2.2387E+00 0.95 105.0 1.7121E+01
2.5119E+00 0.95 105.0 1.2538E+01
2.8184E+00 0.95 105.0 9.0868E+00
3.1623E+00 0.95 105.0 6.6262E+00
3.5481E+00 0.95 105.0 4.8271E+00
3.9811E+00 0.95 105.0 3.4893E+00
4.4668E+00 0.95 105.0 2.5152E+00
5.0119E+00 0.95 105.0 1.8195E+00
5.6234E+00 0.95 105.0 1.3200E+00
6.3096E+00 0.95 105.0 9.4851E-01
7.0795E+00 0.95 105.0 6.7681E-01
7.9433E+00 0.95 105.0 4.8190E-01
8.9125E+00 0.95 105.0 3.4242E-01
1.0000E+01 0.95 105.0 2.4943E-01
1.1220E+01 0.95 105.0 1.7860E-01
1.2589E+01 0.95 105.0 1.2774E-01
1.4125E+01 0.95 105.0 9.0607E-02
1.5849E+01 0.95 105.0 6.4017E-02
1.7783E+01 0.95 105.0 4.5320E-02
1.9953E+01 0.95 105.0 3.2170E-02
2.2387E+01 0.95 105.0 2.2921E-02
2.5119E+01 0.95 105.0 1.6481E-02
2.8184E+01 0.95 105.0 1.1638E-02
3.1623E+01 0.95 105.0 8.2033E-03
3.5481E+01 0.95 105.0 5.7826E-03
3.9811E+01 0.95 105.0 4.0885E-03
4.4668E+01 0.95 105.0 2.8936E-03
5.0119E+01 0.95 105.0 2.0372E-03
5.6234E+01 0.95 105.0 1.4300E-03
6.3096E+01 0.95 105.0 1.0004E-03
7.0795E+01 0.95 105.0 7.0277E-04
7.9433E+01 0.95 105.0 4.9424E-04
8.9125E+01 0.95 105.0 3.4511E-04
1.0000E+02 0.95 105.0 2.4320E-04
1.1220E+02 0.95 105.0 1.6957E-04
1.2589E+02 0.95 105.0 1.1862E-04
1.4125E+02 0.95 105.0 8.2942E-05
1.5849E+02 0.95 105.0 5.7936E-05
1.7783E+02 0.95 105.0 4.0670E-05
1.9953E+02 0.95 105.0 2.8273E-05
2.2387E+02 0.95 105.0 1.9623E-05
2.5119E+02 0.95 105.0 1.3636E-05
2.8184E+02 0.95 105.0 9.5096E-06
3.1623E+02 0.95 105.0 6.5830E-06
3.5481E+02 0.95 105.0 4.5504E-06
3.9811E+02 0.95 105.0 3.1431E-06
4.4668E+02 0.95 105.0 2.1694E-06
5.0119E+02 0.95 105.0 1.5042E-06
5.6234E+02 0.95 105.0 1.0419E-06
6.3096E+02 0.95 105.0 7.1025E-07
7.0795E+02 0.95 105.0 4.8446E-07
7.9433E+02 0.95 105.0 3.3156E-07
8.9125E+02 0.95 105.0 2.2552E-07
1.0000E+03 0.95 105.0 1.5501E-07
1.1220E+03 0.95 105.0 1.0418E-07
1.2589E+03 0.95 105.0 7.0124E-08
1.4125E+03 0.95 105.0 4.7303E-08
1.5849E+03 0.95 105.0 3.1760E-08
1.7783E+03 0.95 105.0 2.1430E-08
1.9953E+03 0.95 105.0 1.4441E-08
2.2387E+03 0.95 105.0 9.6625E-09
2.5119E+03 0.95 105.0 6.4613E-09
2.8184E+03 0.95 105.0 4.2812E-09
3.1623E+03 0.95 105.0 2.9248E-09
3.5481E+03 0.95 105.0 1.9255E-09
3.9811E+03 0.95 105.0 1.2745E-09
4.4668E+03 0.95 105.0 8.3648E-10
5.0119E+03 0.95 105.0 5.4836E-10
5.6234E+03 0.95 105.0 3.5590E-10
6.3096E+03 0.95 105.0 2.3894E-10
7.0795E+03 0.95 105.0 1.5781E-10
7.9433E+03 0.95 105.0 1.0251E-10
8.9125E+03 0.95 105.0 6.7274E-11
1.0000E+04 0.95 105.0 4.4910E-11
1.0000E-01 0.95 135.0 9.7987E+03
1.1220E-01 0.95 135.0 8.8102E+03
1.2589E-01 0.95 135.0 7.8472E+03
1.4125E-01 0.95 135.0 6.9227E+03
1.5849E-01 0.95 135.0 6.0231E+03
1.7783E-01 0.95 135.0 5.1615E+03
1.9953E-01 0.95 135.0 4.3626E+03
2.2387E-01 0.95 135.0 3.6323E+03
2.5119E-01 0.95 135.0 2.9829E+03
2.8184E-01 0.95 135.0 2.4222E+03
3.1623E-01 0.95 135.0 1.9448E+03
3.5481E-01 0.95 135.0 1.5473E+03
3.9811E-01 0.95 135.0 1.2209E+03
4.4668E-01 0.95 135.0 9.5487E+02
5.0119E-01 0.95 135.0 7.3479E+02
5.6234E-01 0.95 135.0 5.6182E+02
6.3096E-01 0.95 135.0 4.3084E+02
7.0795E-01 0.95 135.0 3.2639E+02
7.9433E-01 0.95 135.0 2.4585E+02
8.9125E-01 0.95 135.0 1.8469E+02
1.0000E+00 0.95 135.0 1.3851E+02
1.1220E+00 0.95 135.0 1.0386E+02
1.2589E+00 0.95 135.0 7.7513E+01
1.4125E+00 0.95 135.0 5.7983E+01
1.5849E+00 0.95 135.0 4.3047E+01
1.7783E+00 0.95 135.0 3.1647E+01
1.9953E+00 0.95 135.0 2.3445E+01
2.2387E+00 0.95 135.0 1.7337E+01
2.5119E+00 0.95 135.0 1.2623E+01
2.8184E+00 0.95 135.0 9.1329E+00
3.1623E+00 0.95 135.0 6.6420E+00
3.5481E+00 0.95 135.0 4.8501E+00
3.9811E+00 0.95 135.0 3.5355E+00
4.4668E+00 0.95 135.0 2.5648E+00
5.0119E+00 0.95 135.0 1.8585E+00
5.6234E+00 0.95 135.0 1.3311E+00
6.3096E+00 0.95 135.0 9.5045E-01
7.0795E+00 0.95 135.0 6.8315E-01
7.9433E+00 0.95 135.0 4.8799E-01
8.9125E+00 0.95 135.0 3.4981E-01
1.0000E+01 0.95 135.0 2.5117E-01
1.1220E+01 0.95 135.0 1.7880E-01
1.2589E+01 0.95 135.0 1.2755E-01
1.4125E+01 0.95 135.0 9.0552E-02
1.5849E+01 0.95 135.0 6.4816E-02
1.7783E+01 0.95 135.0 4.6023E-02
1.9953E+01 0.95 135.0 3.2583E-02
2.2387E+01 0.95 135.0 2.3064E-02
2.5119E+01 0.95 135.0 1.6209E-02
2.8184E+01 0.95 135.0 1.1492E-02
3.1623E+01 0.95 135.0 8.1969E-03
3.5481E+01 0.95 135.0 5.7863E-03
3.9811E+01 0.95 135.0 4.1022E-03
4.4668E+01 0.95 135.0 2.8882E-03
5.0119E+01 0.95 135.0 2.0389E-03
5.6234E+01 0.95 135.0 1.4358E-03
6.3096E+01 0.95 135.0 1.0052E-03
7.0795E+01 0.95 135.0 7.0700E-04
7.9433E+01 0.95 135.0 4.9444E-04
8.9125E+01 0.95 135.0 3.4801E-04
1.0000E+02 0.95 135.0 2.4279E-04
1.1220E+02 0.95 135.0 1.6969E-04
1.2589E+02 0.95 135.0 1.1885E-04
1.4125E+02 0.95 135.0 8.2785E-05
1.5849E+02 0.95 135.0 5.7689E-05
1.7783E+02 0.95 135.0 4.0403E-05
1.9953E+02 0.95 135.0 2.8409E-05
2.2387E+02 0.95 135.0 1.9778E-05
2.5119E+02 0.95 135.0 1.3644E-05
2.8184E+02 0.95 135.0 9.4570E-06
3.1623E+02 0.95 135.0 6.5977E-06
3.5481E+02 0.95 135.0 4.5254E-06
3.9811E+02 0.95 135.0 3.1408E-06
4.4668E+02 0.95 135.0 2.1868E-06
5.0119E+02 0.95 135.0 1.5063E-06
5.6234E+02 0.95 135.0 1.0384E-06
6.3096E+02 0.95 135.0 7.0854E-07
7.0795E+02 0.95 135.0 4.8661E-07
7.9433E+02 0.95 135.0 3.3171E-07
8.9125E+02 0.95 135.0 2.2536E-07
1.0000E+03 0.95 135.0 1.5522E-07
1.1220E+03 0.95 135.0 1.0417E-07
1.2589E+03 0.95 135.0 7.0474E-08
1.4125E+03 0.95 135.0 4.7583E-08
1.5849E+03 0.95 135.0 3.2112E-08
1.7783E+03 0.95 135.0 2.1559E-08
1.9953E+03 0.95 135.0 1.4442E-08
2.2387E+03 0.95 135.0 9.5963E-09
2.5119E+03 0.95 135.0 6.4584E-09
2.8184E+03 0.95 135.0 4.3188E-09
3.1623E+03 0.95 135.0 2.9278E-09
3.5481E+03 0.95 135.0 1.8871E-09
3.9811E+03 0.95 135.0 1.2621E-09
4.4668E+03 0.95 135.0 8.3714E-10
5.0119E+03 0.95 135.0 5.4800E-10
5.6234E+03 0.95 135.0 3.6636E-10
6.3096E+03 0.95 135.0 2.3945E-10
7.0795E+03 0.95 135.0 1.5713E-10
7.9433E+03 0.95 135.0 1.0247E-10
8.9125E+03 0.95 135.0 6.7564E-11
1.0000E+04 0.95 135.0 4.5204E-11
1.0000E-01 0.95 165.0 9.8058E+03
1.1220E-01 0.95 165.0 8.8061E+03
1.2589E-01 0.95 165.0 7.8499E+03
1.4125E-01 0.95 165.0 6.9161E+03
1.5849E-01 0.95 165.0 6.0164E+03
1.7783E-01 0.95 165.0 5.1689E+03
1.9953E-01 0.95 165.0 4.3731E+03
2.2387E-01 0.95 165.0 3.6475E+03
2.5119E-01 0.95 165.0 2.9893E+03
2.8184E-01 0.95 165.0 2.4267E+03
3.1623E-01 0.95 165.0 1.9527E+03
3.5481E-01 0.95 165.0 1.5463E+03
3.9811E-01 0.95 165.0 1.2184E+03
4.4668E-01 0.95 165.0 9.5502E+02
5.0119E-01 0.95 165.0 7.3875E+02
5.6234E-01 0.95 165.0 5.6641E+02
6.3096E-01 0.95 165.0 4.3181E+02
7.0795E-01 0.95 165.0 3.2706E+02
7.9433E-01 0.95 165.0 2.4809E+02
8.9125E-01 0.95 165.0 1.8594E+02
1.0000E+00 0.95 165.0 1.3821E+02
1.1220E+00 0.95 165.0 1.0400E+02
1.2589E+00 0.95 165.0 7.8168E+01
1.4125E+00 0.95 165.0 5.8031E+01
1.5849E+00 0.95 165.0 4.2880E+01
1.7783E+00 0.95 165.0 3.1696E+01
1.9953E+00 0.95 165.0 2.3432E+01
2.2387E+00 0.95 165.0 1.7254E+01
2.5119E+00 0.95 165.0 1.2641E+01
2.8184E+00 0.95 165.0 9.2926E+00
3.1623E+00 0.95 165.0 6.7228E+00
3.5481E+00 0.95 165.0 4.8557E+00
3.9811E+00 0.95 165.0 3.5180E+00
4.4668E+00 0.95 165.0 2.5558E+00
5.0119E+00 0.95 165.0 1.8440E+00
5.6234E+00 0.95 165.0 1.3263E+00
6.3096E+00 0.95 165.0 9.5384E-01
7.0795E+00 0.95 165.0 6.8521E-01
7.9433E+00 0.95 165.0 4.9119E-01
8.9125E+00 0.95 165.0 3.4917E-01
1.0000E+01 0.95 165.0 2.4905E-01
1.1220E+01 0.95 165.0 1.7741E-01
1.2589E+01 0.95 165.0 1.2570E-01
1.4125E+01 0.95 165.0 8.9618E-02
1.5849E+01 0.95 165.0 6.4330E-02
1.7783E+01 0.95 165.0 4.6276E-02
1.9953E+01 0.95 165.0 3.2667E-02
2.2387E+01 0.95 165.0 2.3162E-02
2.5119E+01 0.95 165.0 1.6570E-02
2.8184E+01 0.95 165.0 1.1539E-02
3.1623E+01 0.95 165.0 8.1773E-03
3.5481E+01 0.95 165.0 5.7740E-03
3.9811E+01 0.95 165.0 4.0841E-03
4.4668E+01 0.95 165.0 2.8787E-03
5.0119E+01 0.95 165.0 2.0224E-03
5.6234E+01 0.95 165.0 1.4181E-03
6.3096E+01 0.95 165.0 1.0000E-03
7.0795E+01 0.95 165.0 7.0272E-04
7.9433E+01 0.95 165.0 4.9186E-04
8.9125E+01 0.95 165.0 3.4502E-04
1.0000E+02 0.95 165.0 2.4315E-04
1.1220E+02 0.95 165.0 1.6970E-04
1.2589E+02 0.95 165.0 1.1878E-04
1.4125E+02 0.95 165.0 8.3017E-05
1.5849E+02 0.95 165.0 5.7597E-05
1.7783E+02 0.95 165.0 3.9928E-05
1.9953E+02 0.95 165.0 2.7880E-05
2.2387E+02 0.95 165.0 1.9464E-05
2.5119E+02 0.95 165.0 1.3570E-05
2.8184E+02 0.95 165.0 9.4153E-06
3.1623E+02 0.95 165.0 6.5842E-06
3.5481E+02 0.95 165.0 4.5503E-06
3.9811E+02 0.95 165.0 3.1450E-06
4.4668E+02 0.95 165.0 2.1758E-06
5.0119E+02 0.95 165.0 1.5021E-06
5.6234E+02 0.95 165.0 1.0366E-06
6.3096E+02 0.95 165.0 7.0595E-07
7.0795E+02 0.95 165.0 4.8442E-07
