6.3096E+01 0.95 1.0130E-03
7.0795E+01 0.95 7.1110E-04
7.9433E+01 0.95 4.9890E-04
8.9125E+01 0.95 3.5006E-04
1.0000E+02 0.95 2.4499E-04
1.1220E+02 0.95 1.7122E-04
1.2589E+02 0.95 1.1964E-04
1.4125E+02 0.95 8.3487E-05
1.5849E+02 0.95 5.8269E-05
1.7783E+02 0.95 4.0652E-05
1.9953E+02 0.95 2.8304E-05
2.2387E+02 0.95 1.9688E-05
2.5119E+02 0.95 1.3674E-05
2.8184E+02 0.95 9.4894E-06
3.1623E+02 0.95 6.5784E-06
3.5481E+02 0.95 4.5507E-06
3.9811E+02 0.95 3.1464E-06
4.4668E+02 0.95 2.1720E-06
5.0119E+02 0.95 1.4962E-06
5.6234E+02 0.95 1.0284E-06
6.3096E+02 0.95 7.0662E-07
7.0795E+02 0.95 4.8460E-07
7.9433E+02 0.95 3.2996E-07
8.9125E+02 0.95 2.2532E-07
1.0000E+03 0.95 1.5375E-07
1.1220E+03 0.95 1.0419E-07
1.2589E+03 0.95 7.0621E-08
1.4125E+03 0.95 4.7563E-08
1.5849E+03 0.95 3.1991E-08
1.7783E+03 0.95 2.1502E-08
1.9953E+03 0.95 1.4446E-08
2.2387E+03 0.95 9.6445E-09
2.5119E+03 0.95 6.4130E-09
2.8184E+03 0.95 4.2880E-09
3.1623E+03 0.95 2.8503E-09
3.5481E+03 0.95 1.8900E-09
3.9811E+03 0.95 1.2513E-09
4.4668E+03 0.95 8.2785E-10
5.0119E+03 0.95 5.4795E-10
5.6234E+03 0.95 3.6009E-10
6.3096E+03 0.95 2.3879E-10
7.0795E+03 0.95 1.5807E-10
7.9433E+03 0.95 1.0308E-10
8.9125E+03 0.95 6.7226E-11
1.0000E+04 0.95 4.4650E-11
1.0000E-01 0.85 9.4066E+03
1.1220E-01 0.85 8.5046E+03
1.2589E-01 0.85 7.6322E+03
1.4125E-01 0.85 6.8079E+03
1.5849E-01 0.85 6.0346E+03
1.7783E-01 0.85 5.2847E+03
1.9953E-01 0.85 4.5462E+03
2.2387E-01 0.85 3.8318E+03
2.5119E-01 0.85 3.1712E+03
2.8184E-01 0.85 2.5863E+03
3.1623E-01 0.85 2.0823E+03
3.5481E-01 0.85 1.6568E+03
3.9811E-01 0.85 1.3060E+03
4.4668E-01 0.85 1.0212E+03
5.0119E-01 0.85 7.9257E+02
5.6234E-01 0.85 6.1084E+02
6.3096E-01 0.85 4.6781E+02
7.0795E-01 0.85 3.5622E+02
7.9433E-01 0.85 2.6954E+02
8.9125E-01 0.85 2.0280E+02
1.0000E+00 0.85 1.5191E+02
1.1220E+00 0.85 1.1340E+02
1.2589E+00 0.85 8.4860E+01
1.4125E+00 0.85 6.2937E+01
1.5849E+00 0.85 4.6585E+01
1.7783E+00 0.85 3.4430E+01
1.9953E+00 0.85 2.5381E+01
2.2387E+00 0.85 1.8667E+01
2.5119E+00 0.85 1.3688E+01
2.8184E+00 0.85 1.0015E+01
3.1623E+00 0.85 7.2981E+00
3.5481E+00 0.85 5.2965E+00
3.9811E+00 0.85 3.8411E+00
4.4668E+00 0.85 2.7721E+00
5.0119E+00 0.85 1.9881E+00
5.6234E+00 0.85 1.4232E+00
6.3096E+00 0.85 1.0208E+00
7.0795E+00 0.85 7.2804E-01
7.9433E+00 0.85 5.1867E-01
8.9125E+00 0.85 3.6957E-01
1.0000E+01 0.85 2.6286E-01
1.1220E+01 0.85 1.8717E-01
1.2589E+01 0.85 1.3318E-01
1.4125E+01 0.85 9.4660E-02
1.5849E+01 0.85 6.7496E-02
1.7783E+01 0.85 4.7867E-02
1.9953E+01 0.85 3.3930E-02
2.2387E+01 0.85 2.4137E-02
2.5119E+01 0.85 1.7069E-02
2.8184E+01 0.85 1.2107E-02
3.1623E+01 0.85 8.5797E-03
3.5481E+01 0.85 6.0647E-03
3.9811E+01 0.85 4.2868E-03
4.4668E+01 0.85 3.0271E-03
5.0119E+01 0.85 2.1332E-03
5.6234E+01 0.85 1.5026E-03
6.3096E+01 0.85 1.0561E-03
7.0795E+01 0.85 7.4097E-04
7.9433E+01 0.85 5.1956E-04
8.9125E+01 0.85 3.6453E-04
1.0000E+02 0.85 2.5543E-04
1.1220E+02 0.85 1.7880E-04
1.2589E+02 0.85 1.2510E-04
1.4125E+02 0.85 8.7462E-05
1.5849E+02 0.85 6.1107E-05
1.7783E+02 0.85 4.2613E-05
1.9953E+02 0.85 2.9700E-05
2.2387E+02 0.85 2.0681E-05
2.5119E+02 0.85 1.4370E-05
2.8184E+02 0.85 9.9787E-06
3.1623E+02 0.85 6.9353E-06
3.5481E+02 0.85 4.8126E-06
3.9811E+02 0.85 3.3287E-06
4.4668E+02 0.85 2.3016E-06
5.0119E+02 0.85 1.5875E-06
5.6234E+02 0.85 1.0936E-06
6.3096E+02 0.85 7.5276E-07
7.0795E+02 0.85 5.1700E-07
7.9433E+02 0.85 3.5383E-07
8.9125E+02 0.85 2.4092E-07
1.0000E+03 0.85 1.6458E-07
1.1220E+03 0.85 1.1202E-07
1.2589E+03 0.85 7.5724E-08
1.4125E+03 0.85 5.1284E-08
1.5849E+03 0.85 3.4801E-08
1.7783E+03 0.85 2.3401E-08
1.9953E+03 0.85 1.5653E-08
2.2387E+03 0.85 1.0496E-08
2.5119E+03 0.85 7.0177E-09
2.8184E+03 0.85 4.6782E-09
3.1623E+03 0.85 3.1296E-09
3.5481E+03 0.85 2.0730E-09
3.9811E+03 0.85 1.3695E-09
4.4668E+03 0.85 9.0930E-10
5.0119E+03 0.85 6.0554E-10
5.6234E+03 0.85 3.9823E-10
6.3096E+03 0.85 2.6331E-10
7.0795E+03 0.85 1.7537E-10
7.9433E+03 0.85 1.1540E-10
8.9125E+03 0.85 7.5867E-11
1.0000E+04 0.85 4.9679E-11
1.0000E-01 0.75 9.8063E+03
1.1220E-01 0.75 8.8221E+03
1.2589E-01 0.75 7.8853E+03
1.4125E-01 0.75 7.0044E+03
1.5849E-01 0.75 6.1762E+03
1.7783E-01 0.75 5.3852E+03
1.9953E-01 0.75 4.6183E+03
2.2387E-01 0.75 3.8844E+03
2.5119E-01 0.75 3.2101E+03
2.8184E-01 0.75 2.6167E+03
3.1623E-01 0.75 2.1082E+03
3.5481E-01 0.75 1.6800E+03
3.9811E-01 0.75 1.3256E+03
4.4668E-01 0.75 1.0380E+03
5.0119E-01 0.75 8.0706E+02
5.6234E-01 0.75 6.2356E+02
6.3096E-01 0.75 4.7838E+02
7.0795E-01 0.75 3.6462E+02
7.9433E-01 0.75 2.7642E+02
8.9125E-01 0.75 2.0816E+02
1.0000E+00 0.75 1.5608E+02
1.1220E+00 0.75 1.1656E+02
1.2589E+00 0.75 8.7251E+01
1.4125E+00 0.75 6.4727E+01
1.5849E+00 0.75 4.7936E+01
1.7783E+00 0.75 3.5440E+01
1.9953E+00 0.75 2.6131E+01
2.2387E+00 0.75 1.9227E+01
2.5119E+00 0.75 1.4129E+01
2.8184E+00 0.75 1.0327E+01
3.1623E+00 0.75 7.5264E+00
3.5481E+00 0.75 5.4708E+00
3.9811E+00 0.75 3.9512E+00
4.4668E+00 0.75 2.8486E+00
5.0119E+00 0.75 2.0461E+00
5.6234E+00 0.75 1.4627E+00
6.3096E+00 0.75 1.0502E+00
7.0795E+00 0.75 7.4954E-01
7.9433E+00 0.75 5.3366E-01
8.9125E+00 0.75 3.8026E-01
1.0000E+01 0.75 2.7096E-01
1.1220E+01 0.75 1.9307E-01
1.2589E+01 0.75 1.3721E-01
1.4125E+01 0.75 9.7664E-02
1.5849E+01 0.75 6.9596E-02
1.7783E+01 0.75 4.9486E-02
1.9953E+01 0.75 3.5160E-02
2.2387E+01 0.75 2.4951E-02
2.5119E+01 0.75 1.7699E-02
2.8184E+01 0.75 1.2564E-02
3.1623E+01 0.75 8.9064E-03
3.5481E+01 0.75 6.3099E-03
3.9811E+01 0.75 4.4592E-03
4.4668E+01 0.75 3.1442E-03
5.0119E+01 0.75 2.2185E-03
5.6234E+01 0.75 1.5664E-03
6.3096E+01 0.75 1.1046E-03
7.0795E+01 0.75 7.7663E-04
7.9433E+01 0.75 5.4591E-04
8.9125E+01 0.75 3.8213E-04
1.0000E+02 0.75 2.6768E-04
1.1220E+02 0.75 1.8802E-04
1.2589E+02 0.75 1.3191E-04
1.4125E+02 0.75 9.2188E-05
1.5849E+02 0.75 6.4283E-05
1.7783E+02 0.75 4.4900E-05
1.9953E+02 0.75 3.1278E-05
2.2387E+02 0.75 2.1794E-05
2.5119E+02 0.75 1.5220E-05
2.8184E+02 0.75 1.0603E-05
3.1623E+02 0.75 7.3622E-06
3.5481E+02 0.75 5.1068E-06
3.9811E+02 0.75 3.5397E-06
4.4668E+02 0.75 2.4497E-06
5.0119E+02 0.75 1.6963E-06
5.6234E+02 0.75 1.1714E-06
6.3096E+02 0.75 8.0530E-07
7.0795E+02 0.75 5.5466E-07
7.9433E+02 0.75 3.8062E-07
8.9125E+02 0.75 2.6071E-07
1.0000E+03 0.75 1.7819E-07
1.1220E+03 0.75 1.2142E-07
1.2589E+03 0.75 8.2493E-08
1.4125E+03 0.75 5.5849E-08
1.5849E+03 0.75 3.7838E-08
1.7783E+03 0.75 2.5480E-08
1.9953E+03 0.75 1.7149E-08
2.2387E+03 0.75 1.1549E-08
2.5119E+03 0.75 7.7564E-09
2.8184E+03 0.75 5.1854E-09
3.1623E+03 0.75 3.4543E-09
3.5481E+03 0.75 2.2973E-09
3.9811E+03 0.75 1.5313E-09
4.4668E+03 0.75 1.0197E-09
5.0119E+03 0.75 6.7447E-10
5.6234E+03 0.75 4.4766E-10
6.3096E+03 0.75 2.9604E-10
7.0795E+03 0.75 1.9455E-10
7.9433E+03 0.75 1.2863E-10
8.9125E+03 0.75 8.4343E-11
1.0000E+04 0.75 5.5395E-11
1.0000E-01 0.65 1.0344E+04
1.1220E-01 0.65 9.2627E+03
1.2589E-01 0.65 8.2323E+03
1.4125E-01 0.65 7.2686E+03
1.5849E-01 0.65 6.3741E+03
1.7783E-01 0.65 5.5268E+03
1.9953E-01 0.65 4.7181E+03
2.2387E-01 0.65 3.9538E+03
2.5119E-01 0.65 3.2609E+03
2.8184E-01 0.65 2.6563E+03
3.1623E-01 0.65 2.1393E+03
3.5481E-01 0.65 1.7052E+03
3.9811E-01 0.65 1.3465E+03
4.4668E-01 0.65 1.0555E+03
5.0119E-01 0.65 8.2228E+02
5.6234E-01 0.65 6.3585E+02
6.3096E-01 0.65 4.8807E+02
7.0795E-01 0.65 3.7251E+02
7.9433E-01 0.65 2.8276E+02
8.9125E-01 0.65 2.1347E+02
1.0000E+00 0.65 1.6024E+02
1.1220E+00 0.65 1.2002E+02
1.2589E+00 0.65 8.9790E+01
1.4125E+00 0.65 6.6755E+01
1.5849E+00 0.65 4.9519E+01
1.7783E+00 0.65 3.6620E+01
1.9953E+00 0.65 2.7025E+01
2.2387E+00 0.65 1.9924E+01
2.5119E+00 0.65 1.4617E+01
2.8184E+00 0.65 1.0676E+01
3.1623E+00 0.65 7.7818E+00
3.5481E+00 0.65 5.6440E+00
3.9811E+00 0.65 4.0812E+00
4.4668E+00 0.65 2.9449E+00
5.0119E+00 0.65 2.1158E+00
5.6234E+00 0.65 1.5147E+00
6.3096E+00 0.65 1.0874E+00
7.0795E+00 0.65 7.7616E-01
7.9433E+00 0.65 5.5261E-01
8.9125E+00 0.65 3.9356E-01
1.0000E+01 0.65 2.8047E-01
1.1220E+01 0.65 1.9967E-01
1.2589E+01 0.65 1.4217E-01
1.4125E+01 0.65 1.0115E-01
1.5849E+01 0.65 7.2121E-02
1.7783E+01 0.65 5.1297E-02
1.9953E+01 0.65 3.6412E-02
2.2387E+01 0.65 2.5943E-02
2.5119E+01 0.65 1.8419E-02
2.8184E+01 0.65 1.3069E-02
3.1623E+01 0.65 9.2843E-03
3.5481E+01 0.65 6.5935E-03
3.9811E+01 0.65 4.6651E-03
4.4668E+01 0.65 3.2984E-03
5.0119E+01 0.65 2.3318E-03
5.6234E+01 0.65 1.6458E-03
6.3096E+01 0.65 1.1585E-03
7.0795E+01 0.65 8.1613E-04
7.9433E+01 0.65 5.7524E-04
8.9125E+01 0.65 4.0402E-04
1.0000E+02 0.65 2.8354E-04
1.1220E+02 0.65 1.9889E-04
1.2589E+02 0.65 1.3938E-04
1.4125E+02 0.65 9.7724E-05
1.5849E+02 0.65 6.8313E-05
1.7783E+02 0.65 4.7737E-05
1.9953E+02 0.65 3.3325E-05
2.2387E+02 0.65 2.3232E-05
2.5119E+02 0.65 1.6202E-05
2.8184E+02 0.65 1.1297E-05
3.1623E+02 0.65 7.8591E-06
3.5481E+02 0.65 5.4611E-06
3.9811E+02 0.65 3.7919E-06
4.4668E+02 0.65 2.6267E-06
5.0119E+02 0.65 1.8197E-06
5.6234E+02 0.65 1.2592E-06
6.3096E+02 0.65 8.7024E-07
7.0795E+02 0.65 5.9964E-07
7.9433E+02 0.65 4.1165E-07
8.9125E+02 0.65 2.8246E-07
1.0000E+03 0.65 1.9399E-07
1.1220E+03 0.65 1.3269E-07
1.2589E+03 0.65 9.0493E-08
1.4125E+03 0.65 6.1539E-08
1.5849E+03 0.65 4.1729E-08
1.7783E+03 0.65 2.8265E-08
1.9953E+03 0.65 1.9080E-08
2.2387E+03 0.65 1.2849E-08
2.5119E+03 0.65 8.6167E-09
2.8184E+03 0.65 5.7730E-09
3.1623E+03 0.65 3.8664E-09
3.5481E+03 0.65 2.5824E-09
3.9811E+03 0.65 1.7277E-09
4.4668E+03 0.65 1.1487E-09
5.0119E+03 0.65 7.5588E-10
5.6234E+03 0.65 5.0145E-10
6.3096E+03 0.65 3.3590E-10
7.0795E+03 0.65 2.2364E-10
7.9433E+03 0.65 1.4731E-10
8.9125E+03 0.65 9.6345E-11
1.0000E+04 0.65 6.3282E-11
1.0000E-01 0.55 1.1119E+04
1.1220E-01 0.55 9.8834E+03
1.2589E-01 0.55 8.7228E+03
1.4125E-01 0.55 7.6409E+03
1.5849E-01 0.55 6.6451E+03
1.7783E-01 0.55 5.7181E+03
1.9953E-01 0.55 4.8486E+03
2.2387E-01 0.55 4.0447E+03
2.5119E-01 0.55 3.3228E+03
2.8184E-01 0.55 2.7008E+03
3.1623E-01 0.55 2.1720E+03
3.5481E-01 0.55 1.7298E+03
3.9811E-01 0.55 1.3675E+03
4.4668E-01 0.55 1.0729E+03
5.0119E-01 0.55 8.3622E+02
5.6234E-01 0.55 6.4749E+02
6.3096E-01 0.55 4.9860E+02
7.0795E-01 0.55 3.8159E+02
7.9433E-01 0.55 2.9011E+02
8.9125E-01 0.55 2.1947E+02
1.0000E+00 0.55 1.6544E+02
1.1220E+00 0.55 1.2386E+02
1.2589E+00 0.55 9.2658E+01
1.4125E+00 0.55 6.8959E+01
1.5849E+00 0.55 5.1211E+01
1.7783E+00 0.55 3.7946E+01
1.9953E+00 0.55 2.8021E+01
2.2387E+00 0.55 2.0649E+01
2.5119E+00 0.55 1.5163E+01
2.8184E+00 0.55 1.1087E+01
3.1623E+00 0.55 8.0806E+00
3.5481E+00 0.55 5.8709E+00
3.9811E+00 0.55 4.2529E+00
4.4668E+00 0.55 3.0643E+00
5.0119E+00 0.55 2.1997E+00
5.6234E+00 0.55 1.5767E+00
6.3096E+00 0.55 1.1314E+00
7.0795E+00 0.55 8.0736E-01
7.9433E+00 0.55 5.7471E-01
8.9125E+00 0.55 4.0878E-01
1.0000E+01 0.55 2.9137E-01
1.1220E+01 0.55 2.0794E-01
1.2589E+01 0.55 1.4804E-01
1.4125E+01 0.55 1.0508E-01
1.5849E+01 0.55 7.4683E-02
1.7783E+01 0.55 5.3280E-02
1.9953E+01 0.55 3.7975E-02
2.2387E+01 0.55 2.7159E-02
2.5119E+01 0.55 1.9294E-02
2.8184E+01 0.55 1.3703E-02
3.1623E+01 0.55 9.7382E-03
3.5481E+01 0.55 6.9223E-03
3.9811E+01 0.55 4.9148E-03
4.4668E+01 0.55 3.4788E-03
5.0119E+01 0.55 2.4595E-03
5.6234E+01 0.55 1.7397E-03
6.3096E+01 0.55 1.2283E-03
7.0795E+01 0.55 8.6635E-04
7.9433E+01 0.55 6.0967E-04
8.9125E+01 0.55 4.2998E-04
1.0000E+02 0.55 3.0248E-04
1.1220E+02 0.55 2.1212E-04
1.2589E+02 0.55 1.4888E-04
1.4125E+02 0.55 1.0436E-04
1.5849E+02 0.55 7.3021E-05
1.7783E+02 0.55 5.1058E-05
1.9953E+02 0.55 3.5692E-05
2.2387E+02 0.55 2.4884E-05
2.5119E+02 0.55 1.7355E-05
2.8184E+02 0.55 1.2094E-05
3.1623E+02 0.55 8.4429E-06
3.5481E+02 0.55 5.8948E-06
3.9811E+02 0.55 4.0988E-06
4.4668E+02 0.55 2.8404E-06
5.0119E+02 0.55 1.9711E-06
5.6234E+02 0.55 1.3694E-06
6.3096E+02 0.55 9.4850E-07
7.0795E+02 0.55 6.5649E-07
7.9433E+02 0.55 4.5262E-07
8.9125E+02 0.55 3.1056E-07
1.0000E+03 0.55 2.1304E-07
1.1220E+03 0.55 1.4626E-07
1.2589E+03 0.55 1.0022E-07
1.4125E+03 0.55 6.8352E-08
1.5849E+03 0.55 4.6467E-08
1.7783E+03 0.55 3.1586E-08
1.9953E+03 0.55 2.1393E-08
2.2387E+03 0.55 1.4461E-08
2.5119E+03 0.55 9.7713E-09
2.8184E+03 0.55 6.5232E-09
3.1623E+03 0.55 4.3639E-09
3.5481E+03 0.55 2.9444E-09
3.9811E+03 0.55 1.9627E-09
4.4668E+03 0.55 1.3135E-09
5.0119E+03 0.55 8.8266E-10
5.6234E+03 0.55 5.8370E-10
6.3096E+03 0.55 3.8743E-10
7.0795E+03 0.55 2.5739E-10
7.9433E+03 0.55 1.7015E-10
8.9125E+03 0.55 1.1113E-10
1.0000E+04 0.55 7.3231E-11
1.0000E-01 0.45 1.2278E+04
1.1220E-01 0.45 1.0835E+04
1.2589E-01 0.45 9.4866E+03
1.4125E-01 0.45 8.2375E+03
1.5849E-01 0.45 7.0876E+03
1.7783E-01 0.45 6.0379E+03
1.9953E-01 0.45 5.0732E+03
2.2387E-01 0.45 4.1967E+03
2.5119E-01 0.45 3.4274E+03
2.8184E-01 0.45 2.7701E+03
3.1623E-01 0.45 2.2176E+03
3.5481E-01 0.45 1.7630E+03
3.9811E-01 0.45 1.3927E+03
4.4668E-01 0.45 1.0932E+03
5.0119E-01 0.45 8.5200E+02
5.6234E-01 0.45 6.6027E+02
6.3096E-01 0.45 5.0901E+02
7.0795E-01 0.45 3.8971E+02
7.9433E-01 0.45 2.9689E+02
8.9125E-01 0.45 2.2504E+02
1.0000E+00 0.45 1.6976E+02
1.1220E+00 0.45 1.2749E+02
1.2589E+00 0.45 9.5606E+01
1.4125E+00 0.45 7.1396E+01
1.5849E+00 0.45 5.3132E+01
1.7783E+00 0.45 3.9415E+01
1.9953E+00 0.45 2.9198E+01
2.2387E+00 0.45 2.1520E+01
2.5119E+00 0.45 1.5799E+01
2.8184E+00 0.45 1.1584E+01
3.1623E+00 0.45 8.4407E+00
3.5481E+00 0.45 6.1269E+00
3.9811E+00 0.45 4.4442E+00
4.4668E+00 0.45 3.2118E+00
5.0119E+00 0.45 2.3080E+00
5.6234E+00 0.45 1.6534E+00
6.3096E+00 0.45 1.1880E+00
7.0795E+00 0.45 8.4693E-01
7.9433E+00 0.45 6.0410E-01
8.9125E+00 0.45 4.3083E-01
1.0000E+01 0.45 3.0721E-01
1.1220E+01 0.45 2.1900E-01
1.2589E+01 0.45 1.5586E-01
1.4125E+01 0.45 1.1120E-01
1.5849E+01 0.45 7.9228E-02
1.7783E+01 0.45 5.6250E-02
1.9953E+01 0.45 4.0065E-02
2.2387E+01 0.45 2.8580E-02
2.5119E+01 0.45 2.0297E-02
2.8184E+01 0.45 1.4490E-02
3.1623E+01 0.45 1.0306E-02
3.5481E+01 0.45 7.3208E-03
3.9811E+01 0.45 5.2028E-03
4.4668E+01 0.45 3.6935E-03
5.0119E+01 0.45 2.6166E-03
5.6234E+01 0.45 1.8528E-03
6.3096E+01 0.45 1.3115E-03
7.0795E+01 0.45 9.2616E-04
7.9433E+01 0.45 6.5309E-04
8.9125E+01 0.45 4.6076E-04
1.0000E+02 0.45 3.2456E-04
1.1220E+02 0.45 2.2821E-04
1.2589E+02 0.45 1.6041E-04
1.4125E+02 0.45 1.1273E-04
1.5849E+02 0.45 7.9064E-05
1.7783E+02 0.45 5.5344E-05
1.9953E+02 0.45 3.8710E-05
2.2387E+02 0.45 2.7056E-05
2.5119E+02 0.45 1.8934E-05
2.8184E+02 0.45 1.3235E-05
3.1623E+02 0.45 9.2281E-06
3.5481E+02 0.45 6.4319E-06
3.9811E+02 0.45 4.4791E-06
4.4668E+02 0.45 3.1217E-06
5.0119E+02 0.45 2.1710E-06
5.6234E+02 0.45 1.5061E-06
6.3096E+02 0.45 1.0452E-06
7.0795E+02 0.45 7.2329E-07
7.9433E+02 0.45 5.0172E-07
8.9125E+02 0.45 3.4641E-07
1.0000E+03 0.45 2.3827E-07
1.1220E+03 0.45 1.6401E-07
1.2589E+03 0.45 1.1244E-07
1.4125E+03 0.45 7.6946E-08
1.5849E+03 0.45 5.2532E-08
1.7783E+03 0.45 3.5852E-08
1.9953E+03 0.45 2.4425E-08
2.2387E+03 0.45 1.6533E-08
2.5119E+03 0.45 1.1174E-08
2.8184E+03 0.45 7.5491E-09
3.1623E+03 0.45 5.0933E-09
3.5481E+03 0.45 3.4085E-09
3.9811E+03 0.45 2.2771E-09
4.4668E+03 0.45 1.5322E-09
5.0119E+03 0.45 1.0277E-09
5.6234E+03 0.45 6.8497E-10
6.3096E+03 0.45 4.5452E-10
7.0795E+03 0.45 3.0398E-10
7.9433E+03 0.45 2.0277E-10
8.9125E+03 0.45 1.3331E-10
1.0000E+04 0.45 8.7286E-11
1.0000E-01 0.35 1.4155E+04
1.1220E-01 0.35 1.2373E+04
1.2589E-01 0.35 1.0708E+04
1.4125E-01 0.35 9.1838E+03
1.5849E-01 0.35 7.8065E+03
1.7783E-01 0.35 6.5619E+03
1.9953E-01 0.35 5.4412E+03
2.2387E-01 0.35 4.4507E+03
2.5119E-01 0.35 3.5970E+03
2.8184E-01 0.35 2.8817E+03
3.1623E-01 0.35 2.2959E+03
3.5481E-01 0.35 1.8167E+03
3.9811E-01 0.35 1.4277E+03
4.4668E-01 0.35 1.1172E+03
5.0119E-01 0.35 8.6959E+02
5.6234E-01 0.35 6.7399E+02
6.3096E-01 0.35 5.1971E+02
7.0795E-01 0.35 3.9833E+02
7.9433E-01 0.35 3.0439E+02
8.9125E-01 0.35 2.3128E+02
1.0000E+00 0.35 1.7483E+02
1.1220E+00 0.35 1.3159E+02
1.2589E+00 0.35 9.8855E+01
1.4125E+00 0.35 7.3959E+01
1.5849E+00 0.35 5.5197E+01
1.7783E+00 0.35 4.1127E+01
1.9953E+00 0.35 3.0487E+01
2.2387E+00 0.35 2.2517E+01
2.5119E+00 0.35 1.6578E+01
2.8184E+00 0.35 1.2175E+01
3.1623E+00 0.35 8.8999E+00
3.5481E+00 0.35 6.4648E+00
3.9811E+00 0.35 4.6937E+00
4.4668E+00 0.35 3.3982E+00
5.0119E+00 0.35 2.4428E+00
5.6234E+00 0.35 1.7487E+00
6.3096E+00 0.35 1.2532E+00
7.0795E+00 0.35 8.9559E-01
7.9433E+00 0.35 6.3897E-01
8.9125E+00 0.35 4.5612E-01
1.0000E+01 0.35 3.2571E-01
1.1220E+01 0.35 2.3189E-01
1.2589E+01 0.35 1.6507E-01
1.4125E+01 0.35 1.1759E-01
1.5849E+01 0.35 8.3808E-02
1.7783E+01 0.35 5.9981E-02
1.9953E+01 0.35 4.2668E-02
2.2387E+01 0.35 3.0297E-02
2.5119E+01 0.35 2.1652E-02
2.8184E+01 0.35 1.5434E-02
3.1623E+01 0.35 1.1007E-02
3.5481E+01 0.35 7.8417E-03
3.9811E+01 0.35 5.5769E-03
4.4668E+01 0.35 3.9604E-03
5.0119E+01 0.35 2.8147E-03
5.6234E+01 0.35 2.0011E-03
6.3096E+01 0.35 1.4174E-03
7.0795E+01 0.35 1.0039E-03
7.9433E+01 0.35 7.1039E-04
8.9125E+01 0.35 5.0198E-04
1.0000E+02 0.35 3.5420E-04
1.1220E+02 0.35 2.4958E-04
1.2589E+02 0.35 1.7581E-04
1.4125E+02 0.35 1.2357E-04
1.5849E+02 0.35 8.6826E-05
1.7783E+02 0.35 6.1034E-05
1.9953E+02 0.35 4.2802E-05
2.2387E+02 0.35 2.9980E-05
2.5119E+02 0.35 2.0943E-05
2.8184E+02 0.35 1.4620E-05
3.1623E+02 0.35 1.0234E-05
3.5481E+02 0.35 7.1555E-06
3.9811E+02 0.35 4.9957E-06
4.4668E+02 0.35 3.4833E-06
5.0119E+02 0.35 2.4233E-06
5.6234E+02 0.35 1.6858E-06
6.3096E+02 0.35 1.1710E-06
7.0795E+02 0.35 8.1324E-07
7.9433E+02 0.35 5.6570E-07
8.9125E+02 0.35 3.9182E-07
1.0000E+03 0.35 2.7054E-07
1.1220E+03 0.35 1.8704E-07
1.2589E+03 0.35 1.2888E-07
1.4125E+03 0.35 8.8658E-08
1.5849E+03 0.35 6.0851E-08
1.7783E+03 0.35 4.1578E-08
1.9953E+03 0.35 2.8467E-08
2.2387E+03 0.35 1.9401E-08
2.5119E+03 0.35 1.3220E-08
2.8184E+03 0.35 8.9445E-09
3.1623E+03 0.35 6.0213E-09
3.5481E+03 0.35 4.0874E-09
3.9811E+03 0.35 2.7612E-09
4.4668E+03 0.35 1.8563E-09
