2.2387E+00 0.85 6.2705E+00
2.5119E+00 0.85 4.3862E+00
2.8184E+00 0.85 3.0602E+00
3.1623E+00 0.85 2.1197E+00
3.5481E+00 0.85 1.4642E+00
3.9811E+00 0.85 1.0062E+00
4.4668E+00 0.85 6.8557E-01
5.0119E+00 0.85 4.6435E-01
5.6234E+00 0.85 3.1486E-01
6.3096E+00 0.85 2.1251E-01
7.0795E+00 0.85 1.4301E-01
7.9433E+00 0.85 9.6407E-02
8.9125E+00 0.85 6.4795E-02
1.0000E+01 0.85 4.3180E-02
1.1220E+01 0.85 2.8839E-02
1.2589E+01 0.85 1.9246E-02
1.4125E+01 0.85 1.2860E-02
1.5849E+01 0.85 8.5075E-03
1.7783E+01 0.85 5.6326E-03
1.9953E+01 0.85 3.7772E-03
2.2387E+01 0.85 2.5113E-03
2.5119E+01 0.85 1.6648E-03
2.8184E+01 0.85 1.1171E-03
3.1623E+01 0.85 7.4592E-04
3.5481E+01 0.85 5.0019E-04
3.9811E+01 0.85 3.3506E-04
4.4668E+01 0.85 2.2473E-04
5.0119E+01 0.85 1.5093E-04
5.6234E+01 0.85 1.0153E-04
6.3096E+01 0.85 6.8447E-05
7.0795E+01 0.85 4.5758E-05
7.9433E+01 0.85 3.0999E-05
8.9125E+01 0.85 2.1256E-05
1.0000E+02 0.85 1.4329E-05
1.1220E+02 0.85 9.7326E-06
1.2589E+02 0.85 6.6324E-06
1.4125E+02 0.85 4.5024E-06
1.5849E+02 0.85 3.0632E-06
1.7783E+02 0.85 2.0708E-06
1.9953E+02 0.85 1.3987E-06
2.2387E+02 0.85 9.5257E-07
2.5119E+02 0.85 6.4738E-07
2.8184E+02 0.85 4.4045E-07
3.1623E+02 0.85 3.0212E-07
3.5481E+02 0.85 2.0483E-07
3.9811E+02 0.85 1.3822E-07
4.4668E+02 0.85 9.2965E-08
5.0119E+02 0.85 6.2631E-08
5.6234E+02 0.85 4.2163E-08
6.3096E+02 0.85 2.8562E-08
7.0795E+02 0.85 1.9334E-08
7.9433E+02 0.85 1.2876E-08
8.9125E+02 0.85 8.4671E-09
1.0000E+03 0.85 5.7504E-09
1.1220E+03 0.85 3.8838E-09
1.2589E+03 0.85 2.5825E-09
1.4125E+03 0.85 1.7129E-09
1.5849E+03 0.85 1.1329E-09
1.7783E+03 0.85 7.3740E-10
1.9953E+03 0.85 4.9885E-10
2.2387E+03 0.85 3.3598E-10
2.5119E+03 0.85 2.2197E-10
2.8184E+03 0.85 1.4365E-10
3.1623E+03 0.85 9.5253E-11
3.5481E+03 0.85 6.3204E-11
3.9811E+03 0.85 4.1682E-11
4.4668E+03 0.85 2.7446E-11
5.0119E+03 0.85 1.8080E-11
5.6234E+03 0.85 1.1823E-11
6.3096E+03 0.85 7.5908E-12
7.0795E+03 0.85 4.9310E-12
7.9433E+03 0.85 3.1973E-12
8.9125E+03 0.85 2.1168E-12
1.0000E+04 0.85 1.4040E-12
1.0000E-01 0.75 5.1928E+03
1.1220E-01 0.75 4.6283E+03
1.2589E-01 0.75 4.0863E+03
1.4125E-01 0.75 3.5686E+03
1.5849E-01 0.75 3.0825E+03
1.7783E-01 0.75 2.6390E+03
1.9953E-01 0.75 2.2396E+03
2.2387E-01 0.75 1.8776E+03
2.5119E-01 0.75 1.5510E+03
2.8184E-01 0.75 1.2670E+03
3.1623E-01 0.75 1.0233E+03
3.5481E-01 0.75 8.1614E+02
3.9811E-01 0.75 6.4455E+02
4.4668E-01 0.75 5.0402E+02
5.0119E-01 0.75 3.8952E+02
5.6234E-01 0.75 2.9847E+02
6.3096E-01 0.75 2.2655E+02
7.0795E-01 0.75 1.7015E+02
7.9433E-01 0.75 1.2687E+02
8.9125E-01 0.75 9.3980E+01
1.0000E+00 0.75 6.9412E+01
1.1220E+00 0.75 5.0656E+01
1.2589E+00 0.75 3.6806E+01
1.4125E+00 0.75 2.6638E+01
1.5849E+00 0.75 1.9210E+01
1.7783E+00 0.75 1.3779E+01
1.9953E+00 0.75 9.8184E+00
2.2387E+00 0.75 6.9625E+00
2.5119E+00 0.75 4.9084E+00
2.8184E+00 0.75 3.4386E+00
3.1623E+00 0.75 2.3766E+00
3.5481E+00 0.75 1.6409E+00
3.9811E+00 0.75 1.1306E+00
4.4668E+00 0.75 7.7399E-01
5.0119E+00 0.75 5.2691E-01
5.6234E+00 0.75 3.5780E-01
6.3096E+00 0.75 2.4279E-01
7.0795E+00 0.75 1.6340E-01
7.9433E+00 0.75 1.0983E-01
8.9125E+00 0.75 7.3689E-02
1.0000E+01 0.75 4.9334E-02
1.1220E+01 0.75 3.2856E-02
1.2589E+01 0.75 2.1883E-02
1.4125E+01 0.75 1.4628E-02
1.5849E+01 0.75 9.7315E-03
1.7783E+01 0.75 6.4713E-03
1.9953E+01 0.75 4.3072E-03
2.2387E+01 0.75 2.8931E-03
2.5119E+01 0.75 1.9414E-03
2.8184E+01 0.75 1.2851E-03
3.1623E+01 0.75 8.4889E-04
3.5481E+01 0.75 5.6708E-04
3.9811E+01 0.75 3.7843E-04
4.4668E+01 0.75 2.5302E-04
5.0119E+01 0.75 1.6960E-04
5.6234E+01 0.75 1.1437E-04
6.3096E+01 0.75 7.7024E-05
7.0795E+01 0.75 5.1554E-05
7.9433E+01 0.75 3.4988E-05
8.9125E+01 0.75 2.3460E-05
1.0000E+02 0.75 1.5891E-05
1.1220E+02 0.75 1.0791E-05
1.2589E+02 0.75 7.3258E-06
1.4125E+02 0.75 4.9533E-06
1.5849E+02 0.75 3.3495E-06
1.7783E+02 0.75 2.2712E-06
1.9953E+02 0.75 1.5391E-06
2.2387E+02 0.75 1.0352E-06
2.5119E+02 0.75 7.0247E-07
2.8184E+02 0.75 4.8583E-07
3.1623E+02 0.75 3.3043E-07
3.5481E+02 0.75 2.2336E-07
3.9811E+02 0.75 1.5066E-07
4.4668E+02 0.75 1.0211E-07
5.0119E+02 0.75 6.8468E-08
5.6234E+02 0.75 4.6454E-08
6.3096E+02 0.75 3.1372E-08
7.0795E+02 0.75 2.1046E-08
7.9433E+02 0.75 1.4225E-08
8.9125E+02 0.75 9.5909E-09
1.0000E+03 0.75 6.3719E-09
1.1220E+03 0.75 4.2564E-09
1.2589E+03 0.75 2.8455E-09
1.4125E+03 0.75 1.8866E-09
1.5849E+03 0.75 1.2530E-09
1.7783E+03 0.75 8.3809E-10
1.9953E+03 0.75 5.6380E-10
2.2387E+03 0.75 3.7389E-10
2.5119E+03 0.75 2.4237E-10
2.8184E+03 0.75 1.5883E-10
3.1623E+03 0.75 1.0658E-10
3.5481E+03 0.75 7.1004E-11
3.9811E+03 0.75 4.5770E-11
4.4668E+03 0.75 2.9719E-11
5.0119E+03 0.75 2.0341E-11
5.6234E+03 0.75 1.3393E-11
6.3096E+03 0.75 8.6608E-12
7.0795E+03 0.75 5.6623E-12
7.9433E+03 0.75 3.7823E-12
8.9125E+03 0.75 2.4578E-12
1.0000E+04 0.75 1.5915E-12
1.0000E-01 0.65 5.4600E+03
1.1220E-01 0.65 4.8496E+03
1.2589E-01 0.65 4.2588E+03
1.4125E-01 0.65 3.7055E+03
1.5849E-01 0.65 3.1951E+03
1.7783E-01 0.65 2.7308E+03
1.9953E-01 0.65 2.3093E+03
2.2387E-01 0.65 1.9342E+03
2.5119E-01 0.65 1.6018E+03
2.8184E-01 0.65 1.3084E+03
3.1623E-01 0.65 1.0594E+03
3.5481E-01 0.65 8.4764E+02
3.9811E-01 0.65 6.6980E+02
4.4668E-01 0.65 5.2489E+02
5.0119E-01 0.65 4.0738E+02
5.6234E-01 0.65 3.1383E+02
6.3096E-01 0.65 2.3906E+02
7.0795E-01 0.65 1.8073E+02
7.9433E-01 0.65 1.3556E+02
8.9125E-01 0.65 1.0082E+02
1.0000E+00 0.65 7.4623E+01
1.1220E+00 0.65 5.4958E+01
1.2589E+00 0.65 4.0267E+01
1.4125E+00 0.65 2.9242E+01
1.5849E+00 0.65 2.1078E+01
1.7783E+00 0.65 1.5147E+01
1.9953E+00 0.65 1.0862E+01
2.2387E+00 0.65 7.7421E+00
2.5119E+00 0.65 5.4624E+00
2.8184E+00 0.65 3.8185E+00
3.1623E+00 0.65 2.6840E+00
3.5481E+00 0.65 1.8647E+00
3.9811E+00 0.65 1.2845E+00
4.4668E+00 0.65 8.8333E-01
5.0119E+00 0.65 6.0372E-01
5.6234E+00 0.65 4.1004E-01
6.3096E+00 0.65 2.7859E-01
7.0795E+00 0.65 1.8884E-01
7.9433E+00 0.65 1.2676E-01
8.9125E+00 0.65 8.4405E-02
1.0000E+01 0.65 5.7289E-02
1.1220E+01 0.65 3.8252E-02
1.2589E+01 0.65 2.5581E-02
1.4125E+01 0.65 1.7040E-02
1.5849E+01 0.65 1.1326E-02
1.7783E+01 0.65 7.5391E-03
1.9953E+01 0.65 4.9886E-03
2.2387E+01 0.65 3.3289E-03
2.5119E+01 0.65 2.2319E-03
2.8184E+01 0.65 1.4823E-03
3.1623E+01 0.65 9.8690E-04
3.5481E+01 0.65 6.5575E-04
3.9811E+01 0.65 4.3801E-04
4.4668E+01 0.65 2.9378E-04
5.0119E+01 0.65 1.9651E-04
5.6234E+01 0.65 1.3086E-04
6.3096E+01 0.65 8.7890E-05
7.0795E+01 0.65 5.8981E-05
7.9433E+01 0.65 3.9208E-05
8.9125E+01 0.65 2.6339E-05
1.0000E+02 0.65 1.7955E-05
1.1220E+02 0.65 1.2111E-05
1.2589E+02 0.65 8.1570E-06
1.4125E+02 0.65 5.5279E-06
1.5849E+02 0.65 3.7528E-06
1.7783E+02 0.65 2.5328E-06
1.9953E+02 0.65 1.7049E-06
2.2387E+02 0.65 1.1604E-06
2.5119E+02 0.65 7.8870E-07
2.8184E+02 0.65 5.3416E-07
3.1623E+02 0.65 3.6459E-07
3.5481E+02 0.65 2.4635E-07
3.9811E+02 0.65 1.6736E-07
4.4668E+02 0.65 1.1340E-07
5.0119E+02 0.65 7.6276E-08
5.6234E+02 0.65 5.1452E-08
6.3096E+02 0.65 3.4591E-08
7.0795E+02 0.65 2.3333E-08
7.9433E+02 0.65 1.5901E-08
8.9125E+02 0.65 1.0736E-08
1.0000E+03 0.65 7.0790E-09
1.1220E+03 0.65 4.7850E-09
1.2589E+03 0.65 3.2107E-09
1.4125E+03 0.65 2.1284E-09
1.5849E+03 0.65 1.4176E-09
1.7783E+03 0.65 9.5649E-10
1.9953E+03 0.65 6.2562E-10
2.2387E+03 0.65 4.1484E-10
2.5119E+03 0.65 2.7173E-10
2.8184E+03 0.65 1.8153E-10
3.1623E+03 0.65 1.2032E-10
3.5481E+03 0.65 8.0527E-11
3.9811E+03 0.65 5.3801E-11
4.4668E+03 0.65 3.4611E-11
5.0119E+03 0.65 2.2619E-11
5.6234E+03 0.65 1.4837E-11
6.3096E+03 0.65 9.8425E-12
7.0795E+03 0.65 6.4229E-12
7.9433E+03 0.65 4.2701E-12
8.9125E+03 0.65 2.7745E-12
1.0000E+04 0.65 1.8037E-12
1.0000E-01 0.55 5.8168E+03
1.1220E-01 0.55 5.1456E+03
1.2589E-01 0.55 4.4946E+03
1.4125E-01 0.55 3.8896E+03
1.5849E-01 0.55 3.3446E+03
1.7783E-01 0.55 2.8465E+03
1.9953E-01 0.55 2.3995E+03
2.2387E-01 0.55 2.0073E+03
2.5119E-01 0.55 1.6603E+03
2.8184E-01 0.55 1.3573E+03
3.1623E-01 0.55 1.0985E+03
3.5481E-01 0.55 8.8000E+02
3.9811E-01 0.55 6.9636E+02
4.4668E-01 0.55 5.4704E+02
5.0119E-01 0.55 4.2625E+02
5.6234E-01 0.55 3.2858E+02
6.3096E-01 0.55 2.5232E+02
7.0795E-01 0.55 1.9203E+02
7.9433E-01 0.55 1.4451E+02
8.9125E-01 0.55 1.0816E+02
1.0000E+00 0.55 8.0611E+01
1.1220E+00 0.55 5.9372E+01
1.2589E+00 0.55 4.3652E+01
1.4125E+00 0.55 3.1988E+01
1.5849E+00 0.55 2.3300E+01
1.7783E+00 0.55 1.6863E+01
1.9953E+00 0.55 1.2157E+01
2.2387E+00 0.55 8.7053E+00
2.5119E+00 0.55 6.1668E+00
2.8184E+00 0.55 4.3241E+00
3.1623E+00 0.55 3.0426E+00
3.5481E+00 0.55 2.1240E+00
3.9811E+00 0.55 1.4743E+00
4.4668E+00 0.55 1.0190E+00
5.0119E+00 0.55 6.9755E-01
5.6234E+00 0.55 4.7776E-01
6.3096E+00 0.55 3.2740E-01
7.0795E+00 0.55 2.2157E-01
7.9433E+00 0.55 1.4977E-01
8.9125E+00 0.55 1.0116E-01
1.0000E+01 0.55 6.8054E-02
1.1220E+01 0.55 4.5464E-02
1.2589E+01 0.55 3.0379E-02
1.4125E+01 0.55 2.0299E-02
1.5849E+01 0.55 1.3515E-02
1.7783E+01 0.55 9.0710E-03
1.9953E+01 0.55 6.0421E-03
2.2387E+01 0.55 3.9993E-03
2.5119E+01 0.55 2.6622E-03
2.8184E+01 0.55 1.7521E-03
3.1623E+01 0.55 1.1783E-03
3.5481E+01 0.55 7.8323E-04
3.9811E+01 0.55 5.2083E-04
4.4668E+01 0.55 3.4640E-04
5.0119E+01 0.55 2.3148E-04
5.6234E+01 0.55 1.5474E-04
6.3096E+01 0.55 1.0321E-04
7.0795E+01 0.55 6.9276E-05
7.9433E+01 0.55 4.6522E-05
8.9125E+01 0.55 3.1058E-05
1.0000E+02 0.55 2.0842E-05
1.1220E+02 0.55 1.4014E-05
1.2589E+02 0.55 9.4155E-06
1.4125E+02 0.55 6.3485E-06
1.5849E+02 0.55 4.2874E-06
1.7783E+02 0.55 2.8971E-06
1.9953E+02 0.55 1.9593E-06
2.2387E+02 0.55 1.3351E-06
2.5119E+02 0.55 9.0337E-07
2.8184E+02 0.55 6.0567E-07
3.1623E+02 0.55 4.1165E-07
3.5481E+02 0.55 2.7900E-07
3.9811E+02 0.55 1.8919E-07
4.4668E+02 0.55 1.2739E-07
5.0119E+02 0.55 8.5956E-08
5.6234E+02 0.55 5.8662E-08
6.3096E+02 0.55 3.9639E-08
7.0795E+02 0.55 2.6608E-08
7.9433E+02 0.55 1.7859E-08
8.9125E+02 0.55 1.2057E-08
1.0000E+03 0.55 8.0623E-09
1.1220E+03 0.55 5.4595E-09
1.2589E+03 0.55 3.6742E-09
1.4125E+03 0.55 2.4699E-09
1.5849E+03 0.55 1.6482E-09
1.7783E+03 0.55 1.0773E-09
1.9953E+03 0.55 7.1761E-10
2.2387E+03 0.55 4.7926E-10
2.5119E+03 0.55 3.1630E-10
2.8184E+03 0.55 2.0980E-10
3.1623E+03 0.55 1.3924E-10
3.5481E+03 0.55 9.2468E-11
3.9811E+03 0.55 6.1370E-11
4.4668E+03 0.55 3.9613E-11
5.0119E+03 0.55 2.6237E-11
5.6234E+03 0.55 1.7341E-11
6.3096E+03 0.55 1.1497E-11
7.0795E+03 0.55 7.5286E-12
7.9433E+03 0.55 4.9071E-12
8.9125E+03 0.55 3.2181E-12
1.0000E+04 0.55 2.0983E-12
1.0000E-01 0.45 6.3693E+03
1.1220E-01 0.45 5.5894E+03
1.2589E-01 0.45 4.8485E+03
1.4125E-01 0.45 4.1661E+03
1.5849E-01 0.45 3.5600E+03
1.7783E-01 0.45 3.0154E+03
1.9953E-01 0.45 2.5278E+03
2.2387E-01 0.45 2.1042E+03
2.5119E-01 0.45 1.7367E+03
2.8184E-01 0.45 1.4200E+03
3.1623E-01 0.45 1.1469E+03
3.5481E-01 0.45 9.1642E+02
3.9811E-01 0.45 7.2633E+02
4.4668E-01 0.45 5.7107E+02
5.0119E-01 0.45 4.4556E+02
5.6234E-01 0.45 3.4558E+02
6.3096E-01 0.45 2.6585E+02
7.0795E-01 0.45 2.0325E+02
7.9433E-01 0.45 1.5393E+02
8.9125E-01 0.45 1.1548E+02
1.0000E+00 0.45 8.6606E+01
1.1220E+00 0.45 6.4388E+01
1.2589E+00 0.45 4.7618E+01
1.4125E+00 0.45 3.5077E+01
1.5849E+00 0.45 2.5712E+01
1.7783E+00 0.45 1.8716E+01
1.9953E+00 0.45 1.3572E+01
2.2387E+00 0.45 9.7942E+00
2.5119E+00 0.45 6.9875E+00
2.8184E+00 0.45 4.9820E+00
3.1623E+00 0.45 3.5051E+00
3.5481E+00 0.45 2.4624E+00
3.9811E+00 0.45 1.7199E+00
4.4668E+00 0.45 1.1902E+00
5.0119E+00 0.45 8.2384E-01
5.6234E+00 0.45 5.6692E-01
6.3096E+00 0.45 3.8785E-01
7.0795E+00 0.45 2.6455E-01
7.9433E+00 0.45 1.7974E-01
8.9125E+00 0.45 1.2153E-01
1.0000E+01 0.45 8.2241E-02
1.1220E+01 0.45 5.5433E-02
1.2589E+01 0.45 3.7365E-02
1.4125E+01 0.45 2.5062E-02
1.5849E+01 0.45 1.6672E-02
1.7783E+01 0.45 1.1126E-02
1.9953E+01 0.45 7.4454E-03
2.2387E+01 0.45 4.9719E-03
2.5119E+01 0.45 3.2827E-03
2.8184E+01 0.45 2.1813E-03
3.1623E+01 0.45 1.4590E-03
3.5481E+01 0.45 9.7045E-04
3.9811E+01 0.45 6.4610E-04
4.4668E+01 0.45 4.2996E-04
5.0119E+01 0.45 2.8596E-04
5.6234E+01 0.45 1.9019E-04
6.3096E+01 0.45 1.2662E-04
7.0795E+01 0.45 8.4226E-05
7.9433E+01 0.45 5.6008E-05
8.9125E+01 0.45 3.7651E-05
1.0000E+02 0.45 2.5116E-05
1.1220E+02 0.45 1.6797E-05
1.2589E+02 0.45 1.1245E-05
1.4125E+02 0.45 7.5387E-06
1.5849E+02 0.45 5.0669E-06
1.7783E+02 0.45 3.4124E-06
1.9953E+02 0.45 2.2906E-06
2.2387E+02 0.45 1.5510E-06
2.5119E+02 0.45 1.0489E-06
2.8184E+02 0.45 7.1166E-07
3.1623E+02 0.45 4.8148E-07
3.5481E+02 0.45 3.2321E-07
3.9811E+02 0.45 2.1791E-07
4.4668E+02 0.45 1.4818E-07
5.0119E+02 0.45 1.0059E-07
5.6234E+02 0.45 6.7999E-08
6.3096E+02 0.45 4.5816E-08
7.0795E+02 0.45 3.0778E-08
7.9433E+02 0.45 2.0772E-08
8.9125E+02 0.45 1.3968E-08
1.0000E+03 0.45 9.4340E-09
1.1220E+03 0.45 6.3747E-09
1.2589E+03 0.45 4.2837E-09
1.4125E+03 0.45 2.8387E-09
1.5849E+03 0.45 1.8915E-09
1.7783E+03 0.45 1.2722E-09
1.9953E+03 0.45 8.4313E-10
2.2387E+03 0.45 5.6333E-10
2.5119E+03 0.45 3.8318E-10
2.8184E+03 0.45 2.5158E-10
3.1623E+03 0.45 1.6587E-10
3.5481E+03 0.45 1.0927E-10
3.9811E+03 0.45 7.1976E-11
4.4668E+03 0.45 4.8237E-11
5.0119E+03 0.45 3.2089E-11
5.6234E+03 0.45 2.0932E-11
6.3096E+03 0.45 1.3730E-11
7.0795E+03 0.45 9.0772E-12
7.9433E+03 0.45 5.9291E-12
8.9125E+03 0.45 3.8972E-12
1.0000E+04 0.45 2.5053E-12
1.0000E-01 0.35 7.2471E+03
1.1220E-01 0.35 6.3100E+03
1.2589E-01 0.35 5.4348E+03
1.4125E-01 0.35 4.6434E+03
1.5849E-01 0.35 3.9259E+03
1.7783E-01 0.35 3.2935E+03
1.9953E-01 0.35 2.7449E+03
2.2387E-01 0.35 2.2722E+03
2.5119E-01 0.35 1.8648E+03
2.8184E-01 0.35 1.5103E+03
3.1623E-01 0.35 1.2139E+03
3.5481E-01 0.35 9.6861E+02
3.9811E-01 0.35 7.6314E+02
4.4668E-01 0.35 5.9893E+02
5.0119E-01 0.35 4.6834E+02
5.6234E-01 0.35 3.6284E+02
6.3096E-01 0.35 2.7922E+02
7.0795E-01 0.35 2.1368E+02
7.9433E-01 0.35 1.6317E+02
8.9125E-01 0.35 1.2346E+02
1.0000E+00 0.35 9.2493E+01
1.1220E+00 0.35 6.9260E+01
1.2589E+00 0.35 5.1637E+01
1.4125E+00 0.35 3.8254E+01
1.5849E+00 0.35 2.8248E+01
1.7783E+00 0.35 2.0776E+01
1.9953E+00 0.35 1.5181E+01
2.2387E+00 0.35 1.1033E+01
2.5119E+00 0.35 7.9782E+00
2.8184E+00 0.35 5.7285E+00
3.1623E+00 0.35 4.0567E+00
3.5481E+00 0.35 2.8698E+00
3.9811E+00 0.35 2.0170E+00
4.4668E+00 0.35 1.4151E+00
5.0119E+00 0.35 9.8693E-01
5.6234E+00 0.35 6.8211E-01
6.3096E+00 0.35 4.7103E-01
7.0795E+00 0.35 3.2534E-01
7.9433E+00 0.35 2.2239E-01
8.9125E+00 0.35 1.5072E-01
1.0000E+01 0.35 1.0280E-01
1.1220E+01 0.35 6.9593E-02
1.2589E+01 0.35 4.7155E-02
1.4125E+01 0.35 3.1941E-02
1.5849E+01 0.35 2.1423E-02
1.7783E+01 0.35 1.4303E-02
1.9953E+01 0.35 9.6069E-03
2.2387E+01 0.35 6.3961E-03
2.5119E+01 0.35 4.2655E-03
2.8184E+01 0.35 2.8730E-03
3.1623E+01 0.35 1.8955E-03
3.5481E+01 0.35 1.2628E-03
3.9811E+01 0.35 8.3849E-04
4.4668E+01 0.35 5.5801E-04
5.0119E+01 0.35 3.7114E-04
5.6234E+01 0.35 2.4671E-04
6.3096E+01 0.35 1.6420E-04
7.0795E+01 0.35 1.0901E-04
7.9433E+01 0.35 7.2323E-05
8.9125E+01 0.35 4.8049E-05
1.0000E+02 0.35 3.2018E-05
1.1220E+02 0.35 2.1340E-05
1.2589E+02 0.35 1.4282E-05
1.4125E+02 0.35 9.5202E-06
1.5849E+02 0.35 6.3597E-06
1.7783E+02 0.35 4.2652E-06
1.9953E+02 0.35 2.8509E-06
2.2387E+02 0.35 1.8986E-06
2.5119E+02 0.35 1.2888E-06
2.8184E+02 0.35 8.6471E-07
3.1623E+02 0.35 5.8091E-07
3.5481E+02 0.35 3.9106E-07
3.9811E+02 0.35 2.6527E-07
4.4668E+02 0.35 1.8017E-07
5.0119E+02 0.35 1.2084E-07
5.6234E+02 0.35 8.1653E-08
6.3096E+02 0.35 5.5155E-08
7.0795E+02 0.35 3.7121E-08
7.9433E+02 0.35 2.5129E-08
8.9125E+02 0.35 1.6993E-08
1.0000E+03 0.35 1.1351E-08
1.1220E+03 0.35 7.5980E-09
1.2589E+03 0.35 5.0853E-09
1.4125E+03 0.35 3.4642E-09
1.5849E+03 0.35 2.3434E-09
1.7783E+03 0.35 1.5498E-09
1.9953E+03 0.35 1.0403E-09
2.2387E+03 0.35 6.9357E-10
2.5119E+03 0.35 4.6318E-10
2.8184E+03 0.35 3.0375E-10
3.1623E+03 0.35 2.0292E-10
3.5481E+03 0.35 1.3651E-10
3.9811E+03 0.35 9.0769E-11
4.4668E+03 0.35 6.0494E-11
